"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"436","436",2,2062,390,427780,1.06389116864384,0,100,"Intervention"
"437","437",2,1970,390,427780,1.11357542626578,0,100,"Intervention"
"438","438",4,2162,390,427780,2.02936502288954,0,100,"Intervention"
"439","439",0,2038,390,427780,0,0,100,"Intervention"
"440","440",6,2052,390,427780,3.20722747038536,0,100,"Intervention"
"441","441",0,2046,390,427780,0,0,100,"Intervention"
"442","442",8,2168,390,427780,4.0474973980509,0,100,"Intervention"
"443","443",4,2154,390,427780,2.03690212603862,0,100,"Intervention"
"444","444",0,2136,390,427780,0,0,100,"Intervention"
"445","445",0,2070,390,427780,0,0,100,"Intervention"
"446","446",2,2064,390,427780,1.06286026634864,0,100,"Intervention"
"447","447",2,2058,390,427780,1.06595898432633,0,100,"Intervention"
"448","448",2,2098,390,427780,1.0456356481142,0,100,"Intervention"
"449","449",0,1940,390,427780,0,0,100,"Intervention"
"450","450",2,2008,390,427780,1.09250178772091,0,100,"Intervention"
"451","451",2,2058,390,427780,1.06595898432633,0,100,"Intervention"
"452","452",2,2088,390,427780,1.05064348167796,0,100,"Intervention"
"453","453",0,1990,390,427780,0,0,100,"Intervention"
"454","454",2,2048,390,427780,1.07116386217949,0,100,"Intervention"
"455","455",2,2028,390,427780,1.08172760835483,0,100,"Intervention"
"456","456",6,2152,390,427780,3.0581927366314,0,100,"Intervention"
"457","457",0,2078,390,427780,0,0,100,"Intervention"
"458","458",4,2050,390,427780,2.14023764853033,0,100,"Intervention"
"459","459",6,2148,390,427780,3.06388769517261,0,100,"Intervention"
"460","460",2,2232,390,427780,0.982860031247128,0,100,"Intervention"
"461","461",4,2098,390,427780,2.0912712962284,0,100,"Intervention"
"462","462",0,2100,390,427780,0,0,100,"Intervention"
"463","463",2,2136,390,427780,1.02703351579756,0,100,"Intervention"
"464","464",2,2048,390,427780,1.07116386217949,0,100,"Intervention"
"465","465",0,2132,390,427780,0,0,100,"Intervention"
"466","466",4,2156,390,427780,2.03501260644118,0,100,"Intervention"
"467","467",2,1980,390,427780,1.10795130795131,0,100,"Intervention"
"468","468",4,2082,390,427780,2.10734254538289,0,100,"Intervention"
"469","469",0,2100,390,427780,0,0,100,"Intervention"
"470","470",0,1988,390,427780,0,0,100,"Intervention"
"471","471",2,2104,390,427780,1.04265379740665,0,100,"Intervention"
"472","472",0,2052,390,427780,0,0,100,"Intervention"
"473","473",0,2010,390,427780,0,0,100,"Intervention"
"474","474",0,2216,390,427780,0,0,100,"Intervention"
"475","475",0,2108,390,427780,0,0,100,"Intervention"
"476","476",0,2066,390,427780,0,0,100,"Intervention"
"477","477",2,2028,390,427780,1.08172760835483,0,100,"Intervention"
"478","478",2,2142,390,427780,1.02415667121549,0,100,"Intervention"
"479","479",2,2102,390,427780,1.04364585620532,0,100,"Intervention"
"480","480",4,1962,390,427780,2.23623199769989,0,100,"Intervention"
"481","481",2,2032,390,427780,1.07959822329901,0,100,"Intervention"
"482","482",2,2064,390,427780,1.06286026634864,0,100,"Intervention"
"483","483",0,2118,390,427780,0,0,100,"Intervention"
"484","484",0,2034,390,427780,0,0,100,"Intervention"
"485","485",2,1984,390,427780,1.10571753515302,0,100,"Intervention"
"486","486",2,2064,390,427780,1.06286026634864,0,100,"Intervention"
"487","487",0,2140,390,427780,0,0,100,"Intervention"
"488","488",4,2162,390,427780,2.02936502288954,0,100,"Intervention"
"489","489",4,2150,390,427780,2.04069171138939,0,100,"Intervention"
"490","490",0,2000,390,427780,0,0,100,"Intervention"
"491","491",4,2114,390,427780,2.07544332047643,0,100,"Intervention"
"492","492",0,2228,390,427780,0,0,100,"Intervention"
"493","493",2,2030,390,427780,1.08066186686876,0,100,"Intervention"
"494","494",0,2068,390,427780,0,0,100,"Intervention"
"495","495",4,2122,390,427780,2.06761884047464,0,100,"Intervention"
"496","496",2,2072,390,427780,1.05875655875656,0,100,"Intervention"
"497","497",0,2108,390,427780,0,0,100,"Intervention"
"498","498",2,2142,390,427780,1.02415667121549,0,100,"Intervention"
"499","499",2,2116,390,427780,1.03674082691096,0,100,"Intervention"
"500","500",0,2136,390,427780,0,0,100,"Intervention"
"501","501",2,2256,390,427780,0.972404073467903,0,100,"Intervention"
"502","502",2,1978,390,427780,1.10907158227684,0,100,"Intervention"
"503","503",0,2134,390,427780,0,0,100,"Intervention"
"504","504",2,2152,390,427780,1.01939757887713,0,100,"Intervention"
"505","505",0,2136,390,427780,0,0,100,"Intervention"
"506","506",0,2160,390,427780,0,0,100,"Intervention"
"507","507",4,2004,390,427780,2.18936486002354,0,100,"Intervention"
"508","508",0,2076,390,427780,0,0,100,"Intervention"
"509","509",6,2090,390,427780,3.14891424365109,0,100,"Intervention"
"510","510",2,2124,390,427780,1.03283596503935,0,100,"Intervention"
"511","511",2,2030,390,427780,1.08066186686876,0,100,"Intervention"
"512","512",2,2084,390,427780,1.05266007185393,0,100,"Intervention"
"513","513",2,1986,390,427780,1.10460402303303,0,100,"Intervention"
"514","514",0,2100,390,427780,0,0,100,"Intervention"
"515","515",0,2090,390,427780,0,0,100,"Intervention"
"516","516",2,2110,390,427780,1.03968890509175,0,100,"Intervention"
"517","517",2,2128,390,427780,1.03089454405244,0,100,"Intervention"
"518","518",0,2062,390,427780,0,0,100,"Intervention"
"519","519",6,2038,390,427780,3.22925945497094,0,100,"Intervention"
"520","520",2,2106,390,427780,1.0416636228602,0,100,"Intervention"
"521","521",4,2166,390,427780,2.02561734971707,0,100,"Intervention"
"522","522",0,2142,390,427780,0,0,100,"Intervention"
"523","523",0,2024,390,427780,0,0,100,"Intervention"
"524","524",0,2042,390,427780,0,0,100,"Intervention"
"525","525",2,2108,390,427780,1.04067532720284,0,100,"Intervention"
"526","526",0,2130,390,427780,0,0,100,"Intervention"
"527","527",0,2070,390,427780,0,0,100,"Intervention"
"528","528",0,2202,390,427780,0,0,100,"Intervention"
"529","529",2,2052,390,427780,1.06907582346179,0,100,"Intervention"
"530","530",0,2132,390,427780,0,0,100,"Intervention"
"531","531",10,2144,390,427780,5.11600650593188,0,100,"Intervention"
"532","532",4,2168,390,427780,2.02374869902545,0,100,"Intervention"
"533","533",2,2016,390,427780,1.08816646316646,0,100,"Intervention"
"534","534",2,2186,390,427780,1.00354235578389,0,100,"Intervention"
"535","535",0,2036,390,427780,0,0,100,"Intervention"
"536","536",0,1990,390,427780,0,0,100,"Intervention"
"537","537",2,2158,390,427780,1.01656329459851,0,100,"Intervention"
"538","538",2,1988,390,427780,1.10349275138008,0,100,"Intervention"
"539","539",2,2076,390,427780,1.05671656538709,0,100,"Intervention"
"540","540",4,2134,390,427780,2.05599211784779,0,100,"Intervention"
"541","541",0,2068,390,427780,0,0,100,"Intervention"
"542","542",0,2092,390,427780,0,0,100,"Intervention"
"543","543",0,2066,390,427780,0,0,100,"Intervention"
"544","544",0,2070,390,427780,0,0,100,"Intervention"
"545","545",0,2104,390,427780,0,0,100,"Intervention"
"546","546",2,2154,390,427780,1.01845106301931,0,100,"Intervention"
"547","547",2,2110,390,427780,1.03968890509175,0,100,"Intervention"
"548","548",2,2046,390,427780,1.07221094317869,0,100,"Intervention"
"549","549",4,2098,390,427780,2.0912712962284,0,100,"Intervention"
"550","550",2,2134,390,427780,1.02799605892389,0,100,"Intervention"
"551","551",2,2102,390,427780,1.04364585620532,0,100,"Intervention"
"552","552",2,2046,390,427780,1.07221094317869,0,100,"Intervention"
"553","553",6,2048,390,427780,3.21349158653846,0,100,"Intervention"
"554","554",2,1960,390,427780,1.11925693354265,0,100,"Intervention"
"555","555",2,2028,390,427780,1.08172760835483,0,100,"Intervention"
"556","556",0,2154,390,427780,0,0,100,"Intervention"
"557","557",2,2014,390,427780,1.0892470654139,0,100,"Intervention"
"558","558",2,2126,390,427780,1.03186434136575,0,100,"Intervention"
"559","559",2,2146,390,427780,1.02224771190288,0,100,"Intervention"
"560","560",2,2122,390,427780,1.03380942023732,0,100,"Intervention"
"561","561",2,2006,390,427780,1.09359102180638,0,100,"Intervention"
"562","562",0,2188,390,427780,0,0,100,"Intervention"
"563","563",0,2014,390,427780,0,0,100,"Intervention"
"564","564",2,2064,390,427780,1.06286026634864,0,100,"Intervention"
"565","565",2,2038,390,427780,1.07641981832365,0,100,"Intervention"
"566","566",2,2112,390,427780,1.03870435120435,0,100,"Intervention"
"567","567",0,2078,390,427780,0,0,100,"Intervention"
"568","568",0,2122,390,427780,0,0,100,"Intervention"
"569","569",2,2122,390,427780,1.03380942023732,0,100,"Intervention"
"570","570",4,1988,390,427780,2.20698550276015,0,100,"Intervention"
"571","571",2,2230,390,427780,0.98374152006439,0,100,"Intervention"
"572","572",4,2230,390,427780,1.96748304012878,0,100,"Intervention"
"573","573",2,2060,390,427780,1.06492407269106,0,100,"Intervention"
"574","574",4,2170,390,427780,2.02188349285123,0,100,"Intervention"
"575","575",4,2046,390,427780,2.14442188635737,0,100,"Intervention"
"576","576",4,2072,390,427780,2.11751311751312,0,100,"Intervention"
"577","577",0,2048,390,427780,0,0,100,"Intervention"
"578","578",0,2094,390,427780,0,0,100,"Intervention"
"579","579",0,2136,390,427780,0,0,100,"Intervention"
"580","580",0,2148,390,427780,0,0,100,"Intervention"
"581","581",4,2034,390,427780,2.15707334291405,0,100,"Intervention"
"582","582",0,2116,390,427780,0,0,100,"Intervention"
"583","583",0,2042,390,427780,0,0,100,"Intervention"
"584","584",0,2074,390,427780,0,0,100,"Intervention"
"585","585",2,2048,390,427780,1.07116386217949,0,100,"Intervention"
"586","586",4,2020,390,427780,2.17202335618177,0,100,"Intervention"
"587","587",0,2068,390,427780,0,0,100,"Intervention"
"588","588",2,2202,390,427780,0.996250494888097,0,100,"Intervention"
"589","589",2,2146,390,427780,1.02224771190288,0,100,"Intervention"
"590","590",4,2158,390,427780,2.03312658919702,0,100,"Intervention"
"591","591",0,2134,390,427780,0,0,100,"Intervention"
"592","592",2,2240,390,427780,0.979349816849817,0,100,"Intervention"
"593","593",2,2096,390,427780,1.04663339205324,0,100,"Intervention"
"594","594",2,2114,390,427780,1.03772166023822,0,100,"Intervention"
"595","595",0,2070,390,427780,0,0,100,"Intervention"
"596","596",2,2120,390,427780,1.0347847121432,0,100,"Intervention"
"597","597",0,2076,390,427780,0,0,100,"Intervention"
"598","598",2,2172,390,427780,1.01001086083959,0,100,"Intervention"
"599","599",2,2134,390,427780,1.02799605892389,0,100,"Intervention"
"600","600",2,2080,390,427780,1.05468441814596,0,100,"Intervention"
"601","601",8,2160,390,427780,4.0624881291548,0,100,"Intervention"
"602","602",0,2032,390,427780,0,0,100,"Intervention"
"603","603",2,2070,390,427780,1.05977951195343,0,100,"Intervention"
"604","604",4,2068,390,427780,2.12160888756633,0,100,"Intervention"
"605","605",4,2102,390,427780,2.08729171241065,0,100,"Intervention"
"606","606",0,2014,390,427780,0,0,100,"Intervention"
"607","607",2,2052,390,427780,1.06907582346179,0,100,"Intervention"
"608","608",0,2124,390,427780,0,0,100,"Intervention"
"609","609",0,2072,390,427780,0,0,100,"Intervention"
"610","610",0,1952,390,427780,0,0,100,"Intervention"
"611","611",2,2050,390,427780,1.07011882426517,0,100,"Intervention"
"612","612",2,2048,390,427780,1.07116386217949,0,100,"Intervention"
"613","613",2,1996,390,427780,1.09906993474128,0,100,"Intervention"
"614","614",4,2058,390,427780,2.13191796865266,0,100,"Intervention"
"615","615",4,2104,390,427780,2.0853075948133,0,100,"Intervention"
"616","616",0,2070,390,427780,0,0,100,"Intervention"
"617","617",2,1960,390,427780,1.11925693354265,0,100,"Intervention"
"618","618",10,2054,390,427780,5.34017426909345,0,100,"Intervention"
"619","619",2,2104,390,427780,1.04265379740665,0,100,"Intervention"
"620","620",0,2050,390,427780,0,0,100,"Intervention"
"621","621",0,2066,390,427780,0,0,100,"Intervention"
"622","622",0,2082,390,427780,0,0,100,"Intervention"
"623","623",0,2104,390,427780,0,0,100,"Intervention"
"624","624",2,2076,390,427780,1.05671656538709,0,100,"Intervention"
"625","625",2,2098,390,427780,1.0456356481142,0,100,"Intervention"
"626","626",2,2158,390,427780,1.01656329459851,0,100,"Intervention"
"627","627",0,2086,390,427780,0,0,100,"Intervention"
"628","628",8,2138,390,427780,4.1042910940011,0,100,"Intervention"
"629","629",2,2080,390,427780,1.05468441814596,0,100,"Intervention"
"630","630",0,1950,390,427780,0,0,100,"Intervention"
"631","631",4,2018,390,427780,2.17417600569236,0,100,"Intervention"
"632","632",0,2044,390,427780,0,0,100,"Intervention"
"633","633",2,2110,390,427780,1.03968890509175,0,100,"Intervention"
"634","634",0,2110,390,427780,0,0,100,"Intervention"
"635","635",0,2222,390,427780,0,0,100,"Intervention"
"636","636",4,1948,390,427780,2.25230348022956,0,100,"Intervention"
"637","637",2,2240,390,427780,0.979349816849817,0,100,"Intervention"
"638","638",2,2040,390,427780,1.07536450477627,0,100,"Intervention"
"639","639",2,2004,390,427780,1.09468243001177,0,100,"Intervention"
"640","640",2,2042,390,427780,1.07431125844446,0,100,"Intervention"
"641","641",2,2070,390,427780,1.05977951195343,0,100,"Intervention"
"642","642",0,2050,390,427780,0,0,100,"Intervention"
"643","643",2,2008,390,427780,1.09250178772091,0,100,"Intervention"
"644","644",8,2024,390,427780,4.33546163980947,0,100,"Intervention"
"645","645",4,2106,390,427780,2.08332724572041,0,100,"Intervention"
"646","646",4,2202,390,427780,1.99250098977619,0,100,"Intervention"
"647","647",4,1934,390,427780,2.26860764192719,0,100,"Intervention"
"648","648",4,2050,390,427780,2.14023764853033,0,100,"Intervention"
"649","649",4,2050,390,427780,2.14023764853033,0,100,"Intervention"
"650","650",0,2050,390,427780,0,0,100,"Intervention"
"651","651",2,2098,390,427780,1.0456356481142,0,100,"Intervention"
"652","652",8,2126,390,427780,4.12745736546301,0,100,"Intervention"
"653","653",0,2114,390,427780,0,0,100,"Intervention"
"654","654",0,2160,390,427780,0,0,100,"Intervention"
"655","655",2,2110,390,427780,1.03968890509175,0,100,"Intervention"
"656","656",2,2134,390,427780,1.02799605892389,0,100,"Intervention"
"657","657",4,2060,390,427780,2.12984814538213,0,100,"Intervention"
"658","658",4,1994,390,427780,2.20034462361443,0,100,"Intervention"
"659","659",2,2186,390,427780,1.00354235578389,0,100,"Intervention"
"660","660",0,2124,390,427780,0,0,100,"Intervention"
"661","661",2,2076,390,427780,1.05671656538709,0,100,"Intervention"
"662","662",2,2106,390,427780,1.0416636228602,0,100,"Intervention"
"663","663",0,2140,390,427780,0,0,100,"Intervention"
"664","664",0,2054,390,427780,0,0,100,"Intervention"
"665","665",2,2028,390,427780,1.08172760835483,0,100,"Intervention"
"666","666",6,1954,390,427780,3.36808125344461,0,100,"Intervention"
"667","667",4,2110,390,427780,2.0793778101835,0,100,"Intervention"
"668","668",4,2086,390,427780,2.10330162008014,0,100,"Intervention"
"669","669",2,2074,390,427780,1.05773557846846,0,100,"Intervention"
"670","670",6,2120,390,427780,3.10435413642961,0,100,"Intervention"
"671","671",4,2020,390,427780,2.17202335618177,0,100,"Intervention"
"672","672",2,2064,390,427780,1.06286026634864,0,100,"Intervention"
"673","673",2,2014,390,427780,1.0892470654139,0,100,"Intervention"
"674","674",0,2050,390,427780,0,0,100,"Intervention"
"675","675",2,2096,390,427780,1.04663339205324,0,100,"Intervention"
"676","676",2,2090,390,427780,1.04963808121703,0,100,"Intervention"
"677","677",8,2088,390,427780,4.20257392671186,0,100,"Intervention"
"678","678",0,2024,390,427780,0,0,100,"Intervention"
"679","679",2,2096,390,427780,1.04663339205324,0,100,"Intervention"
"680","680",2,2076,390,427780,1.05671656538709,0,100,"Intervention"
"681","681",6,2176,390,427780,3.02446266968326,0,100,"Intervention"
"682","682",4,2068,390,427780,2.12160888756633,0,100,"Intervention"
"683","683",0,2178,390,427780,0,0,100,"Intervention"
"684","684",2,2100,390,427780,1.0446398046398,0,100,"Intervention"
"685","685",6,2290,390,427780,2.87389989922741,0,100,"Intervention"
"686","686",2,2024,390,427780,1.08386540995237,0,100,"Intervention"
"687","687",0,2112,390,427780,0,0,100,"Intervention"
"688","688",4,2104,390,427780,2.0853075948133,0,100,"Intervention"
"689","689",4,2110,390,427780,2.0793778101835,0,100,"Intervention"
"690","690",8,1978,390,427780,4.43628632910736,0,100,"Intervention"
"691","691",0,2168,390,427780,0,0,100,"Intervention"
"692","692",6,2070,390,427780,3.17933853586028,0,100,"Intervention"
"693","693",0,2122,390,427780,0,0,100,"Intervention"
"694","694",8,2112,390,427780,4.1548174048174,0,100,"Intervention"
"695","695",4,2222,390,427780,1.97456668743797,0,100,"Intervention"
"696","696",4,2058,390,427780,2.13191796865266,0,100,"Intervention"
"697","697",4,2142,390,427780,2.04831334243099,0,100,"Intervention"
"698","698",4,2118,390,427780,2.07152369192029,0,100,"Intervention"
"699","699",2,2074,390,427780,1.05773557846846,0,100,"Intervention"
"700","700",2,2138,390,427780,1.02607277350028,0,100,"Intervention"
"701","701",0,2078,390,427780,0,0,100,"Intervention"
"702","702",2,2152,390,427780,1.01939757887713,0,100,"Intervention"
"703","703",4,2142,390,427780,2.04831334243099,0,100,"Intervention"
"704","704",0,2158,390,427780,0,0,100,"Intervention"
"705","705",4,2090,390,427780,2.09927616243406,0,100,"Intervention"
"706","706",2,2060,390,427780,1.06492407269106,0,100,"Intervention"
"707","707",0,2136,390,427780,0,0,100,"Intervention"
"708","708",4,2026,390,427780,2.16559090794037,0,100,"Intervention"
"709","709",0,2186,390,427780,0,0,100,"Intervention"
"710","710",4,2196,390,427780,1.99794498155154,0,100,"Intervention"
"711","711",2,2204,390,427780,0.995346456326493,0,100,"Intervention"
"712","712",2,2074,390,427780,1.05773557846846,0,100,"Intervention"
"713","713",0,1996,390,427780,0,0,100,"Intervention"
"714","714",2,2040,390,427780,1.07536450477627,0,100,"Intervention"
"715","715",2,2208,390,427780,0.993543292456336,0,100,"Intervention"
"716","716",4,2134,390,427780,2.05599211784779,0,100,"Intervention"
"717","717",2,2072,390,427780,1.05875655875656,0,100,"Intervention"
"718","718",0,2116,390,427780,0,0,100,"Intervention"
"719","719",4,2006,390,427780,2.18718204361275,0,100,"Intervention"
"720","720",2,2104,390,427780,1.04265379740665,0,100,"Intervention"
"721","721",4,2022,390,427780,2.16987496512719,0,100,"Intervention"
"722","722",4,2054,390,427780,2.13606970763738,0,100,"Intervention"
"723","723",0,2058,390,427780,0,0,100,"Intervention"
"724","724",2,2112,390,427780,1.03870435120435,0,100,"Intervention"
"725","725",0,2134,390,427780,0,0,100,"Intervention"
"726","726",2,2160,390,427780,1.0156220322887,0,100,"Intervention"
"727","727",0,2190,390,427780,0,0,100,"Intervention"
"728","728",4,2132,390,427780,2.05792081589455,0,100,"Intervention"
"729","729",2,2054,390,427780,1.06803485381869,0,100,"Intervention"
"730","730",2,2016,390,427780,1.08816646316646,0,100,"Intervention"
"731","731",2,2090,390,427780,1.04963808121703,0,100,"Intervention"
"732","732",4,2244,390,427780,1.95520819050231,0,100,"Intervention"
"733","733",8,2060,390,427780,4.25969629076425,0,100,"Intervention"
"734","734",2,2058,390,427780,1.06595898432633,0,100,"Intervention"
"735","735",0,2068,390,427780,0,0,100,"Intervention"
"736","736",2,1962,390,427780,1.11811599884994,0,100,"Intervention"
"737","737",0,2142,390,427780,0,0,100,"Intervention"
"738","738",0,2052,390,427780,0,0,100,"Intervention"
"739","739",2,2136,390,427780,1.02703351579756,0,100,"Intervention"
"740","740",4,1934,390,427780,2.26860764192719,0,100,"Intervention"
"741","741",4,2114,390,427780,2.07544332047643,0,100,"Intervention"
"742","742",0,2170,390,427780,0,0,100,"Intervention"
"743","743",2,2094,390,427780,1.04763304190238,0,100,"Intervention"
"744","744",2,2120,390,427780,1.0347847121432,0,100,"Intervention"
"745","745",4,2074,390,427780,2.11547115693692,0,100,"Intervention"
"746","746",4,2102,390,427780,2.08729171241065,0,100,"Intervention"
"747","747",2,2140,390,427780,1.02511382698299,0,100,"Intervention"
"748","748",2,2078,390,427780,1.05569951383233,0,100,"Intervention"
"749","749",0,2184,390,427780,0,0,100,"Intervention"
"750","750",0,1988,390,427780,0,0,100,"Intervention"
"751","751",0,2174,390,427780,0,0,100,"Intervention"
"752","752",2,2024,390,427780,1.08386540995237,0,100,"Intervention"
"753","753",2,2094,390,427780,1.04763304190238,0,100,"Intervention"
"754","754",4,2138,390,427780,2.05214554700055,0,100,"Intervention"
"755","755",0,2122,390,427780,0,0,100,"Intervention"
"756","756",4,2190,390,427780,2.0034188034188,0,100,"Intervention"
"757","757",2,2108,390,427780,1.04067532720284,0,100,"Intervention"
"758","758",0,2142,390,427780,0,0,100,"Intervention"
"759","759",2,2090,390,427780,1.04963808121703,0,100,"Intervention"
"760","760",4,2070,390,427780,2.11955902390685,0,100,"Intervention"
"761","761",0,2298,390,427780,0,0,100,"Intervention"
"762","762",0,2148,390,427780,0,0,100,"Intervention"
"763","763",4,1996,390,427780,2.19813986948255,0,100,"Intervention"
"764","764",2,2136,390,427780,1.02703351579756,0,100,"Intervention"
"765","765",0,2092,390,427780,0,0,100,"Intervention"
"766","766",0,1928,390,427780,0,0,100,"Intervention"
"767","767",0,2138,390,427780,0,0,100,"Intervention"
"768","768",8,2108,390,427780,4.16270130881137,0,100,"Intervention"
"769","769",2,1990,390,427780,1.10238371343899,0,100,"Intervention"
"770","770",6,2092,390,427780,3.14590380938373,0,100,"Intervention"
"771","771",4,2032,390,427780,2.15919644659802,0,100,"Intervention"
"772","772",4,2106,390,427780,2.08332724572041,0,100,"Intervention"
"773","773",4,2118,390,427780,2.07152369192029,0,100,"Intervention"
"774","774",0,2070,390,427780,0,0,100,"Intervention"
"775","775",2,2118,390,427780,1.03576184596015,0,100,"Intervention"
"776","776",0,2112,390,427780,0,0,100,"Intervention"
"777","777",4,2162,390,427780,2.02936502288954,0,100,"Intervention"
"778","778",2,2082,390,427780,1.05367127269145,0,100,"Intervention"
"779","779",0,2094,390,427780,0,0,100,"Intervention"
"780","780",2,2152,390,427780,1.01939757887713,0,100,"Intervention"
"781","781",2,1982,390,427780,1.1068332945225,0,100,"Intervention"
"782","782",6,2108,390,427780,3.12202598160852,0,100,"Intervention"
"783","783",0,2182,390,427780,0,0,100,"Intervention"
"784","784",2,2096,390,427780,1.04663339205324,0,100,"Intervention"
"785","785",0,2194,390,427780,0,0,100,"Intervention"
"786","786",0,2056,390,427780,0,0,100,"Intervention"
"787","787",10,2028,390,427780,5.40863804177414,0,100,"Intervention"
"788","788",2,2152,390,427780,1.01939757887713,0,100,"Intervention"
"789","789",2,2152,390,427780,1.01939757887713,0,100,"Intervention"
"790","790",0,2170,390,427780,0,0,100,"Intervention"
"791","791",0,2138,390,427780,0,0,100,"Intervention"
"792","792",4,2002,390,427780,2.19155203770588,0,100,"Intervention"
"793","793",2,2106,390,427780,1.0416636228602,0,100,"Intervention"
"794","794",0,2134,390,427780,0,0,100,"Intervention"
"795","795",0,1918,390,427780,0,0,100,"Intervention"
"796","796",2,2014,390,427780,1.0892470654139,0,100,"Intervention"
"797","797",2,1994,390,427780,1.10017231180722,0,100,"Intervention"
"798","798",2,2114,390,427780,1.03772166023822,0,100,"Intervention"
"799","799",0,2094,390,427780,0,0,100,"Intervention"
"800","800",0,2146,390,427780,0,0,100,"Intervention"
"801","801",0,2080,390,427780,0,0,100,"Intervention"
"802","802",2,2210,390,427780,0.992644158255018,0,100,"Intervention"
"803","803",0,2016,390,427780,0,0,100,"Intervention"
"804","804",2,2140,390,427780,1.02511382698299,0,100,"Intervention"
"805","805",2,2236,390,427780,0.98110178432182,0,100,"Intervention"
"806","806",2,2006,390,427780,1.09359102180638,0,100,"Intervention"
"807","807",2,2106,390,427780,1.0416636228602,0,100,"Intervention"
"808","808",6,2212,390,427780,2.97523994992349,0,100,"Intervention"
"809","809",0,2108,390,427780,0,0,100,"Intervention"
"810","810",0,2188,390,427780,0,0,100,"Intervention"
"811","811",0,1940,390,427780,0,0,100,"Intervention"
"812","812",2,2230,390,427780,0.98374152006439,0,100,"Intervention"
"813","813",0,2020,390,427780,0,0,100,"Intervention"
"814","814",0,2128,390,427780,0,0,100,"Intervention"
"815","815",2,2138,390,427780,1.02607277350028,0,100,"Intervention"
"816","816",4,2112,390,427780,2.0774087024087,0,100,"Intervention"
"817","817",0,2126,390,427780,0,0,100,"Intervention"
"818","818",0,2104,390,427780,0,0,100,"Intervention"
"819","819",0,2014,390,427780,0,0,100,"Intervention"
"820","820",4,2154,390,427780,2.03690212603862,0,100,"Intervention"
"821","821",4,2064,390,427780,2.12572053269728,0,100,"Intervention"
"822","822",2,2056,390,427780,1.06699590940836,0,100,"Intervention"
"823","823",2,2058,390,427780,1.06595898432633,0,100,"Intervention"
"824","824",4,2186,390,427780,2.00708471156779,0,100,"Intervention"
"825","825",4,2132,390,427780,2.05792081589455,0,100,"Intervention"
"826","826",4,2146,390,427780,2.04449542380577,0,100,"Intervention"
"827","827",0,2068,390,427780,0,0,100,"Intervention"
"828","828",2,2090,390,427780,1.04963808121703,0,100,"Intervention"
"829","829",2,2044,390,427780,1.07326007326007,0,100,"Intervention"
"830","830",2,2018,390,427780,1.08708800284618,0,100,"Intervention"
"831","831",0,2016,390,427780,0,0,100,"Intervention"
"832","832",4,2024,390,427780,2.16773081990473,0,100,"Intervention"
"833","833",6,2058,390,427780,3.19787695297899,0,100,"Intervention"
"834","834",2,2064,390,427780,1.06286026634864,0,100,"Intervention"
"835","835",0,2060,390,427780,0,0,100,"Intervention"
"836","836",8,2080,390,427780,4.21873767258383,0,100,"Intervention"
"837","837",0,2126,390,427780,0,0,100,"Intervention"
"838","838",2,2194,390,427780,0.999883131150223,0,100,"Intervention"
"839","839",4,2132,390,427780,2.05792081589455,0,100,"Intervention"
"840","840",2,2026,390,427780,1.08279545397018,0,100,"Intervention"
"841","841",0,2146,390,427780,0,0,100,"Intervention"
"842","842",2,2104,390,427780,1.04265379740665,0,100,"Intervention"
"843","843",0,2128,390,427780,0,0,100,"Intervention"
"844","844",2,2034,390,427780,1.07853667145703,0,100,"Intervention"
"845","845",0,2148,390,427780,0,0,100,"Intervention"
"846","846",0,2162,390,427780,0,0,100,"Intervention"
"847","847",0,2084,390,427780,0,0,100,"Intervention"
"848","848",4,2070,390,427780,2.11955902390685,0,100,"Intervention"
"849","849",2,2074,390,427780,1.05773557846846,0,100,"Intervention"
"850","850",0,2086,390,427780,0,0,100,"Intervention"
"851","851",0,2042,390,427780,0,0,100,"Intervention"
"852","852",4,2106,390,427780,2.08332724572041,0,100,"Intervention"
"853","853",0,2128,390,427780,0,0,100,"Intervention"
"854","854",4,2140,390,427780,2.05022765396597,0,100,"Intervention"
"855","855",2,1982,390,427780,1.1068332945225,0,100,"Intervention"
"856","856",0,2046,390,427780,0,0,100,"Intervention"
"857","857",2,2128,390,427780,1.03089454405244,0,100,"Intervention"
"858","858",0,2068,390,427780,0,0,100,"Intervention"
"859","859",0,2204,390,427780,0,0,100,"Intervention"
"860","860",2,2058,390,427780,1.06595898432633,0,100,"Intervention"
"861","861",10,2160,390,427780,5.07811016144349,0,100,"Intervention"
"862","862",4,2106,390,427780,2.08332724572041,0,100,"Intervention"
"863","863",2,2022,390,427780,1.0849374825636,0,100,"Intervention"
"864","864",0,2154,390,427780,0,0,100,"Intervention"
"865","865",4,1954,390,427780,2.24538750229641,0,100,"Intervention"
"866","866",0,2000,390,427780,0,0,100,"Intervention"
"867","867",2,2048,390,427780,1.07116386217949,0,100,"Intervention"
"868","868",0,2114,390,427780,0,0,100,"Intervention"
"869","869",4,2056,390,427780,2.13399181881672,0,100,"Intervention"
"870","870",0,2144,390,427780,0,0,100,"Intervention"
"871","871",2,2034,390,427780,1.07853667145703,0,100,"Intervention"
"872","872",4,2130,390,427780,2.05985313590947,0,100,"Intervention"
