"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"1063","213",4,14752,40,203290,1.37805043383948,0,500,"Intervention"
"1064","213",8,24116,40,203290,1.68593464919555,0,750,"Intervention"
"1065","213",8,31730,40,203290,1.28137409391743,0,1000,"Intervention"
"1066","214",0,1164,40,203290,0,0,100,"Intervention"
"1067","214",2,3804,40,203290,2.67205573080967,0,200,"Intervention"
"1068","214",2,15142,40,203290,0.671278562937525,0,500,"Intervention"
"1069","214",4,24396,40,203290,0.83329234300705,0,750,"Intervention"
"1070","214",6,31992,40,203290,0.95316016504126,0,1000,"Intervention"
"1071","215",0,1242,40,203290,0,0,100,"Intervention"
"1072","215",2,3836,40,203290,2.6497653806048,0,200,"Intervention"
"1073","215",8,14532,40,203290,2.79782548857693,0,500,"Intervention"
"1074","215",8,23818,40,203290,1.70702829792594,0,750,"Intervention"
"1075","215",8,31702,40,203290,1.28250583559397,0,1000,"Intervention"
"1076","216",0,1252,40,203290,0,0,100,"Intervention"
"1077","216",0,3734,40,203290,0,0,200,"Intervention"
"1078","216",2,14890,40,203290,0.682639355271995,0,500,"Intervention"
"1079","216",2,24116,40,203290,0.421483662298889,0,750,"Intervention"
"1080","216",2,31720,40,203290,0.320444514501892,0,1000,"Intervention"
"1081","217",0,1284,40,203290,0,0,100,"Intervention"
"1082","217",0,3966,40,203290,0,0,200,"Intervention"
"1083","217",0,15424,40,203290,0,0,500,"Intervention"
"1084","217",0,24674,40,203290,0,0,750,"Intervention"
"1085","217",2,32618,40,203290,0.311622417070329,0,1000,"Intervention"
"1086","218",0,1210,40,203290,0,0,100,"Intervention"
"1087","218",2,3772,40,203290,2.69472428419936,0,200,"Intervention"
"1088","218",6,14956,40,203290,2.03888071676919,0,500,"Intervention"
"1089","218",6,24050,40,203290,1.267920997921,0,750,"Intervention"
"1090","218",8,31424,40,203290,1.29385183299389,0,1000,"Intervention"
"1091","219",0,1304,40,203290,0,0,100,"Intervention"
"1092","219",0,3974,40,203290,0,0,200,"Intervention"
"1093","219",2,15126,40,203290,0.671988628850985,0,500,"Intervention"
"1094","219",2,24378,40,203290,0.416953810813028,0,750,"Intervention"
"1095","219",2,32180,40,203290,0.315863890615289,0,1000,"Intervention"
"1096","220",0,1274,40,203290,0,0,100,"Intervention"
"1097","220",2,3890,40,203290,2.61298200514139,0,200,"Intervention"
"1098","220",4,14968,40,203290,1.35816408337787,0,500,"Intervention"
"1099","220",6,24152,40,203290,1.26256624710169,0,750,"Intervention"
"1100","220",8,31896,40,203290,1.27470529219965,0,1000,"Intervention"
"1101","221",0,1240,40,203290,0,0,100,"Intervention"
"1102","221",0,3878,40,203290,0,0,200,"Intervention"
"1103","221",4,14736,40,203290,1.37954668838219,0,500,"Intervention"
"1104","221",4,23848,40,203290,0.852440456222744,0,750,"Intervention"
"1105","221",4,31450,40,203290,0.646391096979332,0,1000,"Intervention"
"1106","222",0,1192,40,203290,0,0,100,"Intervention"
"1107","222",0,3782,40,203290,0,0,200,"Intervention"
"1108","222",2,14732,40,203290,0.68996062992126,0,500,"Intervention"
"1109","222",2,23500,40,203290,0.432531914893617,0,750,"Intervention"
"1110","222",8,30908,40,203290,1.31545231008153,0,1000,"Intervention"
"1111","223",2,1240,40,203290,8.19717741935484,0,100,"Intervention"
"1112","223",6,3860,40,203290,7.89987046632124,0,200,"Intervention"
"1113","223",8,14940,40,203290,2.72141900937082,0,500,"Intervention"
"1114","223",10,23954,40,203290,2.12167070217918,0,750,"Intervention"
"1115","223",16,31836,40,203290,2.55421535368765,0,1000,"Intervention"
"1116","224",2,1278,40,203290,7.95344287949922,0,100,"Intervention"
"1117","224",2,3924,40,203290,2.59034148827727,0,200,"Intervention"
"1118","224",8,15102,40,203290,2.69222619520593,0,500,"Intervention"
"1119","224",8,24224,40,203290,1.67841809775429,0,750,"Intervention"
"1120","224",8,31950,40,203290,1.27255086071987,0,1000,"Intervention"
"1121","225",0,1306,40,203290,0,0,100,"Intervention"
"1122","225",0,3964,40,203290,0,0,200,"Intervention"
"1123","225",0,15298,40,203290,0,0,500,"Intervention"
"1124","225",0,24570,40,203290,0,0,750,"Intervention"
"1125","225",0,32138,40,203290,0,0,1000,"Intervention"
"1126","226",0,1240,40,203290,0,0,100,"Intervention"
"1127","226",0,3826,40,203290,0,0,200,"Intervention"
"1128","226",0,15040,40,203290,0,0,500,"Intervention"
"1129","226",2,24460,40,203290,0.415556009811938,0,750,"Intervention"
"1130","226",6,32168,40,203290,0.947945162894802,0,1000,"Intervention"
"1131","227",0,1194,40,203290,0,0,100,"Intervention"
"1132","227",2,3706,40,203290,2.74271451699946,0,200,"Intervention"
"1133","227",4,15118,40,203290,1.34468845085329,0,500,"Intervention"
"1134","227",6,23926,40,203290,1.27449218423472,0,750,"Intervention"
"1135","227",6,31420,40,203290,0.97051241247613,0,1000,"Intervention"
"1136","228",0,1260,40,203290,0,0,100,"Intervention"
"1137","228",0,3920,40,203290,0,0,200,"Intervention"
"1138","228",2,14726,40,203290,0.690241749286975,0,500,"Intervention"
"1139","228",2,24104,40,203290,0.421693494855626,0,750,"Intervention"
"1140","228",6,31852,40,203290,0.957349616978526,0,1000,"Intervention"
"1141","229",0,1230,40,203290,0,0,100,"Intervention"
"1142","229",0,3836,40,203290,0,0,200,"Intervention"
"1143","229",0,14820,40,203290,0,0,500,"Intervention"
"1144","229",0,23718,40,203290,0,0,750,"Intervention"
"1145","229",4,31172,40,203290,0.652155780828949,0,1000,"Intervention"
"1146","230",2,1170,40,203290,8.68760683760684,0,100,"Intervention"
"1147","230",2,3776,40,203290,2.69186970338983,0,200,"Intervention"
"1148","230",2,14632,40,203290,0.694676052487698,0,500,"Intervention"
"1149","230",6,23830,40,203290,1.27962652119178,0,750,"Intervention"
"1150","230",10,31348,40,203290,1.62123580451703,0,1000,"Intervention"
"1151","231",0,1248,40,203290,0,0,100,"Intervention"
"1152","231",0,3892,40,203290,0,0,200,"Intervention"
"1153","231",2,15642,40,203290,0.649820994757704,0,500,"Intervention"
"1154","231",2,24824,40,203290,0.40946261682243,0,750,"Intervention"
"1155","231",4,32390,40,203290,0.627631985180611,0,1000,"Intervention"
"1156","232",0,1190,40,203290,0,0,100,"Intervention"
"1157","232",2,3640,40,203290,2.79244505494506,0,200,"Intervention"
"1158","232",6,14738,40,203290,2.06903921834713,0,500,"Intervention"
"1159","232",12,23966,40,203290,2.54473003421514,0,750,"Intervention"
"1160","232",12,31580,40,203290,1.9311906269791,0,1000,"Intervention"
"1161","233",0,1206,40,203290,0,0,100,"Intervention"
"1162","233",0,3916,40,203290,0,0,200,"Intervention"
"1163","233",0,14844,40,203290,0,0,500,"Intervention"
"1164","233",0,23756,40,203290,0,0,750,"Intervention"
"1165","233",2,31450,40,203290,0.323195548489666,0,1000,"Intervention"
"1166","234",2,1268,40,203290,8.01616719242902,0,100,"Intervention"
"1167","234",2,3902,40,203290,2.60494618144541,0,200,"Intervention"
"1168","234",2,14920,40,203290,0.681266756032172,0,500,"Intervention"
"1169","234",2,24088,40,203290,0.42197359681169,0,750,"Intervention"
"1170","234",2,31738,40,203290,0.32026277648245,0,1000,"Intervention"
"1171","235",0,1320,40,203290,0,0,100,"Intervention"
"1172","235",2,4118,40,203290,2.46830985915493,0,200,"Intervention"
"1173","235",2,15456,40,203290,0.657641045548654,0,500,"Intervention"
"1174","235",2,24358,40,203290,0.417296165530832,0,750,"Intervention"
"1175","235",2,32020,40,203290,0.317442223610244,0,1000,"Intervention"
"1176","236",0,1254,40,203290,0,0,100,"Intervention"
"1177","236",2,3776,40,203290,2.69186970338983,0,200,"Intervention"
"1178","236",6,14838,40,203290,2.05509502628387,0,500,"Intervention"
"1179","236",6,23910,40,203290,1.27534504391468,0,750,"Intervention"
"1180","236",6,31654,40,203290,0.963337966765654,0,1000,"Intervention"
"1181","237",0,1400,40,203290,0,0,100,"Intervention"
"1182","237",0,3850,40,203290,0,0,200,"Intervention"
"1183","237",6,14804,40,203290,2.05981491488787,0,500,"Intervention"
"1184","237",6,23770,40,203290,1.28285654185949,0,750,"Intervention"
"1185","237",8,31156,40,203290,1.30498138400308,0,1000,"Intervention"
"1186","238",0,1234,40,203290,0,0,100,"Intervention"
"1187","238",0,3786,40,203290,0,0,200,"Intervention"
"1188","238",2,14666,40,203290,0.693065593890631,0,500,"Intervention"
"1189","238",4,23472,40,203290,0.866095773687798,0,750,"Intervention"
"1190","238",6,31458,40,203290,0.969340072477589,0,1000,"Intervention"
"1191","239",2,1290,40,203290,7.87945736434109,0,100,"Intervention"
"1192","239",2,3932,40,203290,2.58507121057986,0,200,"Intervention"
"1193","239",4,14714,40,203290,1.3816093516379,0,500,"Intervention"
"1194","239",10,23720,40,203290,2.14260118043845,0,750,"Intervention"
"1195","239",12,31182,40,203290,1.95583990763902,0,1000,"Intervention"
"1196","240",0,1276,40,203290,0,0,100,"Intervention"
"1197","240",2,3800,40,203290,2.67486842105263,0,200,"Intervention"
"1198","240",4,14846,40,203290,1.36932507072612,0,500,"Intervention"
"1199","240",4,23934,40,203290,0.849377454667001,0,750,"Intervention"
"1200","240",4,31568,40,203290,0.643974911302585,0,1000,"Intervention"
"1201","241",0,1302,40,203290,0,0,100,"Intervention"
"1202","241",0,4056,40,203290,0,0,200,"Intervention"
"1203","241",2,15262,40,203290,0.666000524177696,0,500,"Intervention"
"1204","241",4,24166,40,203290,0.841223206157411,0,750,"Intervention"
"1205","241",4,31692,40,203290,0.641455256847154,0,1000,"Intervention"
"1206","242",0,1140,40,203290,0,0,100,"Intervention"
"1207","242",0,3704,40,203290,0,0,200,"Intervention"
"1208","242",4,14752,40,203290,1.37805043383948,0,500,"Intervention"
"1209","242",4,24070,40,203290,0.844578313253012,0,750,"Intervention"
"1210","242",6,31796,40,203290,0.959035727764499,0,1000,"Intervention"
"1211","243",0,1326,40,203290,0,0,100,"Intervention"
"1212","243",0,4078,40,203290,0,0,200,"Intervention"
"1213","243",4,15260,40,203290,1.3321756225426,0,500,"Intervention"
"1214","243",4,24514,40,203290,0.829281227053928,0,750,"Intervention"
"1215","243",6,32436,40,203290,0.940112837587865,0,1000,"Intervention"
"1216","244",0,1224,40,203290,0,0,100,"Intervention"
"1217","244",0,3846,40,203290,0,0,200,"Intervention"
"1218","244",0,14898,40,203290,0,0,500,"Intervention"
"1219","244",2,24104,40,203290,0.421693494855626,0,750,"Intervention"
"1220","244",2,31592,40,203290,0.3217428462902,0,1000,"Intervention"
"1221","245",0,1360,40,203290,0,0,100,"Intervention"
"1222","245",0,3978,40,203290,0,0,200,"Intervention"
"1223","245",2,15280,40,203290,0.665215968586388,0,500,"Intervention"
"1224","245",4,24606,40,203290,0.826180606356173,0,750,"Intervention"
"1225","245",8,32470,40,203290,1.25217123498614,0,1000,"Intervention"
"1226","246",0,1276,40,203290,0,0,100,"Intervention"
"1227","246",0,3906,40,203290,0,0,200,"Intervention"
"1228","246",0,14988,40,203290,0,0,500,"Intervention"
"1229","246",6,23848,40,203290,1.27866068433412,0,750,"Intervention"
"1230","246",10,31584,40,203290,1.60912170719352,0,1000,"Intervention"
"1231","247",0,1260,40,203290,0,0,100,"Intervention"
"1232","247",0,3870,40,203290,0,0,200,"Intervention"
"1233","247",0,15040,40,203290,0,0,500,"Intervention"
"1234","247",0,23988,40,203290,0,0,750,"Intervention"
"1235","247",4,31546,40,203290,0.644424015723071,0,1000,"Intervention"
"1236","248",0,1262,40,203290,0,0,100,"Intervention"
"1237","248",0,3762,40,203290,0,0,200,"Intervention"
"1238","248",0,14774,40,203290,0,0,500,"Intervention"
"1239","248",0,23996,40,203290,0,0,750,"Intervention"
"1240","248",2,31512,40,203290,0.322559659812135,0,1000,"Intervention"
"1241","249",0,1252,40,203290,0,0,100,"Intervention"
"1242","249",0,3796,40,203290,0,0,200,"Intervention"
"1243","249",2,14998,40,203290,0.677723696492866,0,500,"Intervention"
"1244","249",2,23968,40,203290,0.424086281708945,0,750,"Intervention"
"1245","249",2,31782,40,203290,0.319819394625889,0,1000,"Intervention"
"1246","250",0,1250,40,203290,0,0,100,"Intervention"
"1247","250",0,4104,40,203290,0,0,200,"Intervention"
"1248","250",0,15472,40,203290,0,0,500,"Intervention"
"1249","250",0,24774,40,203290,0,0,750,"Intervention"
"1250","250",0,32724,40,203290,0,0,1000,"Intervention"
"1251","251",0,1266,40,203290,0,0,100,"Intervention"
"1252","251",2,3818,40,203290,2.66225772655841,0,200,"Intervention"
"1253","251",4,14976,40,203290,1.35743856837607,0,500,"Intervention"
"1254","251",4,24170,40,203290,0.841083988415391,0,750,"Intervention"
"1255","251",6,31908,40,203290,0.955669424595713,0,1000,"Intervention"
"1256","252",2,1288,40,203290,7.89169254658385,0,100,"Intervention"
"1257","252",2,3918,40,203290,2.59430832057172,0,200,"Intervention"
"1258","252",4,15244,40,203290,1.33357386512726,0,500,"Intervention"
"1259","252",10,24428,40,203290,2.08050188308498,0,750,"Intervention"
"1260","252",10,32238,40,203290,1.57647806935914,0,1000,"Intervention"
"1261","253",0,1302,40,203290,0,0,100,"Intervention"
"1262","253",0,3776,40,203290,0,0,200,"Intervention"
"1263","253",2,15172,40,203290,0.669951225942526,0,500,"Intervention"
"1264","253",6,23828,40,203290,1.27973392647306,0,750,"Intervention"
"1265","253",8,31218,40,203290,1.30238964699853,0,1000,"Intervention"
"1266","254",0,1272,40,203290,0,0,100,"Intervention"
"1267","254",0,3876,40,203290,0,0,200,"Intervention"
"1268","254",4,14836,40,203290,1.37024804529523,0,500,"Intervention"
"1269","254",6,24264,40,203290,1.25673837784372,0,750,"Intervention"
"1270","254",8,32232,40,203290,1.2614172251179,0,1000,"Intervention"
"1271","255",0,1266,40,203290,0,0,100,"Intervention"
"1272","255",2,3826,40,203290,2.65669106116048,0,200,"Intervention"
"1273","255",2,15146,40,203290,0.671101280866235,0,500,"Intervention"
"1274","255",4,24254,40,203290,0.838171023336357,0,750,"Intervention"
"1275","255",6,31960,40,203290,0.954114518147685,0,1000,"Intervention"
"1276","256",0,1278,40,203290,0,0,100,"Intervention"
"1277","256",0,3908,40,203290,0,0,200,"Intervention"
"1278","256",2,15254,40,203290,0.666349809885932,0,500,"Intervention"
"1279","256",2,24336,40,203290,0.417673405654175,0,750,"Intervention"
"1280","256",6,31922,40,203290,0.955250297600401,0,1000,"Intervention"
"1281","257",0,1278,40,203290,0,0,100,"Intervention"
"1282","257",2,3846,40,203290,2.6428757150286,0,200,"Intervention"
"1283","257",6,14876,40,203290,2.04984538854531,0,500,"Intervention"
"1284","257",6,24300,40,203290,1.25487654320988,0,750,"Intervention"
"1285","257",6,31990,40,203290,0.953219756173804,0,1000,"Intervention"
"1286","258",0,1216,40,203290,0,0,100,"Intervention"
"1287","258",0,3800,40,203290,0,0,200,"Intervention"
"1288","258",2,14616,40,203290,0.695436507936508,0,500,"Intervention"
"1289","258",2,23738,40,203290,0.428195298677226,0,750,"Intervention"
"1290","258",2,31424,40,203290,0.323462958248472,0,1000,"Intervention"
"1291","259",0,1340,40,203290,0,0,100,"Intervention"
"1292","259",0,3922,40,203290,0,0,200,"Intervention"
"1293","259",2,14988,40,203290,0.678175874032559,0,500,"Intervention"
"1294","259",2,24010,40,203290,0.423344439816743,0,750,"Intervention"
"1295","259",2,31730,40,203290,0.320343523479357,0,1000,"Intervention"
"1296","260",0,1262,40,203290,0,0,100,"Intervention"
"1297","260",0,3750,40,203290,0,0,200,"Intervention"
"1298","260",0,15166,40,203290,0,0,500,"Intervention"
"1299","260",2,24282,40,203290,0.418602256815748,0,750,"Intervention"
"1300","260",4,31874,40,203290,0.637792558197904,0,1000,"Intervention"
"1301","261",0,1356,40,203290,0,0,100,"Intervention"
"1302","261",0,3966,40,203290,0,0,200,"Intervention"
"1303","261",6,15102,40,203290,2.01916964640445,0,500,"Intervention"
"1304","261",12,24264,40,203290,2.51347675568744,0,750,"Intervention"
"1305","261",12,32044,40,203290,1.90322681313194,0,1000,"Intervention"
"1306","262",0,1334,40,203290,0,0,100,"Intervention"
"1307","262",0,3998,40,203290,0,0,200,"Intervention"
"1308","262",4,14960,40,203290,1.35889037433155,0,500,"Intervention"
"1309","262",6,23904,40,203290,1.27566516064257,0,750,"Intervention"
"1310","262",6,31714,40,203290,0.961515419057829,0,1000,"Intervention"
"1311","263",0,1380,40,203290,0,0,100,"Intervention"
"1312","263",0,4058,40,203290,0,0,200,"Intervention"
"1313","263",4,15436,40,203290,1.31698626587199,0,500,"Intervention"
"1314","263",6,24650,40,203290,1.23705882352941,0,750,"Intervention"
"1315","263",10,32326,40,203290,1.57218647528305,0,1000,"Intervention"
"1316","264",2,1308,40,203290,7.7710244648318,0,100,"Intervention"
"1317","264",4,3860,40,203290,5.26658031088083,0,200,"Intervention"
"1318","264",8,14736,40,203290,2.75909337676439,0,500,"Intervention"
"1319","264",10,23960,40,203290,2.12113939899833,0,750,"Intervention"
"1320","264",10,31644,40,203290,1.60607066110479,0,1000,"Intervention"
"1321","265",2,1238,40,203290,8.21042003231018,0,100,"Intervention"
"1322","265",2,3828,40,203290,2.65530303030303,0,200,"Intervention"
"1323","265",8,14880,40,203290,2.73239247311828,0,500,"Intervention"
"1324","265",8,23994,40,203290,1.69450696007335,0,750,"Intervention"
"1325","265",8,31482,40,203290,1.29146814052474,0,1000,"Intervention"
"1326","266",0,1320,40,203290,0,0,100,"Intervention"
"1327","266",0,3928,40,203290,0,0,200,"Intervention"
"1328","266",0,15016,40,203290,0,0,500,"Intervention"
"1329","266",0,24362,40,203290,0,0,750,"Intervention"
"1330","266",6,32148,40,203290,0.948534901082493,0,1000,"Intervention"
"1331","267",0,1392,40,203290,0,0,100,"Intervention"
"1332","267",0,4032,40,203290,0,0,200,"Intervention"
"1333","267",4,15382,40,203290,1.32160967364452,0,500,"Intervention"
"1334","267",6,24518,40,203290,1.24371890039971,0,750,"Intervention"
"1335","267",6,31964,40,203290,0.953995119509448,0,1000,"Intervention"
"1336","268",0,1278,40,203290,0,0,100,"Intervention"
"1337","268",0,4016,40,203290,0,0,200,"Intervention"
"1338","268",2,15574,40,203290,0.652658276614871,0,500,"Intervention"
"1339","268",6,24830,40,203290,1.22809101892872,0,750,"Intervention"
"1340","268",6,32730,40,203290,0.93166819431714,0,1000,"Intervention"
"1341","269",0,1186,40,203290,0,0,100,"Intervention"
"1342","269",0,3876,40,203290,0,0,200,"Intervention"
"1343","269",2,14954,40,203290,0.679717801257189,0,500,"Intervention"
"1344","269",8,24020,40,203290,1.69267277268943,0,750,"Intervention"
"1345","269",12,31428,40,203290,1.94053073692249,0,1000,"Intervention"
"1346","270",0,1264,40,203290,0,0,100,"Intervention"
"1347","270",2,3916,40,203290,2.59563329928499,0,200,"Intervention"
"1348","270",6,15122,40,203290,2.01649914032535,0,500,"Intervention"
"1349","270",8,24382,40,203290,1.66754162907063,0,750,"Intervention"
"1350","270",8,31818,40,203290,1.27783015902948,0,1000,"Intervention"
"1351","271",0,1296,40,203290,0,0,100,"Intervention"
"1352","271",2,3714,40,203290,2.73680667743673,0,200,"Intervention"
"1353","271",4,15086,40,203290,1.34754076627337,0,500,"Intervention"
"1354","271",4,24282,40,203290,0.837204513631497,0,750,"Intervention"
"1355","271",4,31926,40,203290,0.636753743030759,0,1000,"Intervention"
"1356","272",2,1098,40,203290,9.25728597449909,0,100,"Intervention"
"1357","272",2,3552,40,203290,2.86162725225225,0,200,"Intervention"
"1358","272",4,14710,40,203290,1.38198504418763,0,500,"Intervention"
"1359","272",4,23712,40,203290,0.857329622132254,0,750,"Intervention"
"1360","272",4,31380,40,203290,0.647833014659018,0,1000,"Intervention"
"1361","273",0,1294,40,203290,0,0,100,"Intervention"
"1362","273",0,3962,40,203290,0,0,200,"Intervention"
"1363","273",2,14874,40,203290,0.683373672179642,0,500,"Intervention"
"1364","273",8,24174,40,203290,1.68188963349053,0,750,"Intervention"
"1365","273",8,32178,40,203290,1.26353409161539,0,1000,"Intervention"
"1366","274",0,1188,40,203290,0,0,100,"Intervention"
"1367","274",0,3722,40,203290,0,0,200,"Intervention"
"1368","274",2,14966,40,203290,0.679172791661099,0,500,"Intervention"
"1369","274",4,24042,40,203290,0.845561933283421,0,750,"Intervention"
"1370","274",4,31812,40,203290,0.639035584056331,0,1000,"Intervention"
"1371","275",0,1218,40,203290,0,0,100,"Intervention"
"1372","275",2,3968,40,203290,2.56161794354839,0,200,"Intervention"
"1373","275",4,15350,40,203290,1.32436482084691,0,500,"Intervention"
"1374","275",4,24454,40,203290,0.831315940132494,0,750,"Intervention"
"1375","275",8,32126,40,203290,1.26557928157878,0,1000,"Intervention"
"1376","276",0,1234,40,203290,0,0,100,"Intervention"
"1377","276",0,3894,40,203290,0,0,200,"Intervention"
"1378","276",2,14798,40,203290,0.68688336261657,0,500,"Intervention"
"1379","276",4,23722,40,203290,0.856968215158924,0,750,"Intervention"
"1380","276",4,31424,40,203290,0.646925916496945,0,1000,"Intervention"
"1381","277",0,1230,40,203290,0,0,100,"Intervention"
"1382","277",0,3912,40,203290,0,0,200,"Intervention"
"1383","277",2,14954,40,203290,0.679717801257189,0,500,"Intervention"
"1384","277",4,24158,40,203290,0.841501779948671,0,750,"Intervention"
"1385","277",6,31838,40,203290,0.957770588604812,0,1000,"Intervention"
"1386","278",0,1272,40,203290,0,0,100,"Intervention"
"1387","278",0,3964,40,203290,0,0,200,"Intervention"
"1388","278",6,15212,40,203290,2.00456876150408,0,500,"Intervention"
"1389","278",6,24316,40,203290,1.25405083072874,0,750,"Intervention"
"1390","278",10,31868,40,203290,1.59478159909627,0,1000,"Intervention"
"1391","279",0,1320,40,203290,0,0,100,"Intervention"
"1392","279",0,3824,40,203290,0,0,200,"Intervention"
"1393","279",2,14928,40,203290,0.68090166130761,0,500,"Intervention"
"1394","279",4,24010,40,203290,0.846688879633486,0,750,"Intervention"
"1395","279",4,31524,40,203290,0.644873746986423,0,1000,"Intervention"
"1396","280",0,1272,40,203290,0,0,100,"Intervention"
"1397","280",0,3934,40,203290,0,0,200,"Intervention"
"1398","280",6,15056,40,203290,2.02533873538789,0,500,"Intervention"
"1399","280",6,24206,40,203290,1.25974964884739,0,750,"Intervention"
"1400","280",6,32076,40,203290,0.95066404788627,0,1000,"Intervention"
"1401","281",2,1220,40,203290,8.33155737704918,0,100,"Intervention"
"1402","281",2,3828,40,203290,2.65530303030303,0,200,"Intervention"
"1403","281",6,14876,40,203290,2.04984538854531,0,500,"Intervention"
"1404","281",6,23874,40,203290,1.2772681578286,0,750,"Intervention"
"1405","281",6,31492,40,203290,0.968293534865998,0,1000,"Intervention"
"1406","282",0,1216,40,203290,0,0,100,"Intervention"
"1407","282",0,3850,40,203290,0,0,200,"Intervention"
"1408","282",2,14624,40,203290,0.695056072210066,0,500,"Intervention"
"1409","282",2,23564,40,203290,0.431357154982176,0,750,"Intervention"
"1410","282",2,31234,40,203290,0.325430620477685,0,1000,"Intervention"
"1411","283",0,1230,40,203290,0,0,100,"Intervention"
"1412","283",0,3914,40,203290,0,0,200,"Intervention"
"1413","283",4,15454,40,203290,1.31545231008153,0,500,"Intervention"
"1414","283",6,24578,40,203290,1.24068272438766,0,750,"Intervention"
"1415","283",10,32182,40,203290,1.57922130383444,0,1000,"Intervention"
"1416","284",0,1354,40,203290,0,0,100,"Intervention"
"1417","284",0,3960,40,203290,0,0,200,"Intervention"
"1418","284",6,15162,40,203290,2.01117926394935,0,500,"Intervention"
"1419","284",8,24454,40,203290,1.66263188026499,0,750,"Intervention"
"1420","284",10,32136,40,203290,1.58148182723425,0,1000,"Intervention"
"1421","285",0,1202,40,203290,0,0,100,"Intervention"
"1422","285",0,3808,40,203290,0,0,200,"Intervention"
"1423","285",2,15220,40,203290,0.667838370565046,0,500,"Intervention"
"1424","285",2,24448,40,203290,0.415759980366492,0,750,"Intervention"
"1425","285",4,31990,40,203290,0.635479837449203,0,1000,"Intervention"
"1426","286",0,1244,40,203290,0,0,100,"Intervention"
"1427","286",0,3836,40,203290,0,0,200,"Intervention"
"1428","286",0,14814,40,203290,0,0,500,"Intervention"
"1429","286",2,24020,40,203290,0.423168193172356,0,750,"Intervention"
"1430","286",6,31676,40,203290,0.962668897588079,0,1000,"Intervention"
"1431","287",0,1296,40,203290,0,0,100,"Intervention"
"1432","287",0,3940,40,203290,0,0,200,"Intervention"
"1433","287",0,15080,40,203290,0,0,500,"Intervention"
"1434","287",2,24356,40,203290,0.417330431926425,0,750,"Intervention"
"1435","287",4,32452,40,203290,0.62643288549242,0,1000,"Intervention"
"1436","288",0,1228,40,203290,0,0,100,"Intervention"
"1437","288",2,3798,40,203290,2.67627698788836,0,200,"Intervention"
"1438","288",2,14970,40,203290,0.678991315965264,0,500,"Intervention"
"1439","288",4,24076,40,203290,0.84436783518857,0,750,"Intervention"
"1440","288",6,31518,40,203290,0.96749476489625,0,1000,"Intervention"
"1441","289",0,1228,40,203290,0,0,100,"Intervention"
"1442","289",0,3816,40,203290,0,0,200,"Intervention"
"1443","289",4,14514,40,203290,1.4006476505443,0,500,"Intervention"
"1444","289",6,23524,40,203290,1.29627189253528,0,750,"Intervention"
"1445","289",8,31158,40,203290,1.30489761858913,0,1000,"Intervention"
"1446","290",0,1252,40,203290,0,0,100,"Intervention"
"1447","290",0,3928,40,203290,0,0,200,"Intervention"
"1448","290",0,15204,40,203290,0,0,500,"Intervention"
"1449","290",4,24522,40,203290,0.829010684283501,0,750,"Intervention"
"1450","290",6,32476,40,203290,0.938954920556719,0,1000,"Intervention"
"1451","291",0,1312,40,203290,0,0,100,"Intervention"
"1452","291",0,3994,40,203290,0,0,200,"Intervention"
"1453","291",0,14990,40,203290,0,0,500,"Intervention"
"1454","291",2,24084,40,203290,0.422043680451752,0,750,"Intervention"
"1455","291",2,31430,40,203290,0.323401209035953,0,1000,"Intervention"
"1456","292",0,1218,40,203290,0,0,100,"Intervention"
"1457","292",0,3748,40,203290,0,0,200,"Intervention"
"1458","292",2,14748,40,203290,0.689212096555465,0,500,"Intervention"
"1459","292",4,23858,40,203290,0.852083158688909,0,750,"Intervention"
"1460","292",4,31388,40,203290,0.647667898559959,0,1000,"Intervention"
"1461","293",0,1358,40,203290,0,0,100,"Intervention"
"1462","293",2,3968,40,203290,2.56161794354839,0,200,"Intervention"
"1463","293",2,15284,40,203290,0.665041873855012,0,500,"Intervention"
"1464","293",6,24514,40,203290,1.24392184058089,0,750,"Intervention"
"1465","293",8,32412,40,203290,1.25441194619277,0,1000,"Intervention"
"1466","294",0,1268,40,203290,0,0,100,"Intervention"
"1467","294",0,3948,40,203290,0,0,200,"Intervention"
"1468","294",0,15248,40,203290,0,0,500,"Intervention"
"1469","294",0,24502,40,203290,0,0,750,"Intervention"
"1470","294",0,32284,40,203290,0,0,1000,"Intervention"
"1471","295",2,1286,40,203290,7.90396578538103,0,100,"Intervention"
"1472","295",2,3770,40,203290,2.69615384615385,0,200,"Intervention"
"1473","295",4,14714,40,203290,1.3816093516379,0,500,"Intervention"
"1474","295",4,23672,40,203290,0.858778303480906,0,750,"Intervention"
"1475","295",8,31496,40,203290,1.29089408178816,0,1000,"Intervention"
"1476","296",0,1258,40,203290,0,0,100,"Intervention"
"1477","296",2,3864,40,203290,2.63056418219462,0,200,"Intervention"
"1478","296",2,15174,40,203290,0.669862923421642,0,500,"Intervention"
"1479","296",8,24230,40,203290,1.67800247626909,0,750,"Intervention"
"1480","296",8,31922,40,203290,1.2736670634672,0,1000,"Intervention"
"1481","297",0,1196,40,203290,0,0,100,"Intervention"
"1482","297",0,3746,40,203290,0,0,200,"Intervention"
"1483","297",4,14624,40,203290,1.39011214442013,0,500,"Intervention"
"1484","297",10,23568,40,203290,2.15641972165648,0,750,"Intervention"
"1485","297",12,31120,40,203290,1.95973650385604,0,1000,"Intervention"
