"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"399","399",8,1882,1932,445024,0.979144252073144,0,100,"Untreated"
"400","400",2,1810,1932,445024,0.2545234091715,0,100,"Untreated"
"401","401",6,1882,1932,445024,0.734358189054858,0,100,"Untreated"
"402","402",8,1914,1932,445024,0.96277402424329,0,100,"Untreated"
"403","403",16,1918,1932,445024,1.92153230698817,0,100,"Untreated"
"404","404",10,1910,1932,445024,1.20598788115292,0,100,"Untreated"
"405","405",10,1928,1932,445024,1.19472865819609,0,100,"Untreated"
"406","406",4,1854,1932,445024,0.496965879827847,0,100,"Untreated"
"407","407",6,1954,1932,445024,0.707298931321004,0,100,"Untreated"
"408","408",2,1832,1932,445024,0.251466905349571,0,100,"Untreated"
"409","409",6,1842,1932,445024,0.750305163844323,0,100,"Untreated"
"410","410",10,1806,1932,445024,1.2754356882625,0,100,"Untreated"
"411","411",12,1766,1932,445024,1.56518925458804,0,100,"Untreated"
"412","412",12,1802,1932,445024,1.53392021287596,0,100,"Untreated"
"413","413",4,1930,1932,445024,0.47739623896416,0,100,"Untreated"
"414","414",6,1854,1932,445024,0.74544881974177,0,100,"Untreated"
"415","415",6,1812,1932,445024,0.762727434768897,0,100,"Untreated"
"416","416",10,1918,1932,445024,1.20095769186761,0,100,"Untreated"
"417","417",14,1884,1932,445024,1.71168343641343,0,100,"Untreated"
"418","418",10,1832,1932,445024,1.25733452674786,0,100,"Untreated"
"419","419",4,1828,1932,445024,0.504034322319928,0,100,"Untreated"
"420","420",16,1826,1932,445024,2.01834554479919,0,100,"Untreated"
"421","421",12,1816,1932,445024,1.52209483678551,0,100,"Untreated"
"422","422",14,1868,1932,445024,1.72634453651119,0,100,"Untreated"
"423","423",4,1882,1932,445024,0.489572126036572,0,100,"Untreated"
"424","424",10,1952,1932,445024,1.180039371415,0,100,"Untreated"
"425","425",6,1918,1932,445024,0.720574615120564,0,100,"Untreated"
"426","426",4,1810,1932,445024,0.509046818342999,0,100,"Untreated"
"427","427",16,1926,1932,445024,1.91355086438386,0,100,"Untreated"
"428","428",10,1858,1932,445024,1.23973996394083,0,100,"Untreated"
"429","429",10,1782,1932,445024,1.2926132732896,0,100,"Untreated"
"430","430",8,1748,1932,445024,1.0542045093831,0,100,"Untreated"
"431","431",0,1880,1932,445024,0,0,100,"Untreated"
"432","432",4,1974,1932,445024,0.466755188044999,0,100,"Untreated"
"433","433",16,1940,1932,445024,1.8997417344347,0,100,"Untreated"
"434","434",4,1804,1932,445024,0.510739878714428,0,100,"Untreated"
"435","435",10,1780,1932,445024,1.29406564775397,0,100,"Untreated"
"436","436",10,1778,1932,445024,1.29552128965246,0,100,"Untreated"
"437","437",14,1922,1932,445024,1.67784162029287,0,100,"Untreated"
"438","438",12,1776,1932,445024,1.55637625202843,0,100,"Untreated"
"439","439",4,1908,1932,445024,0.482900807757248,0,100,"Untreated"
"440","440",10,1820,1932,445024,1.26562464450663,0,100,"Untreated"
"441","441",10,1858,1932,445024,1.23973996394083,0,100,"Untreated"
"442","442",12,1914,1932,445024,1.44416103636493,0,100,"Untreated"
"443","443",12,1814,1932,445024,1.5237730008834,0,100,"Untreated"
"444","444",2,1744,1932,445024,0.264155602408494,0,100,"Untreated"
"445","445",6,1822,1932,445024,0.758541224918355,0,100,"Untreated"
"446","446",10,1948,1932,445024,1.1824624502064,0,100,"Untreated"
"447","447",4,1884,1932,445024,0.489052410403837,0,100,"Untreated"
"448","448",8,1868,1932,445024,0.986482592292107,0,100,"Untreated"
"449","449",16,1822,1932,445024,2.02277659978228,0,100,"Untreated"
"450","450",6,1870,1932,445024,0.739070648022055,0,100,"Untreated"
"451","451",14,1864,1932,445024,1.73004913852087,0,100,"Untreated"
"452","452",6,1984,1932,445024,0.696603886996594,0,100,"Untreated"
"453","453",8,1974,1932,445024,0.933510376089998,0,100,"Untreated"
"454","454",8,1842,1932,445024,1.00040688512576,0,100,"Untreated"
"455","455",12,1882,1932,445024,1.46871637810972,0,100,"Untreated"
"456","456",2,1918,1932,445024,0.240191538373521,0,100,"Untreated"
"457","457",12,1918,1932,445024,1.44114923024113,0,100,"Untreated"
"458","458",4,1766,1932,445024,0.521729751529348,0,100,"Untreated"
"459","459",14,1850,1932,445024,1.74314140227184,0,100,"Untreated"
"460","460",8,1852,1932,445024,0.995005120087288,0,100,"Untreated"
"461","461",20,1878,1932,445024,2.45307439084353,0,100,"Untreated"
"462","462",0,1846,1932,445024,0,0,100,"Untreated"
"463","463",4,1942,1932,445024,0.474446313697646,0,100,"Untreated"
"464","464",6,2070,1932,445024,0.667662855942629,0,100,"Untreated"
"465","465",14,1916,1932,445024,1.68309582160903,0,100,"Untreated"
"466","466",6,1840,1932,445024,0.751120712935458,0,100,"Untreated"
"467","467",4,1926,1932,445024,0.478387716095965,0,100,"Untreated"
"468","468",6,1806,1932,445024,0.765261412957498,0,100,"Untreated"
"469","469",6,1898,1932,445024,0.728167603688747,0,100,"Untreated"
"470","470",10,1886,1932,445024,1.22133449257798,0,100,"Untreated"
"471","471",2,1806,1932,445024,0.2550871376525,0,100,"Untreated"
"472","472",6,1748,1932,445024,0.790653382037324,0,100,"Untreated"
"473","473",12,1802,1932,445024,1.53392021287596,0,100,"Untreated"
"474","474",4,1996,1932,445024,0.461610591783982,0,100,"Untreated"
"475","475",2,1858,1932,445024,0.247947992788167,0,100,"Untreated"
"476","476",12,1880,1932,445024,1.47027884234175,0,100,"Untreated"
"477","477",10,1784,1932,445024,1.29116415527022,0,100,"Untreated"
"478","478",0,1912,1932,445024,0,0,100,"Untreated"
"479","479",8,1908,1932,445024,0.965801615514495,0,100,"Untreated"
"480","480",10,1810,1932,445024,1.2726170458575,0,100,"Untreated"
"481","481",2,1838,1932,445024,0.250646012296199,0,100,"Untreated"
"482","482",8,1820,1932,445024,1.01249971560531,0,100,"Untreated"
"483","483",6,1910,1932,445024,0.72359272869175,0,100,"Untreated"
"484","484",2,1814,1932,445024,0.2539621668139,0,100,"Untreated"
"485","485",8,1814,1932,445024,1.0158486672556,0,100,"Untreated"
"486","486",10,1986,1932,445024,1.15983728751363,0,100,"Untreated"
"487","487",8,1814,1932,445024,1.0158486672556,0,100,"Untreated"
"488","488",8,1920,1932,445024,0.959765355417529,0,100,"Untreated"
"489","489",6,1856,1932,445024,0.744645534375669,0,100,"Untreated"
"490","490",6,1908,1932,445024,0.724351211635871,0,100,"Untreated"
"491","491",8,1806,1932,445024,1.02034855061,0,100,"Untreated"
"492","492",10,1940,1932,445024,1.18733858402169,0,100,"Untreated"
"493","493",20,1878,1932,445024,2.45307439084353,0,100,"Untreated"
"494","494",8,1874,1932,445024,0.983324163501418,0,100,"Untreated"
"495","495",6,1858,1932,445024,0.743843978364501,0,100,"Untreated"
"496","496",12,1942,1932,445024,1.42333894109294,0,100,"Untreated"
"497","497",4,1918,1932,445024,0.480383076747043,0,100,"Untreated"
"498","498",8,1786,1932,445024,1.03177462620473,0,100,"Untreated"
"499","499",8,1962,1932,445024,0.939219919674647,0,100,"Untreated"
"500","500",4,1980,1932,445024,0.465340778384257,0,100,"Untreated"
"501","501",2,1762,1932,445024,0.261457077525774,0,100,"Untreated"
"502","502",6,1866,1932,445024,0.740654936656614,0,100,"Untreated"
"503","503",10,1774,1932,445024,1.29844241995607,0,100,"Untreated"
"504","504",8,1814,1932,445024,1.0158486672556,0,100,"Untreated"
"505","505",6,1738,1932,445024,0.795202595973097,0,100,"Untreated"
"506","506",14,1744,1932,445024,1.84908921685946,0,100,"Untreated"
"507","507",10,1910,1932,445024,1.20598788115292,0,100,"Untreated"
"508","508",10,1878,1932,445024,1.22653719542176,0,100,"Untreated"
"509","509",2,2044,1932,445024,0.225385210665565,0,100,"Untreated"
"510","510",10,1872,1932,445024,1.23046840438145,0,100,"Untreated"
"511","511",12,1868,1932,445024,1.47972388843816,0,100,"Untreated"
"512","512",16,1982,1932,445024,1.8594848460158,0,100,"Untreated"
"513","513",10,1890,1932,445024,1.21874965767305,0,100,"Untreated"
"514","514",2,1928,1932,445024,0.238945731639219,0,100,"Untreated"
"515","515",4,1956,1932,445024,0.471050481186518,0,100,"Untreated"
"516","516",12,1974,1932,445024,1.400265564135,0,100,"Untreated"
"517","517",10,1876,1932,445024,1.22784480437211,0,100,"Untreated"
"518","518",2,1866,1932,445024,0.246884978885538,0,100,"Untreated"
"519","519",6,1810,1932,445024,0.763570227514499,0,100,"Untreated"
"520","520",12,1894,1932,445024,1.45941088891367,0,100,"Untreated"
"521","521",12,1852,1932,445024,1.49250768013093,0,100,"Untreated"
"522","522",8,1874,1932,445024,0.983324163501418,0,100,"Untreated"
"523","523",8,1930,1932,445024,0.954792477928319,0,100,"Untreated"
"524","524",4,1860,1932,445024,0.495362764086467,0,100,"Untreated"
"525","525",8,1810,1932,445024,1.018093636686,0,100,"Untreated"
"526","526",16,1910,1932,445024,1.92958060984467,0,100,"Untreated"
"527","527",2,1904,1932,445024,0.241957652626268,0,100,"Untreated"
"528","528",12,1872,1932,445024,1.47656208525774,0,100,"Untreated"
"529","529",2,1832,1932,445024,0.251466905349571,0,100,"Untreated"
"530","530",8,1946,1932,445024,0.946942180062516,0,100,"Untreated"
"531","531",10,1792,1932,445024,1.28540002957705,0,100,"Untreated"
"532","532",12,1844,1932,445024,1.49898276768031,0,100,"Untreated"
"533","533",8,1814,1932,445024,1.0158486672556,0,100,"Untreated"
"534","534",10,1900,1932,445024,1.21233518579056,0,100,"Untreated"
"535","535",10,1788,1932,445024,1.28827564485574,0,100,"Untreated"
"536","536",6,1800,1932,445024,0.767812284334024,0,100,"Untreated"
"537","537",8,1778,1932,445024,1.03641703172197,0,100,"Untreated"
"538","538",4,1940,1932,445024,0.474935433608674,0,100,"Untreated"
"539","539",8,1868,1932,445024,0.986482592292107,0,100,"Untreated"
"540","540",8,1870,1932,445024,0.985427530696073,0,100,"Untreated"
"541","541",6,1792,1932,445024,0.771240017746229,0,100,"Untreated"
"542","542",4,1914,1932,445024,0.481387012121645,0,100,"Untreated"
"543","543",4,1810,1932,445024,0.509046818342999,0,100,"Untreated"
"544","544",10,1824,1932,445024,1.26284915186517,0,100,"Untreated"
"545","545",10,1992,1932,445024,1.15634380170787,0,100,"Untreated"
"546","546",12,1898,1932,445024,1.45633520737749,0,100,"Untreated"
"547","547",8,1764,1932,445024,1.04464256371976,0,100,"Untreated"
"548","548",12,1756,1932,445024,1.57410263303103,0,100,"Untreated"
"549","549",10,1902,1932,445024,1.2110603853849,0,100,"Untreated"
"550","550",10,1818,1932,445024,1.26701697084822,0,100,"Untreated"
"551","551",0,1886,1932,445024,0,0,100,"Untreated"
"552","552",16,1882,1932,445024,1.95828850414629,0,100,"Untreated"
"553","553",12,1844,1932,445024,1.49898276768031,0,100,"Untreated"
"554","554",20,1850,1932,445024,2.49020200324548,0,100,"Untreated"
"555","555",8,1810,1932,445024,1.018093636686,0,100,"Untreated"
"556","556",6,1816,1932,445024,0.761047418392755,0,100,"Untreated"
"557","557",12,1830,1932,445024,1.51045039541119,0,100,"Untreated"
"558","558",10,1876,1932,445024,1.22784480437211,0,100,"Untreated"
"559","559",6,1808,1932,445024,0.76441488484582,0,100,"Untreated"
"560","560",10,1998,1932,445024,1.15287129779883,0,100,"Untreated"
"561","561",6,1884,1932,445024,0.733578615605755,0,100,"Untreated"
"562","562",14,1852,1932,445024,1.74125896015275,0,100,"Untreated"
"563","563",12,1856,1932,445024,1.48929106875134,0,100,"Untreated"
"564","564",16,1878,1932,445024,1.96245951267482,0,100,"Untreated"
"565","565",14,1874,1932,445024,1.72081728612748,0,100,"Untreated"
"566","566",4,1900,1932,445024,0.484934074316225,0,100,"Untreated"
"567","567",14,1918,1932,445024,1.68134076861465,0,100,"Untreated"
"568","568",10,1904,1932,445024,1.20978826313134,0,100,"Untreated"
"569","569",6,1964,1932,445024,0.703697612933423,0,100,"Untreated"
"570","570",10,1902,1932,445024,1.2110603853849,0,100,"Untreated"
"571","571",6,1880,1932,445024,0.735139421170873,0,100,"Untreated"
"572","572",10,1934,1932,445024,1.19102215770531,0,100,"Untreated"
"573","573",16,1830,1932,445024,2.01393386054826,0,100,"Untreated"
"574","574",8,1926,1932,445024,0.95677543219193,0,100,"Untreated"
"575","575",8,1812,1932,445024,1.0169699130252,0,100,"Untreated"
"576","576",8,1790,1932,445024,1.02946898458193,0,100,"Untreated"
"577","577",8,1890,1932,445024,0.974999726138443,0,100,"Untreated"
"578","578",8,1940,1932,445024,0.949870867217349,0,100,"Untreated"
"579","579",6,1884,1932,445024,0.733578615605755,0,100,"Untreated"
"580","580",6,1942,1932,445024,0.711669470546469,0,100,"Untreated"
"581","581",8,1914,1932,445024,0.96277402424329,0,100,"Untreated"
"582","582",4,1874,1932,445024,0.491662081750709,0,100,"Untreated"
"583","583",10,1818,1932,445024,1.26701697084822,0,100,"Untreated"
"584","584",10,1846,1932,445024,1.24779894528823,0,100,"Untreated"
"585","585",12,1870,1932,445024,1.47814129604411,0,100,"Untreated"
"586","586",6,1742,1932,445024,0.793376642825053,0,100,"Untreated"
"587","587",12,1924,1932,445024,1.43665500187239,0,100,"Untreated"
"588","588",0,1914,1932,445024,0,0,100,"Untreated"
"589","589",14,1838,1932,445024,1.75452208607339,0,100,"Untreated"
"590","590",8,1862,1932,445024,0.989661376155562,0,100,"Untreated"
"591","591",4,1962,1932,445024,0.469609959837323,0,100,"Untreated"
"592","592",10,1812,1932,445024,1.2712123912815,0,100,"Untreated"
"593","593",12,1864,1932,445024,1.48289926158932,0,100,"Untreated"
"594","594",2,1982,1932,445024,0.232435605751975,0,100,"Untreated"
"595","595",8,1854,1932,445024,0.993931759655694,0,100,"Untreated"
"596","596",10,1918,1932,445024,1.20095769186761,0,100,"Untreated"
"597","597",4,1966,1932,445024,0.468654497050269,0,100,"Untreated"
"598","598",10,1986,1932,445024,1.15983728751363,0,100,"Untreated"
"599","599",8,1852,1932,445024,0.995005120087288,0,100,"Untreated"
"600","600",8,1842,1932,445024,1.00040688512576,0,100,"Untreated"
"601","601",12,1910,1932,445024,1.4471854573835,0,100,"Untreated"
"602","602",12,1826,1932,445024,1.51375915859939,0,100,"Untreated"
"603","603",10,1860,1932,445024,1.23840691021617,0,100,"Untreated"
"604","604",4,1862,1932,445024,0.494830688077781,0,100,"Untreated"
"605","605",4,1924,1932,445024,0.478885000624131,0,100,"Untreated"
"606","606",8,1874,1932,445024,0.983324163501418,0,100,"Untreated"
"607","607",12,1948,1932,445024,1.41895494024768,0,100,"Untreated"
"608","608",12,2178,1932,445024,1.26911121377525,0,100,"Untreated"
"609","609",8,1790,1932,445024,1.02946898458193,0,100,"Untreated"
"610","610",8,1908,1932,445024,0.965801615514495,0,100,"Untreated"
"611","611",12,1818,1932,445024,1.52042036501787,0,100,"Untreated"
"612","612",2,2042,1932,445024,0.225605960137323,0,100,"Untreated"
"613","613",16,1898,1932,445024,1.94178027650333,0,100,"Untreated"
"614","614",4,1802,1932,445024,0.511306737625321,0,100,"Untreated"
"615","615",10,1764,1932,445024,1.3058032046497,0,100,"Untreated"
"616","616",0,1834,1932,445024,0,0,100,"Untreated"
"617","617",8,1858,1932,445024,0.991791971152667,0,100,"Untreated"
"618","618",10,1844,1932,445024,1.24915230640026,0,100,"Untreated"
"619","619",6,1960,1932,445024,0.705133730510838,0,100,"Untreated"
"620","620",2,1798,1932,445024,0.256222119355069,0,100,"Untreated"
"621","621",6,1954,1932,445024,0.707298931321004,0,100,"Untreated"
"622","622",8,1924,1932,445024,0.957770001248262,0,100,"Untreated"
"623","623",6,1940,1932,445024,0.712403150413011,0,100,"Untreated"
"624","624",12,1798,1932,445024,1.53733271613041,0,100,"Untreated"
"625","625",12,1730,1932,445024,1.59775966682225,0,100,"Untreated"
"626","626",4,1928,1932,445024,0.477891463278438,0,100,"Untreated"
"627","627",12,1792,1932,445024,1.54248003549246,0,100,"Untreated"
"628","628",10,1834,1932,445024,1.25596338767834,0,100,"Untreated"
"629","629",6,1740,1932,445024,0.794288570000714,0,100,"Untreated"
"630","630",12,1844,1932,445024,1.49898276768031,0,100,"Untreated"
"631","631",12,1916,1932,445024,1.44265356137917,0,100,"Untreated"
"632","632",6,1872,1932,445024,0.738281042628869,0,100,"Untreated"
"633","633",4,1844,1932,445024,0.499660922560102,0,100,"Untreated"
"634","634",12,1896,1932,445024,1.45787142595068,0,100,"Untreated"
"635","635",10,1946,1932,445024,1.18367772507815,0,100,"Untreated"
"636","636",4,1906,1932,445024,0.483407524239679,0,100,"Untreated"
"637","637",8,1830,1932,445024,1.00696693027413,0,100,"Untreated"
"638","638",16,1852,1932,445024,1.99001024017458,0,100,"Untreated"
"639","639",8,1846,1932,445024,0.998239156230583,0,100,"Untreated"
"640","640",2,1852,1932,445024,0.248751280021822,0,100,"Untreated"
"641","641",10,1878,1932,445024,1.22653719542176,0,100,"Untreated"
"642","642",6,1812,1932,445024,0.762727434768897,0,100,"Untreated"
"643","643",2,1788,1932,445024,0.257655128971149,0,100,"Untreated"
"644","644",12,1846,1932,445024,1.49735873434587,0,100,"Untreated"
"645","645",8,1930,1932,445024,0.954792477928319,0,100,"Untreated"
"646","646",12,1796,1932,445024,1.53904466793011,0,100,"Untreated"
"647","647",6,1828,1932,445024,0.756051483479892,0,100,"Untreated"
"648","648",10,1798,1932,445024,1.28111059677535,0,100,"Untreated"
"649","649",8,2066,1932,445024,0.891940698161499,0,100,"Untreated"
"650","650",10,1898,1932,445024,1.21361267281458,0,100,"Untreated"
"651","651",6,1788,1932,445024,0.772965386913447,0,100,"Untreated"
"652","652",2,1908,1932,445024,0.241450403878624,0,100,"Untreated"
"653","653",6,1942,1932,445024,0.711669470546469,0,100,"Untreated"
"654","654",2,1848,1932,445024,0.249289702705852,0,100,"Untreated"
"655","655",8,1798,1932,445024,1.02488847742028,0,100,"Untreated"
"656","656",8,1856,1932,445024,0.992860712500892,0,100,"Untreated"
"657","657",16,1908,1932,445024,1.93160323102899,0,100,"Untreated"
"658","658",6,1990,1932,445024,0.694503573769468,0,100,"Untreated"
"659","659",8,1886,1932,445024,0.977067594062384,0,100,"Untreated"
"660","660",4,1890,1932,445024,0.487499863069221,0,100,"Untreated"
"661","661",2,1894,1932,445024,0.243235148152278,0,100,"Untreated"
"662","662",10,2068,1932,445024,1.11384760783466,0,100,"Untreated"
"663","663",10,1756,1932,445024,1.31175219419252,0,100,"Untreated"
"664","664",8,2004,1932,445024,0.919535669861106,0,100,"Untreated"
"665","665",12,1876,1932,445024,1.47341376524653,0,100,"Untreated"
"666","666",6,1918,1932,445024,0.720574615120564,0,100,"Untreated"
"667","667",6,1772,1932,445024,0.779944758352845,0,100,"Untreated"
"668","668",16,1848,1932,445024,1.99431762164681,0,100,"Untreated"
"669","669",6,1982,1932,445024,0.697306817255924,0,100,"Untreated"
"670","670",0,1930,1932,445024,0,0,100,"Untreated"
"671","671",6,1896,1932,445024,0.728935712975339,0,100,"Untreated"
"672","672",4,1826,1932,445024,0.504586386199796,0,100,"Untreated"
"673","673",10,1840,1932,445024,1.25186785489243,0,100,"Untreated"
"674","674",10,1950,1932,445024,1.18124966820619,0,100,"Untreated"
"675","675",6,1868,1932,445024,0.73986194421908,0,100,"Untreated"
"676","676",14,1780,1932,445024,1.81169190685556,0,100,"Untreated"
"677","677",4,1784,1932,445024,0.516465662108088,0,100,"Untreated"
"678","678",6,1942,1932,445024,0.711669470546469,0,100,"Untreated"
"679","679",6,1794,1932,445024,0.770380218395341,0,100,"Untreated"
"680","680",6,1908,1932,445024,0.724351211635871,0,100,"Untreated"
"681","681",12,1862,1932,445024,1.48449206423334,0,100,"Untreated"
"682","682",6,1846,1932,445024,0.748679367172937,0,100,"Untreated"
"683","683",10,1806,1932,445024,1.2754356882625,0,100,"Untreated"
"684","684",16,1974,1932,445024,1.86702075218,0,100,"Untreated"
"685","685",10,1746,1932,445024,1.31926509335743,0,100,"Untreated"
"686","686",12,1852,1932,445024,1.49250768013093,0,100,"Untreated"
"687","687",14,1960,1932,445024,1.64531203785862,0,100,"Untreated"
"688","688",2,1810,1932,445024,0.2545234091715,0,100,"Untreated"
"689","689",4,1720,1932,445024,0.535682989070249,0,100,"Untreated"
"690","690",0,1798,1932,445024,0,0,100,"Untreated"
"691","691",10,1792,1932,445024,1.28540002957705,0,100,"Untreated"
"692","692",2,1870,1932,445024,0.246356882674018,0,100,"Untreated"
"693","693",8,1832,1932,445024,1.00586762139828,0,100,"Untreated"
"694","694",12,1948,1932,445024,1.41895494024768,0,100,"Untreated"
"695","695",6,1856,1932,445024,0.744645534375669,0,100,"Untreated"
"696","696",4,1836,1932,445024,0.501838094335963,0,100,"Untreated"
"697","697",4,1860,1932,445024,0.495362764086467,0,100,"Untreated"
"698","698",8,1910,1932,445024,0.964790304922333,0,100,"Untreated"
"699","699",0,1760,1932,445024,0,0,100,"Untreated"
"700","700",0,1736,1932,445024,0,0,100,"Untreated"
"701","701",10,1976,1932,445024,1.165706909414,0,100,"Untreated"
"702","702",16,1852,1932,445024,1.99001024017458,0,100,"Untreated"
"703","703",10,1910,1932,445024,1.20598788115292,0,100,"Untreated"
"704","704",4,1904,1932,445024,0.483915305252536,0,100,"Untreated"
"705","705",14,1884,1932,445024,1.71168343641343,0,100,"Untreated"
"706","706",14,1812,1932,445024,1.77969734779409,0,100,"Untreated"
"707","707",30,1794,1932,445024,3.85190109197671,0,100,"Untreated"
"708","708",6,1826,1932,445024,0.756879579299695,0,100,"Untreated"
"709","709",16,1842,1932,445024,2.00081377025153,0,100,"Untreated"
"710","710",8,1900,1932,445024,0.969868148632451,0,100,"Untreated"
"711","711",10,1958,1932,445024,1.17642331613997,0,100,"Untreated"
"712","712",6,1894,1932,445024,0.729705444456833,0,100,"Untreated"
"713","713",10,1862,1932,445024,1.23707672019445,0,100,"Untreated"
"714","714",14,1810,1932,445024,1.7816638642005,0,100,"Untreated"
"715","715",10,1858,1932,445024,1.23973996394083,0,100,"Untreated"
"716","716",8,1870,1932,445024,0.985427530696073,0,100,"Untreated"
"717","717",8,1784,1932,445024,1.03293132421618,0,100,"Untreated"
"718","718",10,1830,1932,445024,1.25870866284266,0,100,"Untreated"
"719","719",2,1850,1932,445024,0.249020200324548,0,100,"Untreated"
"720","720",8,1904,1932,445024,0.967830610505072,0,100,"Untreated"
"721","721",0,1842,1932,445024,0,0,100,"Untreated"
"722","722",8,1922,1932,445024,0.958766640167355,0,100,"Untreated"
"723","723",4,1920,1932,445024,0.479882677708765,0,100,"Untreated"
"724","724",2,1952,1932,445024,0.236007874282999,0,100,"Untreated"
"725","725",14,1884,1932,445024,1.71168343641343,0,100,"Untreated"
"726","726",6,1880,1932,445024,0.735139421170873,0,100,"Untreated"
"727","727",14,1866,1932,445024,1.72819485219877,0,100,"Untreated"
"728","728",2,1878,1932,445024,0.245307439084353,0,100,"Untreated"
"729","729",12,1964,1932,445024,1.40739522586685,0,100,"Untreated"
"730","730",8,1758,1932,445024,1.04820789670174,0,100,"Untreated"
"731","731",12,1918,1932,445024,1.44114923024113,0,100,"Untreated"
"732","732",12,1778,1932,445024,1.55462554758295,0,100,"Untreated"
"733","733",4,1818,1932,445024,0.506806788339289,0,100,"Untreated"
"734","734",8,1926,1932,445024,0.95677543219193,0,100,"Untreated"
"735","735",2,1712,1932,445024,0.26909309030398,0,100,"Untreated"
"736","736",18,1882,1932,445024,2.20307456716457,0,100,"Untreated"
"737","737",8,1838,1932,445024,1.0025840491848,0,100,"Untreated"
"738","738",12,1874,1932,445024,1.47498624525213,0,100,"Untreated"
"739","739",8,1970,1932,445024,0.935405828630283,0,100,"Untreated"
"740","740",4,1770,1932,445024,0.520550701243406,0,100,"Untreated"
"741","741",10,1934,1932,445024,1.19102215770531,0,100,"Untreated"
"742","742",8,1788,1932,445024,1.0306205158846,0,100,"Untreated"
"743","743",8,1858,1932,445024,0.991791971152667,0,100,"Untreated"
"744","744",10,1802,1932,445024,1.2782668440633,0,100,"Untreated"
"745","745",10,1824,1932,445024,1.26284915186517,0,100,"Untreated"
"746","746",8,1922,1932,445024,0.958766640167355,0,100,"Untreated"
"747","747",14,1872,1932,445024,1.72265576613403,0,100,"Untreated"
"748","748",4,1894,1932,445024,0.486470296304556,0,100,"Untreated"
"749","749",10,2010,1932,445024,1.14598848408063,0,100,"Untreated"
"750","750",6,1890,1932,445024,0.731249794603832,0,100,"Untreated"
"751","751",12,1832,1932,445024,1.50880143209743,0,100,"Untreated"
"752","752",12,1832,1932,445024,1.50880143209743,0,100,"Untreated"
"753","753",6,1834,1932,445024,0.753578032607002,0,100,"Untreated"
"754","754",8,1928,1932,445024,0.955782926556876,0,100,"Untreated"
"755","755",4,1884,1932,445024,0.489052410403837,0,100,"Untreated"
"756","756",2,1870,1932,445024,0.246356882674018,0,100,"Untreated"
"757","757",10,1810,1932,445024,1.2726170458575,0,100,"Untreated"
"758","758",6,2016,1932,445024,0.685546682441092,0,100,"Untreated"
"759","759",4,1956,1932,445024,0.471050481186518,0,100,"Untreated"
"760","760",12,1818,1932,445024,1.52042036501787,0,100,"Untreated"
"761","761",10,1734,1932,445024,1.3283949555952,0,100,"Untreated"
"762","762",10,1896,1932,445024,1.2148928549589,0,100,"Untreated"
"763","763",6,1824,1932,445024,0.757709491119102,0,100,"Untreated"
"764","764",6,1906,1932,445024,0.725111286359519,0,100,"Untreated"
"765","765",6,1922,1932,445024,0.719074980125516,0,100,"Untreated"
"766","766",12,1898,1932,445024,1.45633520737749,0,100,"Untreated"
"767","767",2,1890,1932,445024,0.243749931534611,0,100,"Untreated"
"768","768",10,1954,1932,445024,1.17883155220167,0,100,"Untreated"
"769","769",6,1932,1932,445024,0.715353059938531,0,100,"Untreated"
"770","770",10,1870,1932,445024,1.23178441337009,0,100,"Untreated"
"771","771",4,1844,1932,445024,0.499660922560102,0,100,"Untreated"
"772","772",8,1826,1932,445024,1.00917277239959,0,100,"Untreated"
"773","773",14,1790,1932,445024,1.80157072301838,0,100,"Untreated"
"774","774",8,1780,1932,445024,1.03525251820318,0,100,"Untreated"
"775","775",4,1960,1932,445024,0.470089153673892,0,100,"Untreated"
"776","776",16,1756,1932,445024,2.09880351070804,0,100,"Untreated"
"777","777",10,1832,1932,445024,1.25733452674786,0,100,"Untreated"
"778","778",12,1762,1932,445024,1.56874246515465,0,100,"Untreated"
"779","779",6,1734,1932,445024,0.797036973357118,0,100,"Untreated"
"780","780",8,1810,1932,445024,1.018093636686,0,100,"Untreated"
"781","781",14,1850,1932,445024,1.74314140227184,0,100,"Untreated"
"782","782",8,1826,1932,445024,1.00917277239959,0,100,"Untreated"
"783","783",8,1886,1932,445024,0.977067594062384,0,100,"Untreated"
"784","784",0,1782,1932,445024,0,0,100,"Untreated"
"785","785",12,1938,1932,445024,1.42627668916537,0,100,"Untreated"
"786","786",14,1864,1932,445024,1.73004913852087,0,100,"Untreated"
"787","787",12,1784,1932,445024,1.54939698632426,0,100,"Untreated"
"788","788",8,1838,1932,445024,1.0025840491848,0,100,"Untreated"
"789","789",8,1926,1932,445024,0.95677543219193,0,100,"Untreated"
"790","790",4,1838,1932,445024,0.501292024592398,0,100,"Untreated"
"791","791",8,1952,1932,445024,0.944031497131996,0,100,"Untreated"
"792","792",4,1986,1932,445024,0.463934915005452,0,100,"Untreated"
"793","793",6,1928,1932,445024,0.716837194917657,0,100,"Untreated"
"794","794",4,1782,1932,445024,0.517045309315841,0,100,"Untreated"
"795","795",2,1872,1932,445024,0.24609368087629,0,100,"Untreated"
"796","796",8,1946,1932,445024,0.946942180062516,0,100,"Untreated"
"797","797",10,1766,1932,445024,1.30432437882337,0,100,"Untreated"
"798","798",14,1860,1932,445024,1.73376967430263,0,100,"Untreated"
"799","799",4,1836,1932,445024,0.501838094335963,0,100,"Untreated"
