"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"797","160",48,8800,3154,518808,0.897229492131204,0,200,"Untreated"
"798","160",154,32460,3154,518808,0.780399856064007,0,500,"Untreated"
"799","160",286,53298,3154,518808,0.882673515655612,0,750,"Untreated"
"800","160",416,73812,3154,518808,0.927067449735452,0,1000,"Untreated"
"801","161",8,2938,3154,518808,0.447902174424472,0,100,"Untreated"
"802","161",44,8418,3154,518808,0.859782755586249,0,200,"Untreated"
"803","161",208,31458,3154,518808,1.08762004259446,0,500,"Untreated"
"804","161",326,51764,3154,518808,1.03594034424906,0,750,"Untreated"
"805","161",462,72064,3154,518808,1.05455342450479,0,1000,"Untreated"
"806","162",20,2944,3154,518808,1.11747332579747,0,100,"Untreated"
"807","162",52,8638,3154,518808,0.990227810255169,0,200,"Untreated"
"808","162",208,31966,3154,518808,1.0703357098147,0,500,"Untreated"
"809","162",352,52316,3154,518808,1.106759115609,0,750,"Untreated"
"810","162",488,72668,3154,518808,1.10464209687903,0,1000,"Untreated"
"811","163",16,2970,3154,518808,0.886152584820943,0,100,"Untreated"
"812","163",56,8314,3154,518808,1.10795719499804,0,200,"Untreated"
"813","163",186,31092,3154,518808,0.984032088050755,0,500,"Untreated"
"814","163",320,51558,3154,518808,1.02093687765941,0,750,"Untreated"
"815","163",468,71676,3154,518808,1.07403162041489,0,1000,"Untreated"
"816","164",18,2940,3154,518808,1.00709432790237,0,100,"Untreated"
"817","164",36,8516,3154,518808,0.695363392210656,0,200,"Untreated"
"818","164",158,30902,3154,518808,0.841037719955576,0,500,"Untreated"
"819","164",246,51162,3154,518808,0.790920020623066,0,750,"Untreated"
"820","164",348,71900,3154,518808,0.796150787176229,0,1000,"Untreated"
"821","165",14,2976,3154,518808,0.773820238509215,0,100,"Untreated"
"822","165",30,8404,3154,518808,0.587192076002097,0,200,"Untreated"
"823","165",156,31168,3154,518808,0.823304782948936,0,500,"Untreated"
"824","165",280,51566,3154,518808,0.893181177443829,0,750,"Untreated"
"825","165",428,72110,3154,518808,0.976322389163248,0,1000,"Untreated"
"826","166",28,3032,3154,518808,1.51905608826083,0,100,"Untreated"
"827","166",54,8340,3154,518808,1.06505659137877,0,200,"Untreated"
"828","166",188,31236,3154,518808,0.990027846996697,0,500,"Untreated"
"829","166",300,52416,3154,518808,0.941461043712153,0,750,"Untreated"
"830","166",410,73450,3154,518808,0.918199457570168,0,1000,"Untreated"
"831","167",6,3004,3154,518808,0.328546085667219,0,100,"Untreated"
"832","167",22,8540,3154,518808,0.42375007239608,0,200,"Untreated"
"833","167",188,31310,3154,518808,0.987687953650234,0,500,"Untreated"
"834","167",308,51596,3154,518808,0.98192803038366,0,750,"Untreated"
"835","167",434,71880,3154,518808,0.993176960544048,0,1000,"Untreated"
"836","168",12,3020,3154,518808,0.6536108883075,0,100,"Untreated"
"837","168",46,8612,3154,518808,0.878615348773783,0,200,"Untreated"
"838","168",212,31870,3154,518808,1.09420519592614,0,500,"Untreated"
"839","168",354,52460,3154,518808,1.10999226151954,0,750,"Untreated"
"840","168",490,73370,3154,518808,1.09855684943601,0,1000,"Untreated"
"841","169",14,2822,3154,518808,0.816048557690795,0,100,"Untreated"
"842","169",56,8280,3154,518808,1.11250677768281,0,200,"Untreated"
"843","169",226,30874,3154,518808,1.20409433905453,0,500,"Untreated"
"844","169",342,51268,3154,518808,1.09729829828795,0,750,"Untreated"
"845","169",482,71696,3154,518808,1.105852201722,0,1000,"Untreated"
"846","170",16,2878,3154,518808,0.914479908588672,0,100,"Untreated"
"847","170",52,8454,3154,518808,1.0117799651034,0,200,"Untreated"
"848","170",202,31412,3154,518808,1.05779316371426,0,500,"Untreated"
"849","170",324,51864,3154,518808,1.02759971912297,0,750,"Untreated"
"850","170",444,72376,3154,518808,1.00909805266221,0,1000,"Untreated"
"851","171",14,2960,3154,518808,0.778003050609265,0,100,"Untreated"
"852","171",54,8614,3154,518808,1.03117854331309,0,200,"Untreated"
"853","171",210,31938,3154,518808,1.08157478386409,0,500,"Untreated"
"854","171",322,52742,3154,518808,1.00425557782183,0,750,"Untreated"
"855","171",456,73416,3154,518808,1.02168989787197,0,1000,"Untreated"
"856","172",16,3094,3154,518808,0.850637743024628,0,100,"Untreated"
"857","172",44,8678,3154,518808,0.834022958806758,0,200,"Untreated"
"858","172",172,31472,3154,518808,0.898978032914039,0,500,"Untreated"
"859","172",298,51848,3154,518808,0.945429677520858,0,750,"Untreated"
"860","172",442,72486,3154,518808,1.00302812284255,0,1000,"Untreated"
"861","173",10,2912,3154,518808,0.564876626227292,0,100,"Untreated"
"862","173",46,8276,3154,518808,0.914286537414188,0,200,"Untreated"
"863","173",190,31010,3154,518808,1.00785211144481,0,500,"Untreated"
"864","173",336,51140,3154,518808,1.0807457316246,0,750,"Untreated"
"865","173",456,72190,3154,518808,1.0390412182043,0,1000,"Untreated"
"866","174",34,2926,3154,518808,1.91139114865043,0,100,"Untreated"
"867","174",84,8342,3154,518808,1.65635748966921,0,200,"Untreated"
"868","174",198,31150,3154,518808,1.04556759436156,0,500,"Untreated"
"869","174",278,51468,3154,518808,0.888489866498673,0,750,"Untreated"
"870","174",354,71804,3154,518808,0.810960309165439,0,1000,"Untreated"
"871","175",18,2984,3154,518808,0.9922444115392,0,100,"Untreated"
"872","175",46,8640,3154,518808,0.875767984217572,0,200,"Untreated"
"873","175",184,32084,3154,518808,0.94335312101232,0,500,"Untreated"
"874","175",282,52476,3154,518808,0.88396152037471,0,750,"Untreated"
"875","175",382,72868,3154,518808,0.862326015520146,0,1000,"Untreated"
"876","176",16,2978,3154,518808,0.883772054035661,0,100,"Untreated"
"877","176",46,8262,3154,518808,0.915835800488964,0,200,"Untreated"
"878","176",178,30706,3154,518808,0.953546182935419,0,500,"Untreated"
"879","176",298,50692,3154,518808,0.966989622033091,0,750,"Untreated"
"880","176",430,71300,3154,518808,0.992027933095044,0,1000,"Untreated"
"881","177",22,3080,3154,518808,1.17494338255277,0,100,"Untreated"
"882","177",62,8742,3154,518808,1.16661045076161,0,200,"Untreated"
"883","177",212,31822,3154,518808,1.09585568456307,0,500,"Untreated"
"884","177",332,52372,3154,518808,1.04275888682984,0,750,"Untreated"
"885","177",432,72588,3154,518808,0.978957620774665,0,1000,"Untreated"
"886","178",18,2974,3154,518808,0.995580808350025,0,100,"Untreated"
"887","178",52,8478,3154,518808,1.00891576138053,0,200,"Untreated"
"888","178",172,31008,3154,518808,0.912430232580968,0,500,"Untreated"
"889","178",290,51118,3154,518808,0.933187944200523,0,750,"Untreated"
"890","178",418,71464,3154,518808,0.962130397780532,0,1000,"Untreated"
"891","179",22,3016,3154,518808,1.19987586812418,0,100,"Untreated"
"892","179",34,8620,3154,518808,0.64880864280176,0,200,"Untreated"
"893","179",188,31606,3154,518808,0.978437949401659,0,500,"Untreated"
"894","179",322,52590,3154,518808,1.00715816097126,0,750,"Untreated"
"895","179",470,73420,3154,518808,1.05300019847415,0,1000,"Untreated"
"896","180",20,3006,3154,518808,1.09442497376838,0,100,"Untreated"
"897","180",52,8654,3154,518808,0.988397021606673,0,200,"Untreated"
"898","180",196,31398,3154,518808,1.02683121272845,0,500,"Untreated"
"899","180",304,52286,3154,518808,0.956385846334502,0,750,"Untreated"
"900","180",406,72720,3154,518808,0.918368837517867,0,1000,"Untreated"
"901","181",36,2982,3154,518808,1.98581980149763,0,100,"Untreated"
"902","181",68,8626,3154,518808,1.29671469996549,0,200,"Untreated"
"903","181",222,31624,3154,518808,1.15473185965533,0,500,"Untreated"
"904","181",328,52542,3154,518808,1.02686232208182,0,750,"Untreated"
"905","181",442,73080,3154,518808,0.994875431203684,0,1000,"Untreated"
"906","182",10,3040,3154,518808,0.541092347228248,0,100,"Untreated"
"907","182",44,8810,3154,518808,0.821526814588541,0,200,"Untreated"
"908","182",214,31654,3154,518808,1.11206494412336,0,500,"Untreated"
"909","182",370,52036,3154,518808,1.16961463633318,0,750,"Untreated"
"910","182",468,72288,3154,518808,1.0649387232301,0,1000,"Untreated"
"911","183",12,3030,3154,518808,0.651453756662921,0,100,"Untreated"
"912","183",54,8436,3154,518808,1.05293645947119,0,200,"Untreated"
"913","183",210,32070,3154,518808,1.07712302610076,0,500,"Untreated"
"914","183",322,53060,3154,518808,0.998236857999977,0,750,"Untreated"
"915","183",454,73646,3154,518808,1.01403200981797,0,1000,"Untreated"
"916","184",18,3038,3154,518808,0.97460741409907,0,100,"Untreated"
"917","184",44,8564,3154,518808,0.845125086002458,0,200,"Untreated"
"918","184",146,31656,3154,518808,0.758650579333414,0,500,"Untreated"
"919","184",250,52222,3154,518808,0.787465405180707,0,750,"Untreated"
"920","184",380,73082,3154,518808,0.855299361700654,0,1000,"Untreated"
"921","185",28,2958,3154,518808,1.55705816754795,0,100,"Untreated"
"922","185",72,8442,3154,518808,1.4029174717048,0,200,"Untreated"
"923","185",270,31738,3154,518808,1.39935912346382,0,500,"Untreated"
"924","185",384,52214,3154,518808,1.20973218382114,0,750,"Untreated"
"925","185",488,72756,3154,518808,1.10330600769703,0,1000,"Untreated"
"926","186",18,3092,3154,518808,0.957586456673019,0,100,"Untreated"
"927","186",42,8514,3154,518808,0.811447861100572,0,200,"Untreated"
"928","186",154,31614,3154,518808,0.801283587266327,0,500,"Untreated"
"929","186",268,51920,3154,518808,0.84907310696032,0,750,"Untreated"
"930","186",412,72726,3154,518808,0.931863904320925,0,1000,"Untreated"
"931","187",24,2824,3154,518808,1.39794963363219,0,100,"Untreated"
"932","187",52,8506,3154,518808,1.00559461850272,0,200,"Untreated"
"933","187",168,31140,3154,518808,0.887433152140048,0,500,"Untreated"
"934","187",278,51510,3154,518808,0.887765413491627,0,750,"Untreated"
"935","187",412,72308,3154,518808,0.9372508478404,0,1000,"Untreated"
"936","188",16,2994,3154,518808,0.879049157287308,0,100,"Untreated"
"937","188",46,8398,3154,518808,0.901004451493192,0,200,"Untreated"
"938","188",190,31052,3154,518808,1.00648892103258,0,500,"Untreated"
"939","188",326,51772,3154,518808,1.03578026693402,0,750,"Untreated"
"940","188",460,72712,3154,518808,1.040630897739,0,1000,"Untreated"
"941","189",20,3056,3154,518808,1.07651880600384,0,100,"Untreated"
"942","189",54,8782,3154,518808,1.01145205785686,0,200,"Untreated"
"943","189",214,31922,3154,518808,1.1027286429823,0,500,"Untreated"
"944","189",338,52530,3154,518808,1.05841082928606,0,750,"Untreated"
"945","189",434,73048,3154,518808,0.977296571075268,0,1000,"Untreated"
"946","190",22,3134,3154,518808,1.15469866568683,0,100,"Untreated"
"947","190",68,8790,3154,518808,1.27252116062598,0,200,"Untreated"
"948","190",214,31710,3154,518808,1.11010103252226,0,500,"Untreated"
"949","190",354,52004,3154,518808,1.11972529111828,0,750,"Untreated"
"950","190",518,72556,3154,518808,1.17436041268436,0,1000,"Untreated"
"951","191",18,2950,3154,518808,1.00368044882474,0,100,"Untreated"
"952","191",56,8490,3154,518808,1.08498894219243,0,200,"Untreated"
"953","191",166,31424,3154,518808,0.868943616679172,0,500,"Untreated"
"954","191",324,51720,3154,518808,1.03046078562633,0,750,"Untreated"
"955","191",438,72864,3154,518808,0.988794579190488,0,1000,"Untreated"
"956","192",16,2976,3154,518808,0.884365986867675,0,100,"Untreated"
"957","192",58,8342,3154,518808,1.1436754095335,0,200,"Untreated"
"958","192",178,31170,3154,518808,0.939351591055982,0,500,"Untreated"
"959","192",304,51310,3154,518808,0.974577867110617,0,750,"Untreated"
"960","192",430,71692,3154,518808,0.986603688412607,0,1000,"Untreated"
"961","193",16,2952,3154,518808,0.891555954240582,0,100,"Untreated"
"962","193",48,8578,3154,518808,0.920449933638913,0,200,"Untreated"
"963","193",206,31636,3154,518808,1.07110150312371,0,500,"Untreated"
"964","193",340,52092,3154,518808,1.07362560488197,0,750,"Untreated"
"965","193",452,72876,3154,518808,1.02023186299933,0,1000,"Untreated"
"966","194",38,3068,3154,518808,2.03738552646047,0,100,"Untreated"
"967","194",88,8380,3154,518808,1.7273630636098,0,200,"Untreated"
"968","194",234,31502,3154,518808,1.22186353921747,0,500,"Untreated"
"969","194",412,51958,3154,518808,1.30433685487593,0,750,"Untreated"
"970","194",572,72570,3154,518808,1.29653391311597,0,1000,"Untreated"
"971","195",26,3064,3154,518808,1.39582046752352,0,100,"Untreated"
"972","195",60,8914,3154,518808,1.10719367438224,0,200,"Untreated"
"973","195",186,32156,3154,518808,0.951471752757621,0,500,"Untreated"
"974","195",328,52758,3154,518808,1.02265817746736,0,750,"Untreated"
"975","195",454,73096,3154,518808,1.02166194313032,0,1000,"Untreated"
"976","196",16,3000,3154,518808,0.877291058972733,0,100,"Untreated"
"977","196",54,8550,3154,518808,1.03889730667824,0,200,"Untreated"
"978","196",182,31230,3154,518808,0.958615350222367,0,500,"Untreated"
"979","196",322,52028,3154,518808,1.01803735845081,0,750,"Untreated"
"980","196",454,72474,3154,518808,1.0304302425015,0,1000,"Untreated"
"981","197",22,2962,3154,518808,1.22175071514602,0,100,"Untreated"
"982","197",40,8470,3154,518808,0.776822071109268,0,200,"Untreated"
"983","197",192,31398,3154,518808,1.00587547369318,0,500,"Untreated"
"984","197",312,52182,3154,518808,0.983510155799028,0,750,"Untreated"
"985","197",430,73228,3154,518808,0.965909100749394,0,1000,"Untreated"
"986","198",12,3014,3154,518808,0.654912038051974,0,100,"Untreated"
"987","198",52,8590,3154,518808,0.995761097204208,0,200,"Untreated"
"988","198",174,31888,3154,518808,0.897567134940586,0,500,"Untreated"
"989","198",266,52730,3154,518808,0.82979123015864,0,750,"Untreated"
"990","198",378,73156,3154,518808,0.849937172681563,0,1000,"Untreated"
"991","199",22,2956,3154,518808,1.22423058804551,0,100,"Untreated"
"992","199",48,8316,3154,518808,0.949449198022438,0,200,"Untreated"
"993","199",158,30860,3154,518808,0.842182359755905,0,500,"Untreated"
"994","199",266,51156,3154,518808,0.855322768908145,0,750,"Untreated"
"995","199",396,71664,3154,518808,0.908948162658035,0,1000,"Untreated"
"996","200",26,3050,3154,518808,1.40222751229248,0,100,"Untreated"
"997","200",58,8748,3154,518808,1.09059673826343,0,200,"Untreated"
"998","200",184,31396,3154,518808,0.964025402425764,0,500,"Untreated"
"999","200",298,51710,3154,518808,0.947952773546731,0,750,"Untreated"
"1000","200",402,72448,3154,518808,0.912734838367791,0,1000,"Untreated"
"1001","201",26,3086,3154,518808,1.38586970592744,0,100,"Untreated"
"1002","201",66,8834,3154,518808,1.22894236526914,0,200,"Untreated"
"1003","201",180,31690,3154,518808,0.934319130335429,0,500,"Untreated"
"1004","201",296,52026,3154,518808,0.935871559854432,0,750,"Untreated"
"1005","201",440,72812,3154,518808,0.994019012872198,0,1000,"Untreated"
"1006","202",16,2946,3154,518808,0.893371750481398,0,100,"Untreated"
"1007","202",42,8408,3154,518808,0.821677817484571,0,200,"Untreated"
"1008","202",166,31522,3154,518808,0.866242123295677,0,500,"Untreated"
"1009","202",330,52634,3154,518808,1.03131786058323,0,750,"Untreated"
"1010","202",476,73590,3154,518808,1.06397916854622,0,1000,"Untreated"
"1011","203",14,2974,3154,518808,0.774340628716686,0,100,"Untreated"
"1012","203",36,8290,3154,518808,0.714320222927135,0,200,"Untreated"
"1013","203",168,30994,3154,518808,0.891613485114573,0,500,"Untreated"
"1014","203",284,51556,3154,518808,0.906116628332261,0,750,"Untreated"
"1015","203",426,72260,3154,518808,0.969742919117728,0,1000,"Untreated"
"1016","204",24,3030,3154,518808,1.30290751332584,0,100,"Untreated"
"1017","204",42,8534,3154,518808,0.809546178745052,0,200,"Untreated"
"1018","204",172,31430,3154,518808,0.900179339862254,0,500,"Untreated"
"1019","204",274,51244,3154,518808,0.879533763069319,0,750,"Untreated"
"1020","204",426,71100,3154,518808,0.985564322580127,0,1000,"Untreated"
"1021","205",20,2892,3154,518808,1.13756620717419,0,100,"Untreated"
"1022","205",44,8260,3154,518808,0.876228963259691,0,200,"Untreated"
"1023","205",176,30924,3154,518808,0.936185646944127,0,500,"Untreated"
"1024","205",288,51320,3154,518808,0.923104387851278,0,750,"Untreated"
"1025","205",428,72136,3154,518808,0.97597049299326,0,1000,"Untreated"
"1026","206",16,3010,3154,518808,0.874376470736943,0,100,"Untreated"
"1027","206",34,8528,3154,518808,0.655807985571198,0,200,"Untreated"
"1028","206",182,31636,3154,518808,0.946312978487941,0,500,"Untreated"
"1029","206",326,52568,3154,518808,1.02009617979966,0,750,"Untreated"
"1030","206",426,73098,3154,518808,0.958625726222975,0,1000,"Untreated"
"1031","207",28,3098,3154,518808,1.48669401536696,0,100,"Untreated"
"1032","207",74,8746,3154,518808,1.3917692022921,0,200,"Untreated"
"1033","207",186,31622,3154,518808,0.967539234762952,0,500,"Untreated"
"1034","207",304,52222,3154,518808,0.957557932699739,0,750,"Untreated"
"1035","207",450,73478,3154,518808,1.00739586135747,0,1000,"Untreated"
"1036","208",20,3124,3154,518808,1.05308625836996,0,100,"Untreated"
"1037","208",58,8782,3154,518808,1.08637443251292,0,200,"Untreated"
"1038","208",182,31756,3154,518808,0.942737038274484,0,500,"Untreated"
"1039","208",348,52142,3154,518808,1.09783363887022,0,750,"Untreated"
"1040","208",488,72438,3154,518808,1.10814947811929,0,1000,"Untreated"
"1041","209",24,3014,3154,518808,1.30982407610395,0,100,"Untreated"
"1042","209",66,8482,3154,518808,1.27994303876298,0,200,"Untreated"
"1043","209",152,31292,3154,518808,0.799015568858587,0,500,"Untreated"
"1044","209",306,51792,3154,518808,0.971860026810329,0,750,"Untreated"
"1045","209",402,72126,3154,518808,0.916809660456281,0,1000,"Untreated"
"1046","210",18,2914,3154,518808,1.01608007001818,0,100,"Untreated"
"1047","210",54,8410,3154,518808,1.0561916732579,0,200,"Untreated"
"1048","210",178,31082,3154,518808,0.942011102670837,0,500,"Untreated"
"1049","210",330,51868,3154,518808,1.04654862871015,0,750,"Untreated"
"1050","210",460,72444,3154,518808,1.04448061725468,0,1000,"Untreated"
"1051","211",16,3138,3154,518808,0.838710381427087,0,100,"Untreated"
"1052","211",52,8566,3154,518808,0.998550995211785,0,200,"Untreated"
"1053","211",174,31780,3154,518808,0.900617394555866,0,500,"Untreated"
"1054","211",292,52310,3154,518808,0.918212301257066,0,750,"Untreated"
"1055","211",430,73082,3154,518808,0.967838751398109,0,1000,"Untreated"
"1056","212",10,2948,3154,518808,0.55797853988259,0,100,"Untreated"
"1057","212",40,8498,3154,518808,0.774262525570193,0,200,"Untreated"
"1058","212",170,31554,3154,518808,0.88621577311136,0,500,"Untreated"
"1059","212",304,52064,3154,518808,0.960463859124266,0,750,"Untreated"
"1060","212",460,73048,3154,518808,1.03584429192309,0,1000,"Untreated"
"1061","213",12,3058,3154,518808,0.645488843259859,0,100,"Untreated"
"1062","213",46,8728,3154,518808,0.866938059537101,0,200,"Untreated"
"1063","213",192,31654,3154,518808,0.997740510615353,0,500,"Untreated"
"1064","213",330,52210,3154,518808,1.03969324408998,0,750,"Untreated"
"1065","213",456,72700,3154,518808,1.03175220828293,0,1000,"Untreated"
"1066","214",20,2958,3154,518808,1.1121844053914,0,100,"Untreated"
"1067","214",56,8436,3154,518808,1.09193410611827,0,200,"Untreated"
"1068","214",196,31320,3154,518808,1.02938845521226,0,500,"Untreated"
"1069","214",306,51924,3154,518808,0.969389386575775,0,750,"Untreated"
"1070","214",426,72722,3154,518808,0.963582180570488,0,1000,"Untreated"
"1071","215",10,2902,3154,518808,0.566823134243237,0,100,"Untreated"
"1072","215",42,8464,3154,518808,0.81624138579989,0,200,"Untreated"
"1073","215",202,31598,3154,518808,1.05156651872246,0,500,"Untreated"
"1074","215",334,52524,3154,518808,1.04600473246835,0,750,"Untreated"
"1075","215",480,72712,3154,518808,1.08587571937983,0,1000,"Untreated"
"1076","216",42,2960,3154,518808,2.33400915182779,0,100,"Untreated"
"1077","216",78,8356,3154,518808,1.53546933191434,0,200,"Untreated"
"1078","216",192,31470,3154,518808,1.00357413800503,0,500,"Untreated"
"1079","216",280,51898,3154,518808,0.887467351267264,0,750,"Untreated"
"1080","216",412,72608,3154,518808,0.933378337175568,0,1000,"Untreated"
"1081","217",10,2960,3154,518808,0.555716464720904,0,100,"Untreated"
"1082","217",38,8550,3154,518808,0.731075882477278,0,200,"Untreated"
"1083","217",188,31678,3154,518808,0.976214086393991,0,500,"Untreated"
"1084","217",276,52150,3154,518808,0.870562076737084,0,750,"Untreated"
"1085","217",378,72942,3154,518808,0.8524307505236,0,1000,"Untreated"
"1086","218",12,2998,3154,518808,0.658407232384473,0,100,"Untreated"
"1087","218",30,8610,3154,518808,0.573143113440374,0,200,"Untreated"
"1088","218",158,31672,3154,518808,0.820590667531801,0,500,"Untreated"
"1089","218",298,52186,3154,518808,0.939306287512004,0,750,"Untreated"
"1090","218",410,72696,3154,518808,0.927722985563564,0,1000,"Untreated"
"1091","219",10,3024,3154,518808,0.543955269700355,0,100,"Untreated"
"1092","219",42,8510,3154,518808,0.811829270200972,0,200,"Untreated"
"1093","219",200,32096,3154,518808,1.0250004583586,0,500,"Untreated"
"1094","219",302,52664,3154,518808,0.94327446100431,0,750,"Untreated"
"1095","219",436,73044,3154,518808,0.981854006777024,0,1000,"Untreated"
"1096","220",12,3004,3154,518808,0.657092171334437,0,100,"Untreated"
"1097","220",40,8498,3154,518808,0.774262525570193,0,200,"Untreated"
"1098","220",150,30974,3154,518808,0.796597502215023,0,500,"Untreated"
"1099","220",272,51500,3154,518808,0.868773670050668,0,750,"Untreated"
"1100","220",404,72274,3154,518808,0.91948415359859,0,1000,"Untreated"
"1101","221",22,2928,3154,518808,1.23593771115523,0,100,"Untreated"
"1102","221",56,8468,3154,518808,1.08780776088967,0,200,"Untreated"
"1103","221",204,31798,3154,518808,1.05529854096821,0,500,"Untreated"
"1104","221",330,52676,3154,518808,1.03049556294969,0,750,"Untreated"
"1105","221",426,73538,3154,518808,0.952889979812438,0,1000,"Untreated"
"1106","222",8,2946,3154,518808,0.446685875240699,0,100,"Untreated"
"1107","222",24,8472,3154,518808,0.465983211210729,0,200,"Untreated"
"1108","222",176,31364,3154,518808,0.923052064344477,0,500,"Untreated"
"1109","222",312,51412,3154,518808,0.998240234768242,0,750,"Untreated"
"1110","222",448,71718,3154,518808,1.02753073083061,0,1000,"Untreated"
"1111","223",10,3014,3154,518808,0.545760031709978,0,100,"Untreated"
"1112","223",38,8438,3154,518808,0.740779662856213,0,200,"Untreated"
"1113","223",170,31662,3154,518808,0.883192865414562,0,500,"Untreated"
"1114","223",284,52324,3154,518808,0.892816850590514,0,750,"Untreated"
"1115","223",406,73308,3154,518808,0.911002644517642,0,1000,"Untreated"
"1116","224",12,3096,3154,518808,0.637566176579021,0,100,"Untreated"
"1117","224",54,8708,3154,518808,1.02004730961173,0,200,"Untreated"
"1118","224",174,31288,3154,518808,0.91477949370319,0,500,"Untreated"
"1119","224",314,51708,3154,518808,0.998888200994424,0,750,"Untreated"
"1120","224",438,71864,3154,518808,1.00255382692497,0,1000,"Untreated"
"1121","225",10,3038,3154,518808,0.541448563388372,0,100,"Untreated"
"1122","225",46,8698,3154,518808,0.869928188507682,0,200,"Untreated"
"1123","225",184,31588,3154,518808,0.958165807729495,0,500,"Untreated"
"1124","225",330,51688,3154,518808,1.05019316425356,0,750,"Untreated"
"1125","225",440,72434,3154,518808,0.999206344606821,0,1000,"Untreated"
"1126","226",22,2994,3154,518808,1.20869259127005,0,100,"Untreated"
"1127","226",38,8544,3154,518808,0.731589278462163,0,200,"Untreated"
"1128","226",186,31388,3154,518808,0.974752315587934,0,500,"Untreated"
"1129","226",316,51830,3154,518808,1.00288433810794,0,750,"Untreated"
"1130","226",436,72934,3154,518808,0.983334851660692,0,1000,"Untreated"
"1131","227",16,3038,3154,518808,0.866317701421395,0,100,"Untreated"
"1132","227",42,8386,3154,518808,0.823833423492758,0,200,"Untreated"
"1133","227",180,30966,3154,518808,0.956163961775164,0,500,"Untreated"
"1134","227",306,51656,3154,518808,0.974418741454247,0,750,"Untreated"
"1135","227",438,72642,3154,518808,0.991816417749177,0,1000,"Untreated"
"1136","228",12,3120,3154,518808,0.632661821374567,0,100,"Untreated"
"1137","228",40,8634,3154,518808,0.76206659049056,0,200,"Untreated"
"1138","228",188,31510,3154,518808,0.981418909196726,0,500,"Untreated"
"1139","228",336,51868,3154,518808,1.06557678559579,0,750,"Untreated"
"1140","228",446,71942,3154,518808,1.01975848331426,0,1000,"Untreated"
"1141","229",26,2964,3154,518808,1.442912925942,0,100,"Untreated"
"1142","229",58,8292,3154,518808,1.15057166742987,0,200,"Untreated"
"1143","229",206,31402,3154,518808,1.07908308874663,0,500,"Untreated"
"1144","229",360,51940,3154,518808,1.14010678630457,0,750,"Untreated"
"1145","229",462,72288,3154,518808,1.05128566267587,0,1000,"Untreated"
"1146","230",20,2918,3154,518808,1.12743025056468,0,100,"Untreated"
"1147","230",50,8374,3154,518808,0.982159502969832,0,200,"Untreated"
"1148","230",196,31168,3154,518808,1.03440857344866,0,500,"Untreated"
"1149","230",344,51688,3154,518808,1.09474681364613,0,750,"Untreated"
"1150","230",466,72180,3154,518808,1.06197431806238,0,1000,"Untreated"
"1151","231",14,2946,3154,518808,0.781700281671223,0,100,"Untreated"
"1152","231",40,8330,3154,518808,0.789877904237155,0,200,"Untreated"
"1153","231",206,31406,3154,518808,1.07894565219454,0,500,"Untreated"
"1154","231",344,51890,3154,518808,1.09048512822781,0,750,"Untreated"
"1155","231",460,72864,3154,518808,1.03846006033704,0,1000,"Untreated"
"1156","232",26,2914,3154,518808,1.46767121224848,0,100,"Untreated"
"1157","232",54,8586,3154,518808,1.03454134312822,0,200,"Untreated"
"1158","232",196,31040,3154,518808,1.0386741758134,0,500,"Untreated"
"1159","232",292,51672,3154,518808,0.929549571891104,0,750,"Untreated"
"1160","232",434,72316,3154,518808,0.987189002764342,0,1000,"Untreated"
"1161","233",20,2842,3154,518808,1.15757968724411,0,100,"Untreated"
"1162","233",68,8372,3154,518808,1.33605602029412,0,200,"Untreated"
"1163","233",236,30888,3154,518808,1.25680294481816,0,500,"Untreated"
"1164","233",374,50684,3154,518808,1.21379598118663,0,750,"Untreated"
"1165","233",524,71140,3154,518808,1.21160875097092,0,1000,"Untreated"
"1166","234",12,2996,3154,518808,0.658846756571645,0,100,"Untreated"
"1167","234",58,8420,3154,518808,1.13308079172547,0,200,"Untreated"
"1168","234",198,31350,3154,518808,1.03889730667824,0,500,"Untreated"
"1169","234",356,51728,3154,518808,1.13205958448867,0,750,"Untreated"
"1170","234",488,72640,3154,518808,1.10506789504412,0,1000,"Untreated"
"1171","235",28,3168,3154,518808,1.45384408447186,0,100,"Untreated"
"1172","235",60,8896,3154,518808,1.10943394935288,0,200,"Untreated"
"1173","235",188,32328,3154,518808,0.95658592640401,0,500,"Untreated"
"1174","235",354,53554,3154,518808,1.0873173626492,0,750,"Untreated"
"1175","235",470,74026,3154,518808,1.04438000934769,0,1000,"Untreated"
"1176","236",22,3066,3154,518808,1.18030842082926,0,100,"Untreated"
"1177","236",44,8858,3154,518808,0.817075100081852,0,200,"Untreated"
"1178","236",160,32292,3154,518808,0.81502328035371,0,500,"Untreated"
"1179","236",298,53190,3154,518808,0.921576197031424,0,750,"Untreated"
"1180","236",442,73726,3154,518808,0.986158160111294,0,1000,"Untreated"
"1181","237",20,3036,3154,518808,1.083610497743,0,100,"Untreated"
"1182","237",48,8616,3154,518808,0.916390381935306,0,200,"Untreated"
"1183","237",178,31598,3154,518808,0.926627922438602,0,500,"Untreated"
"1184","237",302,52302,3154,518808,0.949803185620646,0,750,"Untreated"
"1185","237",462,72596,3154,518808,1.04682541715126,0,1000,"Untreated"
"1186","238",24,3008,3154,518808,1.31243675710681,0,100,"Untreated"
"1187","238",70,8366,3154,518808,1.37633817224685,0,200,"Untreated"
