"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"400","400",10,1208,1484,211116,1.17766105567555,0,100,"Untreated"
"401","401",8,1318,1484,211116,0.863498971323863,0,100,"Untreated"
"402","402",14,1226,1484,211116,1.62451906799224,0,100,"Untreated"
"403","403",10,1210,1484,211116,1.17571450847609,0,100,"Untreated"
"404","404",2,1182,1484,211116,0.240713122716762,0,100,"Untreated"
"405","405",8,1182,1484,211116,0.962852490867049,0,100,"Untreated"
"406","406",2,1340,1484,211116,0.212330530635234,0,100,"Untreated"
"407","407",8,1264,1484,211116,0.900388959022826,0,100,"Untreated"
"408","408",20,1244,1484,211116,2.28716166439882,0,100,"Untreated"
"409","409",16,1198,1484,211116,1.89998605042546,0,100,"Untreated"
"410","410",10,1194,1484,211116,1.19146947676387,0,100,"Untreated"
"411","411",2,1322,1484,211116,0.215221566604548,0,100,"Untreated"
"412","412",12,1238,1484,211116,1.378947872623,0,100,"Untreated"
"413","413",16,1286,1484,211116,1.76997145288468,0,100,"Untreated"
"414","414",6,1208,1484,211116,0.70659663340533,0,100,"Untreated"
"415","415",8,1244,1484,211116,0.914864665759527,0,100,"Untreated"
"416","416",2,1250,1484,211116,0.22761832884097,0,100,"Untreated"
"417","417",4,1252,1484,211116,0.454509442573823,0,100,"Untreated"
"418","418",12,1272,1484,211116,1.34208920307176,0,100,"Untreated"
"419","419",14,1262,1484,211116,1.57817779505427,0,100,"Untreated"
"420","420",14,1150,1484,211116,1.73187858900738,0,100,"Untreated"
"421","421",6,1204,1484,211116,0.708944130526278,0,100,"Untreated"
"422","422",8,1222,1484,211116,0.931335224390222,0,100,"Untreated"
"423","423",6,1206,1484,211116,0.707768435450778,0,100,"Untreated"
"424","424",12,1218,1484,211116,1.40159069483356,0,100,"Untreated"
"425","425",4,1276,1484,211116,0.44596067562886,0,100,"Untreated"
"426","426",16,1240,1484,211116,1.83563168420137,0,100,"Untreated"
"427","427",2,1176,1484,211116,0.241941250893889,0,100,"Untreated"
"428","428",6,1280,1484,211116,0.66685057277628,0,100,"Untreated"
"429","429",12,1220,1484,211116,1.3992930051699,0,100,"Untreated"
"430","430",12,1274,1484,211116,1.33998231264307,0,100,"Untreated"
"431","431",4,1310,1484,211116,0.43438612374231,0,100,"Untreated"
"432","432",6,1168,1484,211116,0.730795148247978,0,100,"Untreated"
"433","433",12,1292,1484,211116,1.32131382841121,0,100,"Untreated"
"434","434",18,1196,1484,211116,2.14105869520144,0,100,"Untreated"
"435","435",10,1278,1484,211116,1.11315692899536,0,100,"Untreated"
"436","436",6,1336,1484,211116,0.638898752360508,0,100,"Untreated"
"437","437",6,1162,1484,211116,0.734568617171806,0,100,"Untreated"
"438","438",6,1224,1484,211116,0.697360076105914,0,100,"Untreated"
"439","439",10,1198,1484,211116,1.18749128151591,0,100,"Untreated"
"440","440",4,1322,1484,211116,0.430443133209097,0,100,"Untreated"
"441","441",6,1252,1484,211116,0.681764163860734,0,100,"Untreated"
"442","442",8,1338,1484,211116,0.850591662335465,0,100,"Untreated"
"443","443",12,1288,1484,211116,1.32541728750565,0,100,"Untreated"
"444","444",8,1316,1484,211116,0.864811279790921,0,100,"Untreated"
"445","445",8,1182,1484,211116,0.962852490867049,0,100,"Untreated"
"446","446",8,1256,1484,211116,0.906123920545264,0,100,"Untreated"
"447","447",6,1206,1484,211116,0.707768435450778,0,100,"Untreated"
"448","448",12,1290,1484,211116,1.32336237698239,0,100,"Untreated"
"449","449",14,1276,1484,211116,1.56086236470101,0,100,"Untreated"
"450","450",24,1308,1484,211116,2.61030193624966,0,100,"Untreated"
"451","451",6,1220,1484,211116,0.69964650258495,0,100,"Untreated"
"452","452",10,1286,1484,211116,1.10623215805293,0,100,"Untreated"
"453","453",16,1256,1484,211116,1.81224784109053,0,100,"Untreated"
"454","454",12,1184,1484,211116,1.44183907627304,0,100,"Untreated"
"455","455",6,1224,1484,211116,0.697360076105914,0,100,"Untreated"
"456","456",10,1322,1484,211116,1.07610783302274,0,100,"Untreated"
"457","457",12,1224,1484,211116,1.39472015221183,0,100,"Untreated"
"458","458",10,1332,1484,211116,1.06802894538744,0,100,"Untreated"
"459","459",16,1200,1484,211116,1.89681940700809,0,100,"Untreated"
"460","460",8,1226,1484,211116,0.928296610281282,0,100,"Untreated"
"461","461",8,1180,1484,211116,0.9644844442414,0,100,"Untreated"
"462","462",6,1302,1484,211116,0.655582744357634,0,100,"Untreated"
"463","463",6,1276,1484,211116,0.668941013443291,0,100,"Untreated"
"464","464",10,1184,1484,211116,1.20153256356087,0,100,"Untreated"
"465","465",16,1342,1484,211116,1.69611273353927,0,100,"Untreated"
"466","466",4,1320,1484,211116,0.431095319774565,0,100,"Untreated"
"467","467",8,1322,1484,211116,0.860886266418194,0,100,"Untreated"
"468","468",2,1222,1484,211116,0.232833806097556,0,100,"Untreated"
"469","469",8,1174,1484,211116,0.969413666273298,0,100,"Untreated"
"470","470",16,1224,1484,211116,1.85962686961577,0,100,"Untreated"
"471","471",8,1254,1484,211116,0.907569094262242,0,100,"Untreated"
"472","472",10,1332,1484,211116,1.06802894538744,0,100,"Untreated"
"473","473",6,1192,1484,211116,0.716081151974529,0,100,"Untreated"
"474","474",4,1220,1484,211116,0.4664310017233,0,100,"Untreated"
"475","475",14,1204,1484,211116,1.65420297122798,0,100,"Untreated"
"476","476",14,1260,1484,211116,1.58068283917341,0,100,"Untreated"
"477","477",16,1168,1484,211116,1.94878706199461,0,100,"Untreated"
"478","478",4,1278,1484,211116,0.445262771598142,0,100,"Untreated"
"479","479",2,1274,1484,211116,0.223330385440513,0,100,"Untreated"
"480","480",12,1210,1484,211116,1.4108574101713,0,100,"Untreated"
"481","481",6,1312,1484,211116,0.650585924659786,0,100,"Untreated"
"482","482",4,1218,1484,211116,0.467196898277854,0,100,"Untreated"
"483","483",6,1260,1484,211116,0.677435502502888,0,100,"Untreated"
"484","484",12,1194,1484,211116,1.42976337211665,0,100,"Untreated"
"485","485",10,1224,1484,211116,1.16226679350986,0,100,"Untreated"
"486","486",6,1204,1484,211116,0.708944130526278,0,100,"Untreated"
"487","487",14,1222,1484,211116,1.62983664268289,0,100,"Untreated"
"488","488",0,1204,1484,211116,0,0,100,"Untreated"
"489","489",2,1232,1484,211116,0.230943921307803,0,100,"Untreated"
"490","490",12,1148,1484,211116,1.48705354207951,0,100,"Untreated"
"491","491",4,1248,1484,211116,0.455966203607713,0,100,"Untreated"
"492","492",6,1278,1484,211116,0.667894157397213,0,100,"Untreated"
"493","493",8,1224,1484,211116,0.929813434807885,0,100,"Untreated"
"494","494",6,1308,1484,211116,0.652575484062415,0,100,"Untreated"
"495","495",8,1230,1484,211116,0.92527775951614,0,100,"Untreated"
"496","496",2,1332,1484,211116,0.213605789077487,0,100,"Untreated"
"497","497",0,1244,1484,211116,0,0,100,"Untreated"
"498","498",12,1260,1484,211116,1.35487100500578,0,100,"Untreated"
"499","499",4,1282,1484,211116,0.443873496179739,0,100,"Untreated"
"500","500",2,1218,1484,211116,0.233598449138927,0,100,"Untreated"
"501","501",8,1210,1484,211116,0.940571606780869,0,100,"Untreated"
"502","502",10,1216,1484,211116,1.16991328557242,0,100,"Untreated"
"503","503",8,1228,1484,211116,0.926784726551182,0,100,"Untreated"
"504","504",14,1214,1484,211116,1.64057691709925,0,100,"Untreated"
"505","505",6,1284,1484,211116,0.664773156661712,0,100,"Untreated"
"506","506",6,1246,1484,211116,0.685047137362471,0,100,"Untreated"
"507","507",10,1148,1484,211116,1.23921128506626,0,100,"Untreated"
"508","508",8,1190,1484,211116,0.956379532945254,0,100,"Untreated"
"509","509",8,1170,1484,211116,0.972727901029788,0,100,"Untreated"
"510","510",12,1238,1484,211116,1.378947872623,0,100,"Untreated"
"511","511",6,1172,1484,211116,0.728300966854641,0,100,"Untreated"
"512","512",20,1312,1484,211116,2.16861974886595,0,100,"Untreated"
"513","513",14,1302,1484,211116,1.52969307016781,0,100,"Untreated"
"514","514",14,1310,1484,211116,1.52035143309808,0,100,"Untreated"
"515","515",4,1230,1484,211116,0.46263887975807,0,100,"Untreated"
"516","516",16,1214,1484,211116,1.87494504811343,0,100,"Untreated"
"517","517",4,1204,1484,211116,0.472629420350852,0,100,"Untreated"
"518","518",10,1258,1484,211116,1.13085417746905,0,100,"Untreated"
"519","519",6,1184,1484,211116,0.720919538136519,0,100,"Untreated"
"520","520",12,1228,1484,211116,1.39017708982677,0,100,"Untreated"
"521","521",8,1216,1484,211116,0.935930628457937,0,100,"Untreated"
"522","522",8,1270,1484,211116,0.896135152917206,0,100,"Untreated"
"523","523",6,1228,1484,211116,0.695088544913387,0,100,"Untreated"
"524","524",10,1234,1484,211116,1.15284809988336,0,100,"Untreated"
"525","525",8,1210,1484,211116,0.940571606780869,0,100,"Untreated"
"526","526",16,1238,1484,211116,1.83859716349734,0,100,"Untreated"
"527","527",8,1186,1484,211116,0.959605096294141,0,100,"Untreated"
"528","528",10,1242,1484,211116,1.14542234722711,0,100,"Untreated"
"529","529",20,1242,1484,211116,2.29084469445421,0,100,"Untreated"
"530","530",4,1252,1484,211116,0.454509442573823,0,100,"Untreated"
"531","531",10,1324,1484,211116,1.07448229248948,0,100,"Untreated"
"532","532",18,1264,1484,211116,2.02587515780136,0,100,"Untreated"
"533","533",12,1266,1484,211116,1.34844981540859,0,100,"Untreated"
"534","534",2,1250,1484,211116,0.22761832884097,0,100,"Untreated"
"535","535",8,1222,1484,211116,0.931335224390222,0,100,"Untreated"
"536","536",10,1202,1484,211116,1.18353956344099,0,100,"Untreated"
"537","537",0,1236,1484,211116,0,0,100,"Untreated"
"538","538",6,1264,1484,211116,0.675291719267119,0,100,"Untreated"
"539","539",6,1302,1484,211116,0.655582744357634,0,100,"Untreated"
"540","540",6,1222,1484,211116,0.698501418292667,0,100,"Untreated"
"541","541",8,1200,1484,211116,0.948409703504043,0,100,"Untreated"
"542","542",16,1214,1484,211116,1.87494504811343,0,100,"Untreated"
"543","543",8,1194,1484,211116,0.953175581411099,0,100,"Untreated"
"544","544",8,1232,1484,211116,0.923775685231211,0,100,"Untreated"
"545","545",6,1142,1484,211116,0.74743321642175,0,100,"Untreated"
"546","546",8,1266,1484,211116,0.898966543605728,0,100,"Untreated"
"547","547",6,1252,1484,211116,0.681764163860734,0,100,"Untreated"
"548","548",2,1194,1484,211116,0.238293895352775,0,100,"Untreated"
"549","549",6,1250,1484,211116,0.682854986522911,0,100,"Untreated"
"550","550",10,1298,1484,211116,1.09600505027432,0,100,"Untreated"
"551","551",10,1292,1484,211116,1.10109485700934,0,100,"Untreated"
"552","552",4,1212,1484,211116,0.469509754209922,0,100,"Untreated"
"553","553",8,1222,1484,211116,0.931335224390222,0,100,"Untreated"
"554","554",12,1206,1484,211116,1.41553687090156,0,100,"Untreated"
"555","555",10,1256,1484,211116,1.13265490068158,0,100,"Untreated"
"556","556",10,1188,1484,211116,1.19748699937379,0,100,"Untreated"
"557","557",8,1196,1484,211116,0.951581642311749,0,100,"Untreated"
"558","558",10,1372,1484,211116,1.03689107525952,0,100,"Untreated"
"559","559",6,1274,1484,211116,0.669991156321537,0,100,"Untreated"
"560","560",8,1194,1484,211116,0.953175581411099,0,100,"Untreated"
"561","561",2,1240,1484,211116,0.229453960525172,0,100,"Untreated"
"562","562",14,1170,1484,211116,1.70227382680213,0,100,"Untreated"
"563","563",12,1346,1484,211116,1.26830420973795,0,100,"Untreated"
"564","564",10,1280,1484,211116,1.1114176212938,0,100,"Untreated"
"565","565",16,1218,1484,211116,1.86878759311142,0,100,"Untreated"
"566","566",6,1230,1484,211116,0.693958319637105,0,100,"Untreated"
"567","567",6,1310,1484,211116,0.651579185613465,0,100,"Untreated"
"568","568",10,1296,1484,211116,1.09769641609264,0,100,"Untreated"
"569","569",8,1296,1484,211116,0.878157132874114,0,100,"Untreated"
"570","570",10,1252,1484,211116,1.13627360643456,0,100,"Untreated"
"571","571",14,1300,1484,211116,1.53204644412192,0,100,"Untreated"
"572","572",6,1286,1484,211116,0.663739294831757,0,100,"Untreated"
"573","573",6,1236,1484,211116,0.690589589930128,0,100,"Untreated"
"574","574",10,1232,1484,211116,1.15471960653901,0,100,"Untreated"
"575","575",10,1244,1484,211116,1.14358083219941,0,100,"Untreated"
"576","576",6,1264,1484,211116,0.675291719267119,0,100,"Untreated"
"577","577",8,1254,1484,211116,0.907569094262242,0,100,"Untreated"
"578","578",8,1242,1484,211116,0.916337877781684,0,100,"Untreated"
"579","579",16,1268,1484,211116,1.79509723060702,0,100,"Untreated"
"580","580",10,1296,1484,211116,1.09769641609264,0,100,"Untreated"
"581","581",4,1210,1484,211116,0.470285803390435,0,100,"Untreated"
"582","582",14,1230,1484,211116,1.61923607915324,0,100,"Untreated"
"583","583",10,1188,1484,211116,1.19748699937379,0,100,"Untreated"
"584","584",12,1236,1484,211116,1.38117917986026,0,100,"Untreated"
"585","585",30,1302,1484,211116,3.27791372178817,0,100,"Untreated"
"586","586",6,1228,1484,211116,0.695088544913387,0,100,"Untreated"
"587","587",10,1288,1484,211116,1.10451440625471,0,100,"Untreated"
"588","588",8,1238,1484,211116,0.919298581748669,0,100,"Untreated"
"589","589",10,1190,1484,211116,1.19547441618157,0,100,"Untreated"
"590","590",6,1298,1484,211116,0.657603030164591,0,100,"Untreated"
"591","591",8,1198,1484,211116,0.949993025212731,0,100,"Untreated"
"592","592",8,1296,1484,211116,0.878157132874114,0,100,"Untreated"
"593","593",8,1176,1484,211116,0.967765003575554,0,100,"Untreated"
"594","594",10,1220,1484,211116,1.16607750430825,0,100,"Untreated"
"595","595",6,1264,1484,211116,0.675291719267119,0,100,"Untreated"
"596","596",6,1274,1484,211116,0.669991156321537,0,100,"Untreated"
"597","597",14,1210,1484,211116,1.64600031186652,0,100,"Untreated"
"598","598",8,1172,1484,211116,0.971067955806188,0,100,"Untreated"
"599","599",4,1210,1484,211116,0.470285803390435,0,100,"Untreated"
"600","600",8,1280,1484,211116,0.889134097035041,0,100,"Untreated"
"601","601",6,1338,1484,211116,0.637943746751598,0,100,"Untreated"
"602","602",6,1284,1484,211116,0.664773156661712,0,100,"Untreated"
"603","603",6,1244,1484,211116,0.686148499319645,0,100,"Untreated"
"604","604",2,1228,1484,211116,0.231696181637796,0,100,"Untreated"
"605","605",8,1234,1484,211116,0.922278479906687,0,100,"Untreated"
"606","606",8,1218,1484,211116,0.934393796555708,0,100,"Untreated"
"607","607",4,1210,1484,211116,0.470285803390435,0,100,"Untreated"
"608","608",12,1286,1484,211116,1.32747858966351,0,100,"Untreated"
"609","609",16,1236,1484,211116,1.84157223981368,0,100,"Untreated"
"610","610",10,1272,1484,211116,1.11840766922647,0,100,"Untreated"
"611","611",8,1202,1484,211116,0.946831650752789,0,100,"Untreated"
"612","612",8,1194,1484,211116,0.953175581411099,0,100,"Untreated"
"613","613",8,1250,1484,211116,0.910473315363881,0,100,"Untreated"
"614","614",12,1210,1484,211116,1.4108574101713,0,100,"Untreated"
"615","615",8,1200,1484,211116,0.948409703504043,0,100,"Untreated"
"616","616",8,1286,1484,211116,0.884985726442342,0,100,"Untreated"
"617","617",12,1206,1484,211116,1.41553687090156,0,100,"Untreated"
"618","618",8,1176,1484,211116,0.967765003575554,0,100,"Untreated"
"619","619",8,1180,1484,211116,0.9644844442414,0,100,"Untreated"
"620","620",6,1280,1484,211116,0.66685057277628,0,100,"Untreated"
"621","621",14,1230,1484,211116,1.61923607915324,0,100,"Untreated"
"622","622",8,1302,1484,211116,0.874110325810178,0,100,"Untreated"
"623","623",8,1280,1484,211116,0.889134097035041,0,100,"Untreated"
"624","624",4,1320,1484,211116,0.431095319774565,0,100,"Untreated"
"625","625",12,1250,1484,211116,1.36570997304582,0,100,"Untreated"
"626","626",18,1242,1484,211116,2.06176022500879,0,100,"Untreated"
"627","627",8,1346,1484,211116,0.845536139825298,0,100,"Untreated"
"628","628",8,1208,1484,211116,0.94212884454044,0,100,"Untreated"
"629","629",12,1246,1484,211116,1.37009427472494,0,100,"Untreated"
"630","630",10,1254,1484,211116,1.1344613678278,0,100,"Untreated"
"631","631",4,1302,1484,211116,0.437055162905089,0,100,"Untreated"
"632","632",16,1304,1484,211116,1.74553933160253,0,100,"Untreated"
"633","633",6,1308,1484,211116,0.652575484062415,0,100,"Untreated"
"634","634",12,1220,1484,211116,1.3992930051699,0,100,"Untreated"
"635","635",2,1344,1484,211116,0.211698594532152,0,100,"Untreated"
"636","636",2,1424,1484,211116,0.199805415064054,0,100,"Untreated"
"637","637",18,1220,1484,211116,2.09893950775485,0,100,"Untreated"
"638","638",8,1242,1484,211116,0.916337877781684,0,100,"Untreated"
"639","639",16,1246,1484,211116,1.82679236629992,0,100,"Untreated"
"640","640",4,1208,1484,211116,0.47106442227022,0,100,"Untreated"
"641","641",14,1314,1484,211116,1.51572327044025,0,100,"Untreated"
"642","642",8,1226,1484,211116,0.928296610281282,0,100,"Untreated"
"643","643",10,1302,1484,211116,1.09263790726272,0,100,"Untreated"
"644","644",12,1142,1484,211116,1.4948664328435,0,100,"Untreated"
"645","645",2,1216,1484,211116,0.233982657114484,0,100,"Untreated"
"646","646",10,1174,1484,211116,1.21176708284162,0,100,"Untreated"
"647","647",16,1276,1484,211116,1.78384270251544,0,100,"Untreated"
"648","648",10,1232,1484,211116,1.15471960653901,0,100,"Untreated"
"649","649",10,1296,1484,211116,1.09769641609264,0,100,"Untreated"
"650","650",4,1332,1484,211116,0.427211578154974,0,100,"Untreated"
"651","651",16,1246,1484,211116,1.82679236629992,0,100,"Untreated"
"652","652",10,1198,1484,211116,1.18749128151591,0,100,"Untreated"
"653","653",4,1234,1484,211116,0.461139239953343,0,100,"Untreated"
"654","654",10,1208,1484,211116,1.17766105567555,0,100,"Untreated"
"655","655",10,1184,1484,211116,1.20153256356087,0,100,"Untreated"
"656","656",6,1292,1484,211116,0.660656914205603,0,100,"Untreated"
"657","657",8,1314,1484,211116,0.866127583108715,0,100,"Untreated"
"658","658",12,1242,1484,211116,1.37450681667253,0,100,"Untreated"
"659","659",6,1228,1484,211116,0.695088544913387,0,100,"Untreated"
"660","660",16,1254,1484,211116,1.81513818852448,0,100,"Untreated"
"661","661",16,1258,1484,211116,1.80936668395048,0,100,"Untreated"
"662","662",8,1316,1484,211116,0.864811279790921,0,100,"Untreated"
"663","663",6,1182,1484,211116,0.722139368150287,0,100,"Untreated"
"664","664",8,1250,1484,211116,0.910473315363881,0,100,"Untreated"
"665","665",8,1244,1484,211116,0.914864665759527,0,100,"Untreated"
"666","666",10,1168,1484,211116,1.21799191374663,0,100,"Untreated"
"667","667",4,1244,1484,211116,0.457432332879764,0,100,"Untreated"
"668","668",4,1348,1484,211116,0.422140817583402,0,100,"Untreated"
"669","669",6,1160,1484,211116,0.73583511478762,0,100,"Untreated"
"670","670",10,1298,1484,211116,1.09600505027432,0,100,"Untreated"
"671","671",4,1238,1484,211116,0.459649290874334,0,100,"Untreated"
"672","672",2,1226,1484,211116,0.232074152570321,0,100,"Untreated"
"673","673",14,1258,1484,211116,1.58319584845667,0,100,"Untreated"
"674","674",4,1212,1484,211116,0.469509754209922,0,100,"Untreated"
"675","675",10,1292,1484,211116,1.10109485700934,0,100,"Untreated"
"676","676",8,1302,1484,211116,0.874110325810178,0,100,"Untreated"
"677","677",0,1222,1484,211116,0,0,100,"Untreated"
"678","678",18,1212,1484,211116,2.11279389394465,0,100,"Untreated"
"679","679",6,1200,1484,211116,0.711307277628032,0,100,"Untreated"
"680","680",8,1190,1484,211116,0.956379532945254,0,100,"Untreated"
"681","681",6,1208,1484,211116,0.70659663340533,0,100,"Untreated"
"682","682",8,1322,1484,211116,0.860886266418194,0,100,"Untreated"
"683","683",8,1246,1484,211116,0.913396183149961,0,100,"Untreated"
"684","684",12,1282,1484,211116,1.33162048853922,0,100,"Untreated"
"685","685",4,1298,1484,211116,0.438402020109727,0,100,"Untreated"
"686","686",2,1296,1484,211116,0.219539283218529,0,100,"Untreated"
"687","687",8,1242,1484,211116,0.916337877781684,0,100,"Untreated"
"688","688",12,1254,1484,211116,1.36135364139336,0,100,"Untreated"
"689","689",10,1124,1484,211116,1.2656713125054,0,100,"Untreated"
"690","690",12,1208,1484,211116,1.41319326681066,0,100,"Untreated"
"691","691",4,1260,1484,211116,0.451623668335259,0,100,"Untreated"
"692","692",10,1254,1484,211116,1.1344613678278,0,100,"Untreated"
"693","693",2,1262,1484,211116,0.225453970722039,0,100,"Untreated"
"694","694",4,1148,1484,211116,0.495684514026503,0,100,"Untreated"
"695","695",14,1238,1484,211116,1.60877251806017,0,100,"Untreated"
"696","696",6,1322,1484,211116,0.645664699813645,0,100,"Untreated"
"697","697",12,1298,1484,211116,1.31520606032918,0,100,"Untreated"
"698","698",10,1324,1484,211116,1.07448229248948,0,100,"Untreated"
"699","699",8,1198,1484,211116,0.949993025212731,0,100,"Untreated"
"700","700",10,1264,1484,211116,1.12548619877853,0,100,"Untreated"
"701","701",10,1196,1484,211116,1.18947705288969,0,100,"Untreated"
"702","702",6,1158,1484,211116,0.737105987179308,0,100,"Untreated"
"703","703",8,1208,1484,211116,0.94212884454044,0,100,"Untreated"
"704","704",18,1362,1484,211116,1.8801073417481,0,100,"Untreated"
"705","705",6,1256,1484,211116,0.679592940408948,0,100,"Untreated"
"706","706",10,1242,1484,211116,1.14542234722711,0,100,"Untreated"
"707","707",6,1216,1484,211116,0.701947971343453,0,100,"Untreated"
"708","708",6,1204,1484,211116,0.708944130526278,0,100,"Untreated"
"709","709",4,1202,1484,211116,0.473415825376394,0,100,"Untreated"
"710","710",18,1270,1484,211116,2.01630409406371,0,100,"Untreated"
"711","711",8,1208,1484,211116,0.94212884454044,0,100,"Untreated"
"712","712",6,1262,1484,211116,0.676361912166116,0,100,"Untreated"
"713","713",8,1274,1484,211116,0.89332154176205,0,100,"Untreated"
"714","714",10,1296,1484,211116,1.09769641609264,0,100,"Untreated"
"715","715",14,1156,1484,211116,1.72288959979108,0,100,"Untreated"
"716","716",10,1410,1484,211116,1.00894649308941,0,100,"Untreated"
"717","717",10,1184,1484,211116,1.20153256356087,0,100,"Untreated"
"718","718",6,1260,1484,211116,0.677435502502888,0,100,"Untreated"
"719","719",4,1272,1484,211116,0.447363067690586,0,100,"Untreated"
"720","720",14,1254,1484,211116,1.58824591495892,0,100,"Untreated"
"721","721",14,1134,1484,211116,1.75631426574823,0,100,"Untreated"
"722","722",12,1226,1484,211116,1.39244491542192,0,100,"Untreated"
"723","723",8,1190,1484,211116,0.956379532945254,0,100,"Untreated"
"724","724",14,1246,1484,211116,1.59844332051243,0,100,"Untreated"
"725","725",8,1206,1484,211116,0.943691247267705,0,100,"Untreated"
"726","726",14,1336,1484,211116,1.49076375550785,0,100,"Untreated"
"727","727",6,1254,1484,211116,0.680676820696682,0,100,"Untreated"
"728","728",8,1242,1484,211116,0.916337877781684,0,100,"Untreated"
"729","729",8,1266,1484,211116,0.898966543605728,0,100,"Untreated"
"730","730",8,1278,1484,211116,0.890525543196285,0,100,"Untreated"
"731","731",8,1152,1484,211116,0.987926774483378,0,100,"Untreated"
"732","732",0,1198,1484,211116,0,0,100,"Untreated"
"733","733",4,1278,1484,211116,0.445262771598142,0,100,"Untreated"
"734","734",10,1220,1484,211116,1.16607750430825,0,100,"Untreated"
"735","735",10,1232,1484,211116,1.15471960653901,0,100,"Untreated"
"736","736",8,1280,1484,211116,0.889134097035041,0,100,"Untreated"
"737","737",4,1318,1484,211116,0.431749485661932,0,100,"Untreated"
"738","738",8,1288,1484,211116,0.883611525003767,0,100,"Untreated"
"739","739",6,1320,1484,211116,0.646642979661848,0,100,"Untreated"
"740","740",12,1356,1484,211116,1.25895093385492,0,100,"Untreated"
"741","741",4,1250,1484,211116,0.455236657681941,0,100,"Untreated"
"742","742",6,1216,1484,211116,0.701947971343453,0,100,"Untreated"
"743","743",6,1270,1484,211116,0.672101364687905,0,100,"Untreated"
"744","744",18,1280,1484,211116,2.00055171832884,0,100,"Untreated"
"745","745",16,1274,1484,211116,1.7866430835241,0,100,"Untreated"
"746","746",4,1140,1484,211116,0.499163001844233,0,100,"Untreated"
"747","747",6,1210,1484,211116,0.705428705085652,0,100,"Untreated"
"748","748",8,1272,1484,211116,0.894726135381173,0,100,"Untreated"
"749","749",8,1246,1484,211116,0.913396183149961,0,100,"Untreated"
"750","750",6,1296,1484,211116,0.658617849655585,0,100,"Untreated"
"751","751",8,1418,1484,211116,0.80260341622345,0,100,"Untreated"
"752","752",8,1290,1484,211116,0.882241584654924,0,100,"Untreated"
"753","753",10,1214,1484,211116,1.17184065507089,0,100,"Untreated"
"754","754",4,1174,1484,211116,0.484706833136649,0,100,"Untreated"
"755","755",4,1320,1484,211116,0.431095319774565,0,100,"Untreated"
"756","756",12,1264,1484,211116,1.35058343853424,0,100,"Untreated"
"757","757",8,1212,1484,211116,0.939019508419845,0,100,"Untreated"
"758","758",8,1178,1484,211116,0.966121939053355,0,100,"Untreated"
"759","759",14,1180,1484,211116,1.68784777742245,0,100,"Untreated"
"760","760",14,1316,1484,211116,1.51341973963411,0,100,"Untreated"
"761","761",4,1246,1484,211116,0.456698091574981,0,100,"Untreated"
"762","762",4,1234,1484,211116,0.461139239953343,0,100,"Untreated"
"763","763",8,1310,1484,211116,0.86877224748462,0,100,"Untreated"
"764","764",12,1294,1484,211116,1.3192716122931,0,100,"Untreated"
"765","765",8,1260,1484,211116,0.903247336670517,0,100,"Untreated"
"766","766",4,1174,1484,211116,0.484706833136649,0,100,"Untreated"
"767","767",8,1254,1484,211116,0.907569094262242,0,100,"Untreated"
"768","768",8,1200,1484,211116,0.948409703504043,0,100,"Untreated"
"769","769",20,1330,1484,211116,2.13927000790386,0,100,"Untreated"
"770","770",10,1174,1484,211116,1.21176708284162,0,100,"Untreated"
"771","771",10,1258,1484,211116,1.13085417746905,0,100,"Untreated"
"772","772",10,1204,1484,211116,1.18157355087713,0,100,"Untreated"
"773","773",4,1266,1484,211116,0.449483271802864,0,100,"Untreated"
"774","774",2,1198,1484,211116,0.237498256303183,0,100,"Untreated"
"775","775",10,1222,1484,211116,1.16416903048778,0,100,"Untreated"
"776","776",6,1206,1484,211116,0.707768435450778,0,100,"Untreated"
"777","777",12,1174,1484,211116,1.45412049940995,0,100,"Untreated"
"778","778",8,1252,1484,211116,0.909018885147645,0,100,"Untreated"
"779","779",12,1244,1484,211116,1.37229699863929,0,100,"Untreated"
"780","780",10,1348,1484,211116,1.05535204395851,0,100,"Untreated"
"781","781",6,1280,1484,211116,0.66685057277628,0,100,"Untreated"
"782","782",10,1270,1484,211116,1.12016894114651,0,100,"Untreated"
"783","783",8,1284,1484,211116,0.886364208882283,0,100,"Untreated"
"784","784",10,1264,1484,211116,1.12548619877853,0,100,"Untreated"
"785","785",12,1220,1484,211116,1.3992930051699,0,100,"Untreated"
"786","786",12,1288,1484,211116,1.32541728750565,0,100,"Untreated"
"787","787",6,1404,1484,211116,0.607954938143617,0,100,"Untreated"
"788","788",10,1322,1484,211116,1.07610783302274,0,100,"Untreated"
"789","789",10,1250,1484,211116,1.13809164420485,0,100,"Untreated"
"790","790",10,1252,1484,211116,1.13627360643456,0,100,"Untreated"
"791","791",4,1338,1484,211116,0.425295831167732,0,100,"Untreated"
"792","792",2,1366,1484,211116,0.208289100330317,0,100,"Untreated"
"793","793",2,1258,1484,211116,0.22617083549381,0,100,"Untreated"
"794","794",8,1250,1484,211116,0.910473315363881,0,100,"Untreated"
"795","795",6,1318,1484,211116,0.647624228492897,0,100,"Untreated"
"796","796",16,1286,1484,211116,1.76997145288468,0,100,"Untreated"
"797","797",8,1226,1484,211116,0.928296610281282,0,100,"Untreated"
"798","798",8,1194,1484,211116,0.953175581411099,0,100,"Untreated"
"799","799",2,1258,1484,211116,0.22617083549381,0,100,"Untreated"
