"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"427","427",10,680,810,101364,1.84030501089325,0,100,"Untreated"
"428","428",2,680,810,101364,0.368061002178649,0,100,"Untreated"
"429","429",6,714,810,101364,1.05160286336757,0,100,"Untreated"
"430","430",6,718,810,101364,1.04574435159393,0,100,"Untreated"
"431","431",10,680,810,101364,1.84030501089325,0,100,"Untreated"
"432","432",4,670,810,101364,0.747108899944721,0,100,"Untreated"
"433","433",4,716,810,101364,0.699110283467825,0,100,"Untreated"
"434","434",4,668,810,101364,0.749345752938567,0,100,"Untreated"
"435","435",4,758,810,101364,0.660373302061956,0,100,"Untreated"
"436","436",12,620,810,101364,2.4220788530466,0,100,"Untreated"
"437","437",2,692,810,101364,0.361678441447228,0,100,"Untreated"
"438","438",2,656,810,101364,0.381526648599819,0,100,"Untreated"
"439","439",4,662,810,101364,0.756137406288464,0,100,"Untreated"
"440","440",4,698,810,101364,0.717138915419718,0,100,"Untreated"
"441","441",2,630,810,101364,0.397272192827748,0,100,"Untreated"
"442","442",2,646,810,101364,0.387432633872262,0,100,"Untreated"
"443","443",6,606,810,101364,1.23901723505684,0,100,"Untreated"
"444","444",0,688,810,101364,0,0,100,"Untreated"
"445","445",2,672,810,101364,0.372442680776014,0,100,"Untreated"
"446","446",4,734,810,101364,0.681965889595317,0,100,"Untreated"
"447","447",8,696,810,101364,1.43839931885909,0,100,"Untreated"
"448","448",6,628,810,101364,1.19561217268224,0,100,"Untreated"
"449","449",10,662,810,101364,1.89034351572116,0,100,"Untreated"
"450","450",2,698,810,101364,0.358569457709859,0,100,"Untreated"
"451","451",6,774,810,101364,0.97008326155613,0,100,"Untreated"
"452","452",6,686,810,101364,1.09452542921931,0,100,"Untreated"
"453","453",6,680,810,101364,1.10418300653595,0,100,"Untreated"
"454","454",6,724,810,101364,1.03707796193984,0,100,"Untreated"
"455","455",10,714,810,101364,1.75267143894595,0,100,"Untreated"
"456","456",8,606,810,101364,1.65202298007579,0,100,"Untreated"
"457","457",6,686,810,101364,1.09452542921931,0,100,"Untreated"
"458","458",4,682,810,101364,0.733963288801998,0,100,"Untreated"
"459","459",2,660,810,101364,0.379214365881033,0,100,"Untreated"
"460","460",2,710,810,101364,0.352509128847157,0,100,"Untreated"
"461","461",2,704,810,101364,0.355513468013468,0,100,"Untreated"
"462","462",10,608,810,101364,2.05823586744639,0,100,"Untreated"
"463","463",8,644,810,101364,1.55454336323902,0,100,"Untreated"
"464","464",6,716,810,101364,1.04866542520174,0,100,"Untreated"
"465","465",10,628,810,101364,1.99268695447039,0,100,"Untreated"
"466","466",10,646,810,101364,1.93716316936131,0,100,"Untreated"
"467","467",14,744,810,101364,2.35479888490641,0,100,"Untreated"
"468","468",6,676,810,101364,1.11071663379356,0,100,"Untreated"
"469","469",2,652,810,101364,0.383867302885708,0,100,"Untreated"
"470","470",2,674,810,101364,0.371337509616441,0,100,"Untreated"
"471","471",2,680,810,101364,0.368061002178649,0,100,"Untreated"
"472","472",14,740,810,101364,2.36752752752753,0,100,"Untreated"
"473","473",0,652,810,101364,0,0,100,"Untreated"
"474","474",4,652,810,101364,0.767734605771416,0,100,"Untreated"
"475","475",4,636,810,101364,0.78704868390403,0,100,"Untreated"
"476","476",4,672,810,101364,0.744885361552028,0,100,"Untreated"
"477","477",8,720,810,101364,1.39045267489712,0,100,"Untreated"
"478","478",4,664,810,101364,0.753859883980366,0,100,"Untreated"
"479","479",8,738,810,101364,1.35653919502158,0,100,"Untreated"
"480","480",6,702,810,101364,1.06957898069009,0,100,"Untreated"
"481","481",4,640,810,101364,0.78212962962963,0,100,"Untreated"
"482","482",8,698,810,101364,1.43427783083944,0,100,"Untreated"
"483","483",8,710,810,101364,1.41003651538863,0,100,"Untreated"
"484","484",0,716,810,101364,0,0,100,"Untreated"
"485","485",8,666,810,101364,1.50319208096986,0,100,"Untreated"
"486","486",4,714,810,101364,0.70106857557838,0,100,"Untreated"
"487","487",4,664,810,101364,0.753859883980366,0,100,"Untreated"
"488","488",4,682,810,101364,0.733963288801998,0,100,"Untreated"
"489","489",4,712,810,101364,0.703037869330004,0,100,"Untreated"
"490","490",18,706,810,101364,3.19055712936733,0,100,"Untreated"
"491","491",2,662,810,101364,0.378068703144232,0,100,"Untreated"
"492","492",6,660,810,101364,1.1376430976431,0,100,"Untreated"
"493","493",8,710,810,101364,1.41003651538863,0,100,"Untreated"
"494","494",6,628,810,101364,1.19561217268224,0,100,"Untreated"
"495","495",8,624,810,101364,1.60436847103514,0,100,"Untreated"
"496","496",4,630,810,101364,0.794544385655497,0,100,"Untreated"
"497","497",4,682,810,101364,0.733963288801998,0,100,"Untreated"
"498","498",14,672,810,101364,2.6070987654321,0,100,"Untreated"
"499","499",12,632,810,101364,2.3760900140647,0,100,"Untreated"
"500","500",4,602,810,101364,0.831499938476683,0,100,"Untreated"
"501","501",6,704,810,101364,1.0665404040404,0,100,"Untreated"
"502","502",4,648,810,101364,0.772473708276177,0,100,"Untreated"
"503","503",4,646,810,101364,0.774865267744525,0,100,"Untreated"
"504","504",6,640,810,101364,1.17319444444444,0,100,"Untreated"
"505","505",0,696,810,101364,0,0,100,"Untreated"
"506","506",6,632,810,101364,1.18804500703235,0,100,"Untreated"
"507","507",0,646,810,101364,0,0,100,"Untreated"
"508","508",6,732,810,101364,1.02574377656345,0,100,"Untreated"
"509","509",8,758,810,101364,1.32074660412391,0,100,"Untreated"
"510","510",10,662,810,101364,1.89034351572116,0,100,"Untreated"
"511","511",6,694,810,101364,1.08190842138969,0,100,"Untreated"
"512","512",6,646,810,101364,1.16229790161679,0,100,"Untreated"
"513","513",6,688,810,101364,1.09134366925065,0,100,"Untreated"
"514","514",4,634,810,101364,0.789531487323285,0,100,"Untreated"
"515","515",12,676,810,101364,2.22143326758711,0,100,"Untreated"
"516","516",2,746,810,101364,0.335497964452388,0,100,"Untreated"
"517","517",8,686,810,101364,1.45936723895908,0,100,"Untreated"
"518","518",6,670,810,101364,1.12066334991708,0,100,"Untreated"
"519","519",2,696,810,101364,0.359599829714772,0,100,"Untreated"
"520","520",2,672,810,101364,0.372442680776014,0,100,"Untreated"
"521","521",4,594,810,101364,0.842698590846739,0,100,"Untreated"
"522","522",12,762,810,101364,1.97072032662584,0,100,"Untreated"
"523","523",8,688,810,101364,1.45512489233419,0,100,"Untreated"
"524","524",12,672,810,101364,2.23465608465608,0,100,"Untreated"
"525","525",10,638,810,101364,1.96145361662603,0,100,"Untreated"
"526","526",4,668,810,101364,0.749345752938567,0,100,"Untreated"
"527","527",10,680,810,101364,1.84030501089325,0,100,"Untreated"
"528","528",6,686,810,101364,1.09452542921931,0,100,"Untreated"
"529","529",6,628,810,101364,1.19561217268224,0,100,"Untreated"
"530","530",0,664,810,101364,0,0,100,"Untreated"
"531","531",6,634,810,101364,1.18429723098493,0,100,"Untreated"
"532","532",8,678,810,101364,1.47658691139517,0,100,"Untreated"
"533","533",2,630,810,101364,0.397272192827748,0,100,"Untreated"
"534","534",4,614,810,101364,0.815249125346845,0,100,"Untreated"
"535","535",2,674,810,101364,0.371337509616441,0,100,"Untreated"
"536","536",2,696,810,101364,0.359599829714772,0,100,"Untreated"
"537","537",8,672,810,101364,1.48977072310406,0,100,"Untreated"
"538","538",2,674,810,101364,0.371337509616441,0,100,"Untreated"
"539","539",4,668,810,101364,0.749345752938567,0,100,"Untreated"
"540","540",10,652,810,101364,1.91933651442854,0,100,"Untreated"
"541","541",4,632,810,101364,0.792030004688232,0,100,"Untreated"
"542","542",10,682,810,101364,1.834908222005,0,100,"Untreated"
"543","543",12,644,810,101364,2.33181504485852,0,100,"Untreated"
"544","544",4,696,810,101364,0.719199659429544,0,100,"Untreated"
"545","545",4,698,810,101364,0.717138915419718,0,100,"Untreated"
"546","546",4,702,810,101364,0.713052653793395,0,100,"Untreated"
"547","547",2,626,810,101364,0.399810673293101,0,100,"Untreated"
"548","548",10,698,810,101364,1.79284728854929,0,100,"Untreated"
"549","549",6,654,810,101364,1.14808019028203,0,100,"Untreated"
"550","550",8,684,810,101364,1.46363439462855,0,100,"Untreated"
"551","551",2,650,810,101364,0.385048433048433,0,100,"Untreated"
"552","552",10,682,810,101364,1.834908222005,0,100,"Untreated"
"553","553",6,626,810,101364,1.1994320198793,0,100,"Untreated"
"554","554",8,644,810,101364,1.55454336323902,0,100,"Untreated"
"555","555",8,732,810,101364,1.36765836875126,0,100,"Untreated"
"556","556",4,662,810,101364,0.756137406288464,0,100,"Untreated"
"557","557",2,648,810,101364,0.386236854138089,0,100,"Untreated"
"558","558",2,640,810,101364,0.391064814814815,0,100,"Untreated"
"559","559",6,670,810,101364,1.12066334991708,0,100,"Untreated"
"560","560",2,704,810,101364,0.355513468013468,0,100,"Untreated"
"561","561",4,640,810,101364,0.78212962962963,0,100,"Untreated"
"562","562",4,650,810,101364,0.770096866096866,0,100,"Untreated"
"563","563",6,638,810,101364,1.17687216997562,0,100,"Untreated"
"564","564",6,732,810,101364,1.02574377656345,0,100,"Untreated"
"565","565",14,640,810,101364,2.7374537037037,0,100,"Untreated"
"566","566",12,682,810,101364,2.201889866406,0,100,"Untreated"
"567","567",2,660,810,101364,0.379214365881033,0,100,"Untreated"
"568","568",8,624,810,101364,1.60436847103514,0,100,"Untreated"
"569","569",6,694,810,101364,1.08190842138969,0,100,"Untreated"
"570","570",2,674,810,101364,0.371337509616441,0,100,"Untreated"
"571","571",6,722,810,101364,1.03995075407818,0,100,"Untreated"
"572","572",6,698,810,101364,1.07570837312958,0,100,"Untreated"
"573","573",4,732,810,101364,0.683829184375632,0,100,"Untreated"
"574","574",10,690,810,101364,1.81363392377885,0,100,"Untreated"
"575","575",4,730,810,101364,0.68570268899036,0,100,"Untreated"
"576","576",8,668,810,101364,1.49869150587713,0,100,"Untreated"
"577","577",6,644,810,101364,1.16590752242926,0,100,"Untreated"
"578","578",16,656,810,101364,3.05221318879855,0,100,"Untreated"
"579","579",6,696,810,101364,1.07879948914432,0,100,"Untreated"
"580","580",10,636,810,101364,1.96762170976007,0,100,"Untreated"
"581","581",4,656,810,101364,0.763053297199639,0,100,"Untreated"
"582","582",14,788,810,101364,2.22331265275428,0,100,"Untreated"
"583","583",4,710,810,101364,0.705018257694314,0,100,"Untreated"
"584","584",6,674,810,101364,1.11401252884932,0,100,"Untreated"
"585","585",8,646,810,101364,1.54973053548905,0,100,"Untreated"
"586","586",6,690,810,101364,1.08818035426731,0,100,"Untreated"
"587","587",8,700,810,101364,1.43017989417989,0,100,"Untreated"
"588","588",10,726,810,101364,1.7237016630956,0,100,"Untreated"
"589","589",10,670,810,101364,1.8677722498618,0,100,"Untreated"
"590","590",8,724,810,101364,1.38277061591979,0,100,"Untreated"
"591","591",8,668,810,101364,1.49869150587713,0,100,"Untreated"
"592","592",6,694,810,101364,1.08190842138969,0,100,"Untreated"
"593","593",20,610,810,101364,4.10297510625379,0,100,"Untreated"
"594","594",8,666,810,101364,1.50319208096986,0,100,"Untreated"
"595","595",2,670,810,101364,0.37355444997236,0,100,"Untreated"
"596","596",0,658,810,101364,0,0,100,"Untreated"
"597","597",6,638,810,101364,1.17687216997562,0,100,"Untreated"
"598","598",6,754,810,101364,0.995814913056292,0,100,"Untreated"
"599","599",6,610,810,101364,1.23089253187614,0,100,"Untreated"
"600","600",6,618,810,101364,1.21495864796836,0,100,"Untreated"
"601","601",0,694,810,101364,0,0,100,"Untreated"
"602","602",2,648,810,101364,0.386236854138089,0,100,"Untreated"
"603","603",6,670,810,101364,1.12066334991708,0,100,"Untreated"
"604","604",8,700,810,101364,1.43017989417989,0,100,"Untreated"
"605","605",2,714,810,101364,0.35053428778919,0,100,"Untreated"
"606","606",6,748,810,101364,1.0038027332145,0,100,"Untreated"
"607","607",4,706,810,101364,0.709012695414962,0,100,"Untreated"
"608","608",6,680,810,101364,1.10418300653595,0,100,"Untreated"
"609","609",4,698,810,101364,0.717138915419718,0,100,"Untreated"
"610","610",4,662,810,101364,0.756137406288464,0,100,"Untreated"
"611","611",8,678,810,101364,1.47658691139517,0,100,"Untreated"
"612","612",2,692,810,101364,0.361678441447228,0,100,"Untreated"
"613","613",0,668,810,101364,0,0,100,"Untreated"
"614","614",8,716,810,101364,1.39822056693565,0,100,"Untreated"
"615","615",2,646,810,101364,0.387432633872262,0,100,"Untreated"
"616","616",6,636,810,101364,1.18057302585604,0,100,"Untreated"
"617","617",2,758,810,101364,0.330186651030978,0,100,"Untreated"
"618","618",0,568,810,101364,0,0,100,"Untreated"
"619","619",2,656,810,101364,0.381526648599819,0,100,"Untreated"
"620","620",12,614,810,101364,2.44574737604054,0,100,"Untreated"
"621","621",0,686,810,101364,0,0,100,"Untreated"
"622","622",4,712,810,101364,0.703037869330004,0,100,"Untreated"
"623","623",8,730,810,101364,1.37140537798072,0,100,"Untreated"
"624","624",6,624,810,101364,1.20327635327635,0,100,"Untreated"
"625","625",6,710,810,101364,1.05752738654147,0,100,"Untreated"
"626","626",0,668,810,101364,0,0,100,"Untreated"
"627","627",8,664,810,101364,1.50771976796073,0,100,"Untreated"
"628","628",14,732,810,101364,2.39340214531471,0,100,"Untreated"
"629","629",6,728,810,101364,1.03137973137973,0,100,"Untreated"
"630","630",14,708,810,101364,2.47453442142708,0,100,"Untreated"
"631","631",4,654,810,101364,0.76538679352135,0,100,"Untreated"
"632","632",8,678,810,101364,1.47658691139517,0,100,"Untreated"
"633","633",10,706,810,101364,1.7725317385374,0,100,"Untreated"
"634","634",2,620,810,101364,0.403679808841099,0,100,"Untreated"
"635","635",4,660,810,101364,0.758428731762065,0,100,"Untreated"
"636","636",8,738,810,101364,1.35653919502158,0,100,"Untreated"
"637","637",6,680,810,101364,1.10418300653595,0,100,"Untreated"
"638","638",4,632,810,101364,0.792030004688232,0,100,"Untreated"
"639","639",8,662,810,101364,1.51227481257693,0,100,"Untreated"
"640","640",4,648,810,101364,0.772473708276177,0,100,"Untreated"
"641","641",14,694,810,101364,2.52445298324261,0,100,"Untreated"
"642","642",6,638,810,101364,1.17687216997562,0,100,"Untreated"
"643","643",0,708,810,101364,0,0,100,"Untreated"
"644","644",4,702,810,101364,0.713052653793395,0,100,"Untreated"
"645","645",2,624,810,101364,0.401092117758784,0,100,"Untreated"
"646","646",16,734,810,101364,2.72786355838127,0,100,"Untreated"
"647","647",8,586,810,101364,1.70840601693844,0,100,"Untreated"
"648","648",0,736,810,101364,0,0,100,"Untreated"
"649","649",0,702,810,101364,0,0,100,"Untreated"
"650","650",4,688,810,101364,0.727562446167097,0,100,"Untreated"
"651","651",4,684,810,101364,0.731817197314273,0,100,"Untreated"
"652","652",2,756,810,101364,0.33106016068979,0,100,"Untreated"
"653","653",6,632,810,101364,1.18804500703235,0,100,"Untreated"
"654","654",4,670,810,101364,0.747108899944721,0,100,"Untreated"
"655","655",10,658,810,101364,1.90183496566475,0,100,"Untreated"
"656","656",8,652,810,101364,1.53546921154283,0,100,"Untreated"
"657","657",6,626,810,101364,1.1994320198793,0,100,"Untreated"
"658","658",2,686,810,101364,0.364841809739769,0,100,"Untreated"
"659","659",2,648,810,101364,0.386236854138089,0,100,"Untreated"
"660","660",2,714,810,101364,0.35053428778919,0,100,"Untreated"
"661","661",6,708,810,101364,1.06051475204018,0,100,"Untreated"
"662","662",14,604,810,101364,2.90061319597743,0,100,"Untreated"
"663","663",4,700,810,101364,0.715089947089947,0,100,"Untreated"
"664","664",4,668,810,101364,0.749345752938567,0,100,"Untreated"
"665","665",0,710,810,101364,0,0,100,"Untreated"
"666","666",2,616,810,101364,0.406301106301106,0,100,"Untreated"
"667","667",8,624,810,101364,1.60436847103514,0,100,"Untreated"
"668","668",2,648,810,101364,0.386236854138089,0,100,"Untreated"
"669","669",6,634,810,101364,1.18429723098493,0,100,"Untreated"
"670","670",4,684,810,101364,0.731817197314273,0,100,"Untreated"
"671","671",2,752,810,101364,0.332821118991332,0,100,"Untreated"
"672","672",2,684,810,101364,0.365908598657137,0,100,"Untreated"
"673","673",6,694,810,101364,1.08190842138969,0,100,"Untreated"
"674","674",0,644,810,101364,0,0,100,"Untreated"
"675","675",8,686,810,101364,1.45936723895908,0,100,"Untreated"
"676","676",2,670,810,101364,0.37355444997236,0,100,"Untreated"
"677","677",6,704,810,101364,1.0665404040404,0,100,"Untreated"
"678","678",2,656,810,101364,0.381526648599819,0,100,"Untreated"
"679","679",2,662,810,101364,0.378068703144232,0,100,"Untreated"
"680","680",6,646,810,101364,1.16229790161679,0,100,"Untreated"
"681","681",4,724,810,101364,0.691385307959894,0,100,"Untreated"
"682","682",2,652,810,101364,0.383867302885708,0,100,"Untreated"
"683","683",4,656,810,101364,0.763053297199639,0,100,"Untreated"
"684","684",0,648,810,101364,0,0,100,"Untreated"
"685","685",0,710,810,101364,0,0,100,"Untreated"
"686","686",10,698,810,101364,1.79284728854929,0,100,"Untreated"
"687","687",6,692,810,101364,1.08503532434168,0,100,"Untreated"
"688","688",2,672,810,101364,0.372442680776014,0,100,"Untreated"
"689","689",2,694,810,101364,0.36063614046323,0,100,"Untreated"
"690","690",10,760,810,101364,1.64658869395711,0,100,"Untreated"
"691","691",2,658,810,101364,0.380366993132951,0,100,"Untreated"
"692","692",4,678,810,101364,0.738293455697585,0,100,"Untreated"
"693","693",8,678,810,101364,1.47658691139517,0,100,"Untreated"
"694","694",6,700,810,101364,1.07263492063492,0,100,"Untreated"
"695","695",4,690,810,101364,0.72545356951154,0,100,"Untreated"
"696","696",2,662,810,101364,0.378068703144232,0,100,"Untreated"
"697","697",12,658,810,101364,2.2822019587977,0,100,"Untreated"
"698","698",6,668,810,101364,1.12401862940785,0,100,"Untreated"
"699","699",2,622,810,101364,0.40238180302489,0,100,"Untreated"
"700","700",2,678,810,101364,0.369146727848793,0,100,"Untreated"
"701","701",4,666,810,101364,0.751596040484929,0,100,"Untreated"
"702","702",8,686,810,101364,1.45936723895908,0,100,"Untreated"
"703","703",6,648,810,101364,1.15871056241427,0,100,"Untreated"
"704","704",0,672,810,101364,0,0,100,"Untreated"
"705","705",8,656,810,101364,1.52610659439928,0,100,"Untreated"
"706","706",2,668,810,101364,0.374672876469284,0,100,"Untreated"
"707","707",8,578,810,101364,1.73205177495835,0,100,"Untreated"
"708","708",4,692,810,101364,0.723356882894455,0,100,"Untreated"
"709","709",6,644,810,101364,1.16590752242926,0,100,"Untreated"
"710","710",4,622,810,101364,0.80476360604978,0,100,"Untreated"
"711","711",4,694,810,101364,0.72127228092646,0,100,"Untreated"
"712","712",2,638,810,101364,0.392290723325206,0,100,"Untreated"
"713","713",4,648,810,101364,0.772473708276177,0,100,"Untreated"
"714","714",8,650,810,101364,1.54019373219373,0,100,"Untreated"
"715","715",12,660,810,101364,2.2752861952862,0,100,"Untreated"
"716","716",6,762,810,101364,0.985360163312919,0,100,"Untreated"
"717","717",6,692,810,101364,1.08503532434168,0,100,"Untreated"
"718","718",0,746,810,101364,0,0,100,"Untreated"
"719","719",2,714,810,101364,0.35053428778919,0,100,"Untreated"
"720","720",12,692,810,101364,2.17007064868337,0,100,"Untreated"
"721","721",6,640,810,101364,1.17319444444444,0,100,"Untreated"
"722","722",4,706,810,101364,0.709012695414962,0,100,"Untreated"
"723","723",16,696,810,101364,2.87679863771818,0,100,"Untreated"
"724","724",6,668,810,101364,1.12401862940785,0,100,"Untreated"
"725","725",4,556,810,101364,0.90029309885425,0,100,"Untreated"
"726","726",6,674,810,101364,1.11401252884932,0,100,"Untreated"
"727","727",12,724,810,101364,2.07415592387968,0,100,"Untreated"
"728","728",8,630,810,101364,1.58908877131099,0,100,"Untreated"
"729","729",6,660,810,101364,1.1376430976431,0,100,"Untreated"
"730","730",6,690,810,101364,1.08818035426731,0,100,"Untreated"
"731","731",4,602,810,101364,0.831499938476683,0,100,"Untreated"
"732","732",4,678,810,101364,0.738293455697585,0,100,"Untreated"
"733","733",4,654,810,101364,0.76538679352135,0,100,"Untreated"
"734","734",10,664,810,101364,1.88464970995091,0,100,"Untreated"
"735","735",6,646,810,101364,1.16229790161679,0,100,"Untreated"
"736","736",0,674,810,101364,0,0,100,"Untreated"
"737","737",2,622,810,101364,0.40238180302489,0,100,"Untreated"
"738","738",6,656,810,101364,1.14457994579946,0,100,"Untreated"
"739","739",8,656,810,101364,1.52610659439928,0,100,"Untreated"
"740","740",6,672,810,101364,1.11732804232804,0,100,"Untreated"
"741","741",2,636,810,101364,0.393524341952015,0,100,"Untreated"
"742","742",4,678,810,101364,0.738293455697585,0,100,"Untreated"
"743","743",6,634,810,101364,1.18429723098493,0,100,"Untreated"
"744","744",8,608,810,101364,1.64658869395711,0,100,"Untreated"
"745","745",2,656,810,101364,0.381526648599819,0,100,"Untreated"
"746","746",4,664,810,101364,0.753859883980366,0,100,"Untreated"
"747","747",10,650,810,101364,1.92524216524217,0,100,"Untreated"
"748","748",12,724,810,101364,2.07415592387968,0,100,"Untreated"
"749","749",4,664,810,101364,0.753859883980366,0,100,"Untreated"
"750","750",4,704,810,101364,0.711026936026936,0,100,"Untreated"
"751","751",2,702,810,101364,0.356526326896697,0,100,"Untreated"
"752","752",2,702,810,101364,0.356526326896697,0,100,"Untreated"
"753","753",6,700,810,101364,1.07263492063492,0,100,"Untreated"
"754","754",10,692,810,101364,1.80839220723614,0,100,"Untreated"
"755","755",6,636,810,101364,1.18057302585604,0,100,"Untreated"
"756","756",6,638,810,101364,1.17687216997562,0,100,"Untreated"
"757","757",4,674,810,101364,0.742675019232883,0,100,"Untreated"
"758","758",6,660,810,101364,1.1376430976431,0,100,"Untreated"
"759","759",8,684,810,101364,1.46363439462855,0,100,"Untreated"
"760","760",4,664,810,101364,0.753859883980366,0,100,"Untreated"
"761","761",4,708,810,101364,0.70700983469345,0,100,"Untreated"
"762","762",2,696,810,101364,0.359599829714772,0,100,"Untreated"
"763","763",4,634,810,101364,0.789531487323285,0,100,"Untreated"
"764","764",8,780,810,101364,1.28349477682811,0,100,"Untreated"
"765","765",6,638,810,101364,1.17687216997562,0,100,"Untreated"
"766","766",0,692,810,101364,0,0,100,"Untreated"
"767","767",10,698,810,101364,1.79284728854929,0,100,"Untreated"
"768","768",8,686,810,101364,1.45936723895908,0,100,"Untreated"
"769","769",8,646,810,101364,1.54973053548905,0,100,"Untreated"
"770","770",8,690,810,101364,1.45090713902308,0,100,"Untreated"
"771","771",4,654,810,101364,0.76538679352135,0,100,"Untreated"
"772","772",12,648,810,101364,2.31742112482853,0,100,"Untreated"
"773","773",2,686,810,101364,0.364841809739769,0,100,"Untreated"
"774","774",4,652,810,101364,0.767734605771416,0,100,"Untreated"
"775","775",2,658,810,101364,0.380366993132951,0,100,"Untreated"
"776","776",4,674,810,101364,0.742675019232883,0,100,"Untreated"
"777","777",2,664,810,101364,0.376929941990183,0,100,"Untreated"
"778","778",8,676,810,101364,1.48095551172474,0,100,"Untreated"
"779","779",14,680,810,101364,2.57642701525054,0,100,"Untreated"
"780","780",4,660,810,101364,0.758428731762065,0,100,"Untreated"
"781","781",6,716,810,101364,1.04866542520174,0,100,"Untreated"
"782","782",8,748,810,101364,1.338403644286,0,100,"Untreated"
"783","783",10,666,810,101364,1.87899010121232,0,100,"Untreated"
"784","784",8,612,810,101364,1.63582667634955,0,100,"Untreated"
"785","785",8,724,810,101364,1.38277061591979,0,100,"Untreated"
"786","786",12,640,810,101364,2.34638888888889,0,100,"Untreated"
"787","787",6,772,810,101364,0.972596430627519,0,100,"Untreated"
"788","788",0,738,810,101364,0,0,100,"Untreated"
"789","789",6,648,810,101364,1.15871056241427,0,100,"Untreated"
"790","790",8,610,810,101364,1.64119004250152,0,100,"Untreated"
"791","791",4,690,810,101364,0.72545356951154,0,100,"Untreated"
"792","792",4,690,810,101364,0.72545356951154,0,100,"Untreated"
"793","793",14,692,810,101364,2.53174909013059,0,100,"Untreated"
"794","794",8,620,810,101364,1.6147192353644,0,100,"Untreated"
"795","795",4,660,810,101364,0.758428731762065,0,100,"Untreated"
"796","796",10,654,810,101364,1.91346698380338,0,100,"Untreated"
"797","797",6,652,810,101364,1.15160190865712,0,100,"Untreated"
"798","798",0,686,810,101364,0,0,100,"Untreated"
"799","799",6,694,810,101364,1.08190842138969,0,100,"Untreated"
"800","800",10,634,810,101364,1.97382871830821,0,100,"Untreated"
"801","801",4,674,810,101364,0.742675019232883,0,100,"Untreated"
"802","802",8,718,810,101364,1.39432580212524,0,100,"Untreated"
"803","803",12,692,810,101364,2.17007064868337,0,100,"Untreated"
"804","804",2,664,810,101364,0.376929941990183,0,100,"Untreated"
"805","805",6,658,810,101364,1.14110097939885,0,100,"Untreated"
"806","806",4,638,810,101364,0.784581446650412,0,100,"Untreated"
"807","807",12,672,810,101364,2.23465608465608,0,100,"Untreated"
"808","808",4,634,810,101364,0.789531487323285,0,100,"Untreated"
"809","809",6,708,810,101364,1.06051475204018,0,100,"Untreated"
"810","810",6,662,810,101364,1.1342061094327,0,100,"Untreated"
"811","811",8,690,810,101364,1.45090713902308,0,100,"Untreated"
"812","812",8,684,810,101364,1.46363439462855,0,100,"Untreated"
"813","813",8,700,810,101364,1.43017989417989,0,100,"Untreated"
"814","814",4,648,810,101364,0.772473708276177,0,100,"Untreated"
"815","815",6,784,810,101364,0.957709750566893,0,100,"Untreated"
"816","816",0,698,810,101364,0,0,100,"Untreated"
"817","817",6,682,810,101364,1.100944933203,0,100,"Untreated"
"818","818",10,682,810,101364,1.834908222005,0,100,"Untreated"
"819","819",8,656,810,101364,1.52610659439928,0,100,"Untreated"
"820","820",2,696,810,101364,0.359599829714772,0,100,"Untreated"
"821","821",2,682,810,101364,0.366981644400999,0,100,"Untreated"
"822","822",14,716,810,101364,2.44688599213739,0,100,"Untreated"
"823","823",4,684,810,101364,0.731817197314273,0,100,"Untreated"
"824","824",10,676,810,101364,1.85119438965593,0,100,"Untreated"
"825","825",4,696,810,101364,0.719199659429544,0,100,"Untreated"
"826","826",4,724,810,101364,0.691385307959894,0,100,"Untreated"
"827","827",2,656,810,101364,0.381526648599819,0,100,"Untreated"
"828","828",0,674,810,101364,0,0,100,"Untreated"
"829","829",6,638,810,101364,1.17687216997562,0,100,"Untreated"
"830","830",4,654,810,101364,0.76538679352135,0,100,"Untreated"
"831","831",2,700,810,101364,0.357544973544974,0,100,"Untreated"
"832","832",4,690,810,101364,0.72545356951154,0,100,"Untreated"
"833","833",8,642,810,101364,1.55938617745471,0,100,"Untreated"
"834","834",10,634,810,101364,1.97382871830821,0,100,"Untreated"
"835","835",10,646,810,101364,1.93716316936131,0,100,"Untreated"
"836","836",8,646,810,101364,1.54973053548905,0,100,"Untreated"
"837","837",4,644,810,101364,0.777271681619508,0,100,"Untreated"
"838","838",4,644,810,101364,0.777271681619508,0,100,"Untreated"
"839","839",10,658,810,101364,1.90183496566475,0,100,"Untreated"
"840","840",4,708,810,101364,0.70700983469345,0,100,"Untreated"
"841","841",0,684,810,101364,0,0,100,"Untreated"
"842","842",4,752,810,101364,0.665642237982664,0,100,"Untreated"
"843","843",6,672,810,101364,1.11732804232804,0,100,"Untreated"
"844","844",4,694,810,101364,0.72127228092646,0,100,"Untreated"
"845","845",8,732,810,101364,1.36765836875126,0,100,"Untreated"
"846","846",0,706,810,101364,0,0,100,"Untreated"
"847","847",6,610,810,101364,1.23089253187614,0,100,"Untreated"
"848","848",2,658,810,101364,0.380366993132951,0,100,"Untreated"
"849","849",4,698,810,101364,0.717138915419718,0,100,"Untreated"
"850","850",2,640,810,101364,0.391064814814815,0,100,"Untreated"
"851","851",2,640,810,101364,0.391064814814815,0,100,"Untreated"
"852","852",12,728,810,101364,2.06275946275946,0,100,"Untreated"
"853","853",4,682,810,101364,0.733963288801998,0,100,"Untreated"
"854","854",6,664,810,101364,1.13078982597055,0,100,"Untreated"
