"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"402","402",8,2006,1962,522588,1.06223226345429,0,100,"Untreated"
"403","403",12,2078,1962,522588,1.53814094356783,0,100,"Untreated"
"404","404",10,1928,1962,522588,1.3815079878691,0,100,"Untreated"
"405","405",4,1982,1962,522588,0.537547406783375,0,100,"Untreated"
"406","406",8,2040,1962,522588,1.04452839239671,0,100,"Untreated"
"407","407",2,2126,1962,522588,0.250568899399024,0,100,"Untreated"
"408","408",6,2104,1962,522588,0.759566749223846,0,100,"Untreated"
"409","409",12,2006,1962,522588,1.59334839518143,0,100,"Untreated"
"410","410",0,1986,1962,522588,0,0,100,"Untreated"
"411","411",6,2108,1962,522588,0.758125446094389,0,100,"Untreated"
"412","412",20,2020,1962,522588,2.63717564416992,0,100,"Untreated"
"413","413",16,2018,1962,522588,2.11183143755133,0,100,"Untreated"
"414","414",6,2074,1962,522588,0.770553732095937,0,100,"Untreated"
"415","415",8,2064,1962,522588,1.03238271341536,0,100,"Untreated"
"416","416",12,2018,1962,522588,1.5838735781635,0,100,"Untreated"
"417","417",4,1962,1962,522588,0.543026992989117,0,100,"Untreated"
"418","418",14,2034,1962,522588,1.83331679491459,0,100,"Untreated"
"419","419",12,2152,1962,522588,1.48524947989496,0,100,"Untreated"
"420","420",10,2142,1962,522588,1.24348618142466,0,100,"Untreated"
"421","421",10,2126,1962,522588,1.25284449699512,0,100,"Untreated"
"422","422",10,2128,1962,522588,1.25166701156561,0,100,"Untreated"
"423","423",6,2032,1962,522588,0.78648053167666,0,100,"Untreated"
"424","424",4,1942,1962,522588,0.548619443998274,0,100,"Untreated"
"425","425",2,2038,1962,522588,0.261388361198393,0,100,"Untreated"
"426","426",6,1980,1962,522588,0.807135575942915,0,100,"Untreated"
"427","427",4,2184,1962,522588,0.487829194251213,0,100,"Untreated"
"428","428",4,1966,1962,522588,0.541922156787715,0,100,"Untreated"
"429","429",16,2012,1962,522588,2.1181291456156,0,100,"Untreated"
"430","430",4,1960,1962,522588,0.543581102165637,0,100,"Untreated"
"431","431",8,1972,1962,522588,1.08054661282419,0,100,"Untreated"
"432","432",10,2120,1962,522588,1.25639028330737,0,100,"Untreated"
"433","433",8,2008,1962,522588,1.06117426319188,0,100,"Untreated"
"434","434",4,1958,1962,522588,0.544136343332303,0,100,"Untreated"
"435","435",6,2050,1962,522588,0.779574848959499,0,100,"Untreated"
"436","436",8,2030,1962,522588,1.04967385245778,0,100,"Untreated"
"437","437",12,1968,1962,522588,1.62411426866562,0,100,"Untreated"
"438","438",2,1960,1962,522588,0.271790551082818,0,100,"Untreated"
"439","439",6,2048,1962,522588,0.780336152522936,0,100,"Untreated"
"440","440",18,2110,1962,522588,2.27222053132745,0,100,"Untreated"
"441","441",12,2026,1962,522588,1.57761938831883,0,100,"Untreated"
"442","442",8,2032,1962,522588,1.04864070890221,0,100,"Untreated"
"443","443",10,1940,1962,522588,1.37296257763486,0,100,"Untreated"
"444","444",14,2074,1962,522588,1.79795870822385,0,100,"Untreated"
"445","445",6,1968,1962,522588,0.812057134332811,0,100,"Untreated"
"446","446",14,1984,1962,522588,1.87951933510901,0,100,"Untreated"
"447","447",10,2044,1962,522588,1.30310538190392,0,100,"Untreated"
"448","448",22,1968,1962,522588,2.97754282588697,0,100,"Untreated"
"449","449",10,1990,1962,522588,1.3384660304581,0,100,"Untreated"
"450","450",8,2120,1962,522588,1.00511222664589,0,100,"Untreated"
"451","451",8,2206,1962,522588,0.965928341110289,0,100,"Untreated"
"452","452",4,2106,1962,522588,0.505896942186443,0,100,"Untreated"
"453","453",6,2010,1962,522588,0.795088776301976,0,100,"Untreated"
"454","454",4,2046,1962,522588,0.520732629640591,0,100,"Untreated"
"455","455",6,1984,1962,522588,0.805508286475289,0,100,"Untreated"
"456","456",2,2034,1962,522588,0.261902399273512,0,100,"Untreated"
"457","457",4,2050,1962,522588,0.519716565972999,0,100,"Untreated"
"458","458",10,2050,1962,522588,1.2992914149325,0,100,"Untreated"
"459","459",8,2118,1962,522588,1.00606134111865,0,100,"Untreated"
"460","460",10,2128,1962,522588,1.25166701156561,0,100,"Untreated"
"461","461",6,2106,1962,522588,0.758845413279664,0,100,"Untreated"
"462","462",4,2066,1962,522588,0.515691655491117,0,100,"Untreated"
"463","463",0,1978,1962,522588,0,0,100,"Untreated"
"464","464",2,2014,1962,522588,0.264503217538393,0,100,"Untreated"
"465","465",12,1942,1962,522588,1.64585833199482,0,100,"Untreated"
"466","466",4,2008,1962,522588,0.53058713159594,0,100,"Untreated"
"467","467",10,2024,1962,522588,1.31598191729823,0,100,"Untreated"
"468","468",8,2080,1962,522588,1.02444130792755,0,100,"Untreated"
"469","469",22,1996,1962,522588,2.93577368804888,0,100,"Untreated"
"470","470",16,1964,1962,522588,2.1698960493781,0,100,"Untreated"
"471","471",10,2046,1962,522588,1.30183157410148,0,100,"Untreated"
"472","472",6,2072,1962,522588,0.77129750982962,0,100,"Untreated"
"473","473",10,1992,1962,522588,1.33712218906206,0,100,"Untreated"
"474","474",4,2070,1962,522588,0.514695149876642,0,100,"Untreated"
"475","475",12,1948,1962,522588,1.64078895314884,0,100,"Untreated"
"476","476",6,1984,1962,522588,0.805508286475289,0,100,"Untreated"
"477","477",8,2078,1962,522588,1.02542729571188,0,100,"Untreated"
"478","478",6,1988,1962,522588,0.803887545456224,0,100,"Untreated"
"479","479",8,1998,1962,522588,1.06648544569034,0,100,"Untreated"
"480","480",6,2120,1962,522588,0.753834169984421,0,100,"Untreated"
"481","481",10,1960,1962,522588,1.35895275541409,0,100,"Untreated"
"482","482",22,1986,1962,522588,2.9505560329031,0,100,"Untreated"
"483","483",6,2042,1962,522588,0.782629010953463,0,100,"Untreated"
"484","484",8,1986,1962,522588,1.07292946651022,0,100,"Untreated"
"485","485",10,2032,1962,522588,1.31080088612777,0,100,"Untreated"
"486","486",8,2032,1962,522588,1.04864070890221,0,100,"Untreated"
"487","487",16,2078,1962,522588,2.05085459142377,0,100,"Untreated"
"488","488",4,2050,1962,522588,0.519716565972999,0,100,"Untreated"
"489","489",8,2026,1962,522588,1.05174625887922,0,100,"Untreated"
"490","490",8,1994,1962,522588,1.0686248347489,0,100,"Untreated"
"491","491",10,2054,1962,522588,1.29676114927538,0,100,"Untreated"
"492","492",6,1960,1962,522588,0.815371653248455,0,100,"Untreated"
"493","493",8,2072,1962,522588,1.02839667977283,0,100,"Untreated"
"494","494",6,1936,1962,522588,0.825479566305254,0,100,"Untreated"
"495","495",2,1950,1962,522588,0.273184348780679,0,100,"Untreated"
"496","496",10,1990,1962,522588,1.3384660304581,0,100,"Untreated"
"497","497",8,2040,1962,522588,1.04452839239671,0,100,"Untreated"
"498","498",6,2028,1962,522588,0.788031775328882,0,100,"Untreated"
"499","499",10,1896,1962,522588,1.40482457838166,0,100,"Untreated"
"500","500",6,2004,1962,522588,0.797469281620246,0,100,"Untreated"
"501","501",18,2000,1962,522588,2.39719266055046,0,100,"Untreated"
"502","502",10,2040,1962,522588,1.30566049049589,0,100,"Untreated"
"503","503",12,2064,1962,522588,1.54857407012304,0,100,"Untreated"
"504","504",6,1994,1962,522588,0.801468626061671,0,100,"Untreated"
"505","505",10,1900,1962,522588,1.40186705295348,0,100,"Untreated"
"506","506",4,2070,1962,522588,0.514695149876642,0,100,"Untreated"
"507","507",14,2158,1962,522588,1.7279732904802,0,100,"Untreated"
"508","508",4,1908,1962,522588,0.558395681469942,0,100,"Untreated"
"509","509",8,2024,1962,522588,1.05278553383859,0,100,"Untreated"
"510","510",2,2058,1962,522588,0.258848143888398,0,100,"Untreated"
"511","511",4,2092,1962,522588,0.509282485776601,0,100,"Untreated"
"512","512",8,1968,1962,522588,1.08274284577708,0,100,"Untreated"
"513","513",12,2088,1962,522588,1.5307743681676,0,100,"Untreated"
"514","514",6,2008,1962,522588,0.795880697393911,0,100,"Untreated"
"515","515",8,2114,1962,522588,1.00796495765813,0,100,"Untreated"
"516","516",2,2016,1962,522588,0.26424081355274,0,100,"Untreated"
"517","517",6,2016,1962,522588,0.792722440658221,0,100,"Untreated"
"518","518",8,2044,1962,522588,1.04248430552314,0,100,"Untreated"
"519","519",12,1968,1962,522588,1.62411426866562,0,100,"Untreated"
"520","520",8,2024,1962,522588,1.05278553383859,0,100,"Untreated"
"521","521",10,1984,1962,522588,1.34251381079215,0,100,"Untreated"
"522","522",8,2096,1962,522588,1.01662114527161,0,100,"Untreated"
"523","523",14,2102,1962,522588,1.77400873494589,0,100,"Untreated"
"524","524",4,1984,1962,522588,0.537005524316859,0,100,"Untreated"
"525","525",4,1998,1962,522588,0.533242722845169,0,100,"Untreated"
"526","526",10,2058,1962,522588,1.29424071944199,0,100,"Untreated"
"527","527",8,2048,1962,522588,1.04044820336391,0,100,"Untreated"
"528","528",8,1920,1962,522588,1.10981141692151,0,100,"Untreated"
"529","529",8,1898,1962,522588,1.122675405948,0,100,"Untreated"
"530","530",4,2118,1962,522588,0.503030670559324,0,100,"Untreated"
"531","531",10,2084,1962,522588,1.27809376228965,0,100,"Untreated"
"532","532",6,2018,1962,522588,0.79193678908175,0,100,"Untreated"
"533","533",8,2018,1962,522588,1.05591571877567,0,100,"Untreated"
"534","534",10,2070,1962,522588,1.2867378746916,0,100,"Untreated"
"535","535",4,1930,1962,522588,0.552030549349559,0,100,"Untreated"
"536","536",6,1994,1962,522588,0.801468626061671,0,100,"Untreated"
"537","537",6,2084,1962,522588,0.766856257373787,0,100,"Untreated"
"538","538",18,2012,1962,522588,2.38289528881755,0,100,"Untreated"
"539","539",10,1996,1962,522588,1.33444258547676,0,100,"Untreated"
"540","540",8,1988,1962,522588,1.0718500606083,0,100,"Untreated"
"541","541",10,2044,1962,522588,1.30310538190392,0,100,"Untreated"
"542","542",6,1996,1962,522588,0.800665551286058,0,100,"Untreated"
"543","543",12,1954,1962,522588,1.63575070661921,0,100,"Untreated"
"544","544",4,1988,1962,522588,0.535925030304149,0,100,"Untreated"
"545","545",18,2064,1962,522588,2.32286110518455,0,100,"Untreated"
"546","546",10,2154,1962,522588,1.23655868180669,0,100,"Untreated"
"547","547",4,1986,1962,522588,0.53646473325511,0,100,"Untreated"
"548","548",4,2128,1962,522588,0.500666804626244,0,100,"Untreated"
"549","549",8,1990,1962,522588,1.07077282436648,0,100,"Untreated"
"550","550",8,2008,1962,522588,1.06117426319188,0,100,"Untreated"
"551","551",10,1884,1962,522588,1.4137725056325,0,100,"Untreated"
"552","552",4,1974,1962,522588,0.539725917043895,0,100,"Untreated"
"553","553",6,2182,1962,522588,0.732414500626477,0,100,"Untreated"
"554","554",6,2012,1962,522588,0.794298429605851,0,100,"Untreated"
"555","555",8,2082,1962,522588,1.02345721445211,0,100,"Untreated"
"556","556",20,2054,1962,522588,2.59352229855075,0,100,"Untreated"
"557","557",8,1924,1962,522588,1.10750411667843,0,100,"Untreated"
"558","558",4,2022,1962,522588,0.526913432366295,0,100,"Untreated"
"559","559",2,2050,1962,522588,0.2598582829865,0,100,"Untreated"
"560","560",16,1974,1962,522588,2.15890366817558,0,100,"Untreated"
"561","561",14,1928,1962,522588,1.93411118301674,0,100,"Untreated"
"562","562",8,2006,1962,522588,1.06223226345429,0,100,"Untreated"
"563","563",14,2076,1962,522588,1.79622657074001,0,100,"Untreated"
"564","564",6,2002,1962,522588,0.798265954229257,0,100,"Untreated"
"565","565",6,1992,1962,522588,0.802273313437235,0,100,"Untreated"
"566","566",2,2002,1962,522588,0.266088651409752,0,100,"Untreated"
"567","567",2,2126,1962,522588,0.250568899399024,0,100,"Untreated"
"568","568",8,1888,1962,522588,1.12862177992018,0,100,"Untreated"
"569","569",4,2070,1962,522588,0.514695149876642,0,100,"Untreated"
"570","570",8,2104,1962,522588,1.0127556656318,0,100,"Untreated"
"571","571",12,2084,1962,522588,1.53371251474757,0,100,"Untreated"
"572","572",4,2036,1962,522588,0.523290255522912,0,100,"Untreated"
"573","573",10,2058,1962,522588,1.29424071944199,0,100,"Untreated"
"574","574",6,2094,1962,522588,0.763194097596453,0,100,"Untreated"
"575","575",6,2130,1962,522588,0.750295042425809,0,100,"Untreated"
"576","576",8,2008,1962,522588,1.06117426319188,0,100,"Untreated"
"577","577",10,2034,1962,522588,1.30951199636756,0,100,"Untreated"
"578","578",12,1994,1962,522588,1.60293725212334,0,100,"Untreated"
"579","579",0,1966,1962,522588,0,0,100,"Untreated"
"580","580",10,2052,1962,522588,1.298025049031,0,100,"Untreated"
"581","581",4,2064,1962,522588,0.516191356707678,0,100,"Untreated"
"582","582",4,1988,1962,522588,0.535925030304149,0,100,"Untreated"
"583","583",16,2022,1962,522588,2.10765372946518,0,100,"Untreated"
"584","584",10,2024,1962,522588,1.31598191729823,0,100,"Untreated"
"585","585",8,2046,1962,522588,1.04146525928118,0,100,"Untreated"
"586","586",2,1974,1962,522588,0.269862958521947,0,100,"Untreated"
"587","587",8,2074,1962,522588,1.02740497612792,0,100,"Untreated"
"588","588",8,1978,1962,522588,1.07726891834646,0,100,"Untreated"
"589","589",14,2076,1962,522588,1.79622657074001,0,100,"Untreated"
"590","590",4,2070,1962,522588,0.514695149876642,0,100,"Untreated"
"591","591",8,2026,1962,522588,1.05174625887922,0,100,"Untreated"
"592","592",16,2004,1962,522588,2.12658475098732,0,100,"Untreated"
"593","593",16,2040,1962,522588,2.08905678479343,0,100,"Untreated"
"594","594",10,2056,1962,522588,1.29549970846869,0,100,"Untreated"
"595","595",4,1954,1962,522588,0.545250235539738,0,100,"Untreated"
"596","596",8,1956,1962,522588,1.08938543992295,0,100,"Untreated"
"597","597",8,2010,1962,522588,1.06011836840264,0,100,"Untreated"
"598","598",10,2106,1962,522588,1.26474235546611,0,100,"Untreated"
"599","599",14,2044,1962,522588,1.82434753466549,0,100,"Untreated"
"600","600",6,2102,1962,522588,0.760289457833955,0,100,"Untreated"
"601","601",10,1926,1962,522588,1.38294257560313,0,100,"Untreated"
"602","602",8,2158,1962,522588,0.987413308845828,0,100,"Untreated"
"603","603",16,2128,1962,522588,2.00266721850498,0,100,"Untreated"
"604","604",12,1984,1962,522588,1.61101657295058,0,100,"Untreated"
"605","605",6,2024,1962,522588,0.789589150378939,0,100,"Untreated"
"606","606",8,1998,1962,522588,1.06648544569034,0,100,"Untreated"
"607","607",10,2200,1962,522588,1.21070336391437,0,100,"Untreated"
"608","608",16,2048,1962,522588,2.08089640672783,0,100,"Untreated"
"609","609",6,1996,1962,522588,0.800665551286058,0,100,"Untreated"
"610","610",6,2034,1962,522588,0.785707197820537,0,100,"Untreated"
"611","611",8,1996,1962,522588,1.06755406838141,0,100,"Untreated"
"612","612",8,2118,1962,522588,1.00606134111865,0,100,"Untreated"
"613","613",2,2038,1962,522588,0.261388361198393,0,100,"Untreated"
"614","614",8,2010,1962,522588,1.06011836840264,0,100,"Untreated"
"615","615",12,2080,1962,522588,1.53666196189132,0,100,"Untreated"
"616","616",8,2190,1962,522588,0.972985351821597,0,100,"Untreated"
"617","617",4,2072,1962,522588,0.514198339886413,0,100,"Untreated"
"618","618",4,1990,1962,522588,0.53538641218324,0,100,"Untreated"
"619","619",12,2102,1962,522588,1.52057891566791,0,100,"Untreated"
"620","620",8,2052,1962,522588,1.0384200392248,0,100,"Untreated"
"621","621",4,2072,1962,522588,0.514198339886413,0,100,"Untreated"
"622","622",12,1996,1962,522588,1.60133110257212,0,100,"Untreated"
"623","623",12,2100,1962,522588,1.52202708606378,0,100,"Untreated"
"624","624",6,2084,1962,522588,0.766856257373787,0,100,"Untreated"
"625","625",2,2010,1962,522588,0.265029592100659,0,100,"Untreated"
"626","626",4,2070,1962,522588,0.514695149876642,0,100,"Untreated"
"627","627",8,1990,1962,522588,1.07077282436648,0,100,"Untreated"
"628","628",4,2040,1962,522588,0.522264196198357,0,100,"Untreated"
"629","629",6,2174,1962,522588,0.73510967818168,0,100,"Untreated"
"630","630",6,1944,1962,522588,0.822082531052969,0,100,"Untreated"
"631","631",8,1956,1962,522588,1.08938543992295,0,100,"Untreated"
"632","632",8,2040,1962,522588,1.04452839239671,0,100,"Untreated"
"633","633",2,2144,1962,522588,0.248465242594368,0,100,"Untreated"
"634","634",12,2002,1962,522588,1.59653190845851,0,100,"Untreated"
"635","635",6,1964,1962,522588,0.813711018516788,0,100,"Untreated"
"636","636",6,2032,1962,522588,0.78648053167666,0,100,"Untreated"
"637","637",10,1932,1962,522588,1.37864772288386,0,100,"Untreated"
"638","638",8,2112,1962,522588,1.00891946992864,0,100,"Untreated"
"639","639",10,1936,1962,522588,1.37579927717542,0,100,"Untreated"
"640","640",12,2124,1962,522588,1.50482903989357,0,100,"Untreated"
"641","641",18,2054,1962,522588,2.33417006869568,0,100,"Untreated"
"642","642",4,2134,1962,522588,0.499259119139948,0,100,"Untreated"
"643","643",8,1870,1962,522588,1.13948551897823,0,100,"Untreated"
"644","644",4,2008,1962,522588,0.53058713159594,0,100,"Untreated"
"645","645",10,2128,1962,522588,1.25166701156561,0,100,"Untreated"
"646","646",4,2016,1962,522588,0.52848162710548,0,100,"Untreated"
"647","647",10,2110,1962,522588,1.26234473962636,0,100,"Untreated"
"648","648",4,2004,1962,522588,0.53164618774683,0,100,"Untreated"
"649","649",8,2044,1962,522588,1.04248430552314,0,100,"Untreated"
"650","650",10,1992,1962,522588,1.33712218906206,0,100,"Untreated"
"651","651",8,2054,1962,522588,1.0374089194203,0,100,"Untreated"
"652","652",8,1998,1962,522588,1.06648544569034,0,100,"Untreated"
"653","653",16,2008,1962,522588,2.12234852638376,0,100,"Untreated"
"654","654",12,2020,1962,522588,1.58230538650195,0,100,"Untreated"
"655","655",8,1938,1962,522588,1.09950357094391,0,100,"Untreated"
"656","656",8,2006,1962,522588,1.06223226345429,0,100,"Untreated"
"657","657",2,2046,1962,522588,0.260366314820295,0,100,"Untreated"
"658","658",2,2014,1962,522588,0.264503217538393,0,100,"Untreated"
"659","659",2,2024,1962,522588,0.263196383459646,0,100,"Untreated"
"660","660",8,1966,1962,522588,1.08384431357543,0,100,"Untreated"
"661","661",8,1936,1962,522588,1.10063942174034,0,100,"Untreated"
"662","662",10,1980,1962,522588,1.34522595990486,0,100,"Untreated"
"663","663",8,1962,1962,522588,1.08605398597823,0,100,"Untreated"
"664","664",4,2222,1962,522588,0.479486480758168,0,100,"Untreated"
"665","665",8,2020,1962,522588,1.05487025766797,0,100,"Untreated"
"666","666",8,2166,1962,522588,0.983766352949814,0,100,"Untreated"
"667","667",8,1996,1962,522588,1.06755406838141,0,100,"Untreated"
"668","668",4,2124,1962,522588,0.501609679964524,0,100,"Untreated"
"669","669",12,2028,1962,522588,1.57606355065776,0,100,"Untreated"
"670","670",2,2034,1962,522588,0.261902399273512,0,100,"Untreated"
"671","671",6,2144,1962,522588,0.745395727783103,0,100,"Untreated"
"672","672",4,2034,1962,522588,0.523804798547025,0,100,"Untreated"
"673","673",8,1998,1962,522588,1.06648544569034,0,100,"Untreated"
"674","674",2,1948,1962,522588,0.273464825524807,0,100,"Untreated"
"675","675",6,2022,1962,522588,0.790370148549442,0,100,"Untreated"
"676","676",8,1954,1962,522588,1.09050047107948,0,100,"Untreated"
"677","677",4,2002,1962,522588,0.532177302819505,0,100,"Untreated"
"678","678",2,1930,1962,522588,0.276015274674779,0,100,"Untreated"
"679","679",8,1892,1962,522588,1.12623568736221,0,100,"Untreated"
"680","680",8,1968,1962,522588,1.08274284577708,0,100,"Untreated"
"681","681",6,2054,1962,522588,0.778056689565225,0,100,"Untreated"
"682","682",8,1970,1962,522588,1.08164361446157,0,100,"Untreated"
"683","683",4,1946,1962,522588,0.5474917575769,0,100,"Untreated"
"684","684",8,2018,1962,522588,1.05591571877567,0,100,"Untreated"
"685","685",6,1984,1962,522588,0.805508286475289,0,100,"Untreated"
"686","686",8,2066,1962,522588,1.03138331098223,0,100,"Untreated"
"687","687",6,2016,1962,522588,0.792722440658221,0,100,"Untreated"
"688","688",14,1940,1962,522588,1.9221476086888,0,100,"Untreated"
"689","689",6,2020,1962,522588,0.791152693250976,0,100,"Untreated"
"690","690",4,2028,1962,522588,0.525354516885921,0,100,"Untreated"
"691","691",8,1922,1962,522588,1.10865656633158,0,100,"Untreated"
"692","692",4,2020,1962,522588,0.527435128833984,0,100,"Untreated"
"693","693",4,2044,1962,522588,0.52124215276157,0,100,"Untreated"
"694","694",12,2032,1962,522588,1.57296106335332,0,100,"Untreated"
"695","695",0,2016,1962,522588,0,0,100,"Untreated"
"696","696",6,2006,1962,522588,0.796674197590714,0,100,"Untreated"
"697","697",8,2074,1962,522588,1.02740497612792,0,100,"Untreated"
"698","698",6,1984,1962,522588,0.805508286475289,0,100,"Untreated"
"699","699",10,2110,1962,522588,1.26234473962636,0,100,"Untreated"
"700","700",14,2020,1962,522588,1.84602295091895,0,100,"Untreated"
"701","701",8,2126,1962,522588,1.00227559759609,0,100,"Untreated"
"702","702",4,2098,1962,522588,0.507826005836343,0,100,"Untreated"
"703","703",6,2048,1962,522588,0.780336152522936,0,100,"Untreated"
"704","704",2,1996,1962,522588,0.266888517095353,0,100,"Untreated"
"705","705",14,2106,1962,522588,1.77063929765255,0,100,"Untreated"
"706","706",8,1944,1962,522588,1.09611004140396,0,100,"Untreated"
"707","707",14,2094,1962,522588,1.78078622772506,0,100,"Untreated"
"708","708",6,1954,1962,522588,0.817875353309607,0,100,"Untreated"
"709","709",2,2140,1962,522588,0.248929663608563,0,100,"Untreated"
"710","710",6,2142,1962,522588,0.746091708854796,0,100,"Untreated"
"711","711",14,2036,1962,522588,1.83151589433019,0,100,"Untreated"
"712","712",10,2100,1962,522588,1.26835590505315,0,100,"Untreated"
"713","713",16,1970,1962,522588,2.16328722892314,0,100,"Untreated"
"714","714",14,2062,1962,522588,1.80842209546861,0,100,"Untreated"
"715","715",2,2156,1962,522588,0.247082319166199,0,100,"Untreated"
"716","716",12,1960,1962,522588,1.63074330649691,0,100,"Untreated"
"717","717",4,2000,1962,522588,0.532709480122324,0,100,"Untreated"
"718","718",10,2044,1962,522588,1.30310538190392,0,100,"Untreated"
"719","719",2,2106,1962,522588,0.252948471093221,0,100,"Untreated"
"720","720",14,2024,1962,522588,1.84237468421752,0,100,"Untreated"
"721","721",10,1998,1962,522588,1.33310680711292,0,100,"Untreated"
"722","722",6,2144,1962,522588,0.745395727783103,0,100,"Untreated"
"723","723",6,2076,1962,522588,0.769811387460006,0,100,"Untreated"
"724","724",10,2080,1962,522588,1.28055163490943,0,100,"Untreated"
"725","725",6,2260,1962,522588,0.707136478038483,0,100,"Untreated"
"726","726",16,1922,1962,522588,2.21731313266316,0,100,"Untreated"
"727","727",6,1946,1962,522588,0.821237636365351,0,100,"Untreated"
"728","728",4,2014,1962,522588,0.529006435076787,0,100,"Untreated"
"729","729",10,1992,1962,522588,1.33712218906206,0,100,"Untreated"
"730","730",10,2022,1962,522588,1.31728358091574,0,100,"Untreated"
"731","731",10,2052,1962,522588,1.298025049031,0,100,"Untreated"
"732","732",6,2066,1962,522588,0.773537483236676,0,100,"Untreated"
"733","733",12,2146,1962,522588,1.48940208794685,0,100,"Untreated"
"734","734",14,1954,1962,522588,1.90837582438908,0,100,"Untreated"
"735","735",8,2046,1962,522588,1.04146525928118,0,100,"Untreated"
"736","736",8,2020,1962,522588,1.05487025766797,0,100,"Untreated"
"737","737",6,2012,1962,522588,0.794298429605851,0,100,"Untreated"
"738","738",2,2006,1962,522588,0.265558065863571,0,100,"Untreated"
"739","739",6,2074,1962,522588,0.770553732095937,0,100,"Untreated"
"740","740",8,2016,1962,522588,1.05696325421096,0,100,"Untreated"
"741","741",10,1990,1962,522588,1.3384660304581,0,100,"Untreated"
"742","742",6,2096,1962,522588,0.762465858953708,0,100,"Untreated"
"743","743",10,1976,1962,522588,1.34794908937835,0,100,"Untreated"
"744","744",2,2152,1962,522588,0.247541579982493,0,100,"Untreated"
"745","745",10,2042,1962,522588,1.30438168492244,0,100,"Untreated"
"746","746",8,1978,1962,522588,1.07726891834646,0,100,"Untreated"
"747","747",12,1950,1962,522588,1.63910609268407,0,100,"Untreated"
"748","748",8,2194,1962,522588,0.971211449630491,0,100,"Untreated"
"749","749",12,2036,1962,522588,1.56987076656874,0,100,"Untreated"
"750","750",4,2024,1962,522588,0.526392766919293,0,100,"Untreated"
"751","751",2,1988,1962,522588,0.267962515152075,0,100,"Untreated"
"752","752",14,2078,1962,522588,1.7944977674958,0,100,"Untreated"
"753","753",8,1918,1962,522588,1.11096867595897,0,100,"Untreated"
"754","754",6,1944,1962,522588,0.822082531052969,0,100,"Untreated"
"755","755",8,2046,1962,522588,1.04146525928118,0,100,"Untreated"
"756","756",8,1932,1962,522588,1.10291817830709,0,100,"Untreated"
"757","757",6,1988,1962,522588,0.803887545456224,0,100,"Untreated"
"758","758",12,2140,1962,522588,1.49357798165138,0,100,"Untreated"
"759","759",10,2002,1962,522588,1.33044325704876,0,100,"Untreated"
"760","760",12,1992,1962,522588,1.60454662687447,0,100,"Untreated"
"761","761",10,2112,1962,522588,1.26114933741081,0,100,"Untreated"
"762","762",2,1958,1962,522588,0.272068171666151,0,100,"Untreated"
"763","763",6,2104,1962,522588,0.759566749223846,0,100,"Untreated"
"764","764",4,1954,1962,522588,0.545250235539738,0,100,"Untreated"
"765","765",2,1996,1962,522588,0.266888517095353,0,100,"Untreated"
"766","766",10,2184,1962,522588,1.21957298562803,0,100,"Untreated"
"767","767",4,2116,1962,522588,0.503506124879323,0,100,"Untreated"
"768","768",10,2080,1962,522588,1.28055163490943,0,100,"Untreated"
"769","769",6,2072,1962,522588,0.77129750982962,0,100,"Untreated"
"770","770",6,2064,1962,522588,0.774287035061518,0,100,"Untreated"
"771","771",10,2130,1962,522588,1.25049173737635,0,100,"Untreated"
"772","772",10,2024,1962,522588,1.31598191729823,0,100,"Untreated"
"773","773",10,2266,1962,522588,1.17544015914017,0,100,"Untreated"
"774","774",6,2044,1962,522588,0.781863229142354,0,100,"Untreated"
"775","775",4,2120,1962,522588,0.502556113322947,0,100,"Untreated"
"776","776",4,2048,1962,522588,0.520224101681957,0,100,"Untreated"
"777","777",6,2094,1962,522588,0.763194097596453,0,100,"Untreated"
"778","778",8,2074,1962,522588,1.02740497612792,0,100,"Untreated"
"779","779",6,1900,1962,522588,0.841120231772091,0,100,"Untreated"
"780","780",10,2022,1962,522588,1.31728358091574,0,100,"Untreated"
"781","781",10,2006,1962,522588,1.32779032931786,0,100,"Untreated"
"782","782",14,2022,1962,522588,1.84419701328203,0,100,"Untreated"
"783","783",4,2036,1962,522588,0.523290255522912,0,100,"Untreated"
"784","784",0,2110,1962,522588,0,0,100,"Untreated"
"785","785",4,2068,1962,522588,0.515192920814627,0,100,"Untreated"
"786","786",18,2074,1962,522588,2.31166119628781,0,100,"Untreated"
"787","787",4,1982,1962,522588,0.537547406783375,0,100,"Untreated"
"788","788",10,2044,1962,522588,1.30310538190392,0,100,"Untreated"
"789","789",12,1906,1962,522588,1.67694484823397,0,100,"Untreated"
"790","790",8,2002,1962,522588,1.06435460563901,0,100,"Untreated"
"791","791",6,2004,1962,522588,0.797469281620246,0,100,"Untreated"
"792","792",4,1846,1962,522588,0.577150032635237,0,100,"Untreated"
"793","793",6,2030,1962,522588,0.787255389343336,0,100,"Untreated"
"794","794",8,1992,1962,522588,1.06969775124965,0,100,"Untreated"
"795","795",8,2144,1962,522588,0.99386097037747,0,100,"Untreated"
"796","796",2,2016,1962,522588,0.26424081355274,0,100,"Untreated"
"797","797",4,2072,1962,522588,0.514198339886413,0,100,"Untreated"
"798","798",4,2064,1962,522588,0.516191356707678,0,100,"Untreated"
"799","799",2,2028,1962,522588,0.262677258442961,0,100,"Untreated"
"800","800",8,2026,1962,522588,1.05174625887922,0,100,"Untreated"
"801","801",4,2094,1962,522588,0.508796065064302,0,100,"Untreated"
