"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"414","414",8,944,1048,151202,1.22268404709536,0,100,"Untreated"
"415","415",6,912,1048,151202,0.94918893129771,0,100,"Untreated"
"416","416",4,846,1048,151202,0.682159421074477,0,100,"Untreated"
"417","417",10,850,1048,151202,1.69737314773238,0,100,"Untreated"
"418","418",4,912,1048,151202,0.63279262086514,0,100,"Untreated"
"419","419",12,858,1048,151202,2.01785618961191,0,100,"Untreated"
"420","420",8,906,1048,151202,1.27396660094704,0,100,"Untreated"
"421","421",10,914,1048,151202,1.57851988574674,0,100,"Untreated"
"422","422",4,840,1048,151202,0.687031988367866,0,100,"Untreated"
"423","423",6,874,1048,151202,0.990458015267175,0,100,"Untreated"
"424","424",12,938,1048,151202,1.84575758068979,0,100,"Untreated"
"425","425",4,878,1048,151202,0.657297118711854,0,100,"Untreated"
"426","426",6,886,1048,151202,0.977043234022022,0,100,"Untreated"
"427","427",4,902,1048,151202,0.639808060120851,0,100,"Untreated"
"428","428",6,938,1048,151202,0.922878790344895,0,100,"Untreated"
"429","429",8,874,1048,151202,1.3206106870229,0,100,"Untreated"
"430","430",4,838,1048,151202,0.688671682850844,0,100,"Untreated"
"431","431",16,914,1048,151202,2.52563181719478,0,100,"Untreated"
"432","432",2,850,1048,151202,0.339474629546475,0,100,"Untreated"
"433","433",6,918,1048,151202,0.942985082073542,0,100,"Untreated"
"434","434",6,934,1048,151202,0.926831162038021,0,100,"Untreated"
"435","435",8,842,1048,151202,1.37080016681474,0,100,"Untreated"
"436","436",4,870,1048,151202,0.663341230148285,0,100,"Untreated"
"437","437",6,868,1048,151202,0.997304499243677,0,100,"Untreated"
"438","438",6,840,1048,151202,1.0305479825518,0,100,"Untreated"
"439","439",4,850,1048,151202,0.67894925909295,0,100,"Untreated"
"440","440",6,848,1048,151202,1.02082583177301,0,100,"Untreated"
"441","441",4,938,1048,151202,0.615252526896597,0,100,"Untreated"
"442","442",2,872,1048,151202,0.330909902654248,0,100,"Untreated"
"443","443",4,886,1048,151202,0.651362156014681,0,100,"Untreated"
"444","444",4,912,1048,151202,0.63279262086514,0,100,"Untreated"
"445","445",6,882,1048,151202,0.981474269096952,0,100,"Untreated"
"446","446",6,822,1048,151202,1.05311472669527,0,100,"Untreated"
"447","447",8,932,1048,151202,1.23842676014808,0,100,"Untreated"
"448","448",4,928,1048,151202,0.621882403264017,0,100,"Untreated"
"449","449",14,834,1048,151202,2.42191132590111,0,100,"Untreated"
"450","450",4,886,1048,151202,0.651362156014681,0,100,"Untreated"
"451","451",8,872,1048,151202,1.32363961061699,0,100,"Untreated"
"452","452",2,842,1048,151202,0.342700041703686,0,100,"Untreated"
"453","453",2,852,1048,151202,0.338677740744723,0,100,"Untreated"
"454","454",10,910,1048,151202,1.58545843469508,0,100,"Untreated"
"455","455",2,888,1048,151202,0.324947562065883,0,100,"Untreated"
"456","456",6,918,1048,151202,0.942985082073542,0,100,"Untreated"
"457","457",8,816,1048,151202,1.41447762311031,0,100,"Untreated"
"458","458",2,862,1048,151202,0.334748764633995,0,100,"Untreated"
"459","459",10,908,1048,151202,1.58895063389044,0,100,"Untreated"
"460","460",4,816,1048,151202,0.707238811555156,0,100,"Untreated"
"461","461",0,922,1048,151202,0,0,100,"Untreated"
"462","462",6,906,1048,151202,0.955474950710278,0,100,"Untreated"
"463","463",6,902,1048,151202,0.959712090181277,0,100,"Untreated"
"464","464",8,874,1048,151202,1.3206106870229,0,100,"Untreated"
"465","465",4,866,1048,151202,0.666405161927261,0,100,"Untreated"
"466","466",10,956,1048,151202,1.50917068574531,0,100,"Untreated"
"467","467",10,864,1048,151202,1.6698694161719,0,100,"Untreated"
"468","468",6,962,1048,151202,0.899854787259367,0,100,"Untreated"
"469","469",12,848,1048,151202,2.04165166354602,0,100,"Untreated"
"470","470",8,896,1048,151202,1.28818497818975,0,100,"Untreated"
"471","471",2,864,1048,151202,0.333973883234379,0,100,"Untreated"
"472","472",4,832,1048,151202,0.693638065179096,0,100,"Untreated"
"473","473",4,898,1048,151202,0.642657984664819,0,100,"Untreated"
"474","474",2,874,1048,151202,0.330152671755725,0,100,"Untreated"
"475","475",6,840,1048,151202,1.0305479825518,0,100,"Untreated"
"476","476",6,956,1048,151202,0.905502411447188,0,100,"Untreated"
"477","477",10,884,1048,151202,1.63208956512728,0,100,"Untreated"
"478","478",2,940,1048,151202,0.306971739483515,0,100,"Untreated"
"479","479",4,914,1048,151202,0.631407954298695,0,100,"Untreated"
"480","480",4,934,1048,151202,0.617887441358681,0,100,"Untreated"
"481","481",4,928,1048,151202,0.621882403264017,0,100,"Untreated"
"482","482",18,884,1048,151202,2.93776121722911,0,100,"Untreated"
"483","483",10,890,1048,151202,1.62108671412643,0,100,"Untreated"
"484","484",6,956,1048,151202,0.905502411447188,0,100,"Untreated"
"485","485",4,868,1048,151202,0.664869666162451,0,100,"Untreated"
"486","486",4,864,1048,151202,0.667947766468759,0,100,"Untreated"
"487","487",2,828,1048,151202,0.348494486853265,0,100,"Untreated"
"488","488",6,978,1048,151202,0.885133236547558,0,100,"Untreated"
"489","489",6,950,1048,151202,0.911221374045802,0,100,"Untreated"
"490","490",10,892,1048,151202,1.61745199055215,0,100,"Untreated"
"491","491",6,908,1048,151202,0.953370380334264,0,100,"Untreated"
"492","492",6,836,1048,151202,1.03547883414296,0,100,"Untreated"
"493","493",8,944,1048,151202,1.22268404709536,0,100,"Untreated"
"494","494",8,900,1048,151202,1.28245971162002,0,100,"Untreated"
"495","495",10,940,1048,151202,1.53485869741757,0,100,"Untreated"
"496","496",2,852,1048,151202,0.338677740744723,0,100,"Untreated"
"497","497",14,826,1048,151202,2.44536809419071,0,100,"Untreated"
"498","498",12,954,1048,151202,1.81480147870757,0,100,"Untreated"
"499","499",6,806,1048,151202,1.07402022995473,0,100,"Untreated"
"500","500",4,868,1048,151202,0.664869666162451,0,100,"Untreated"
"501","501",8,888,1048,151202,1.29979024826353,0,100,"Untreated"
"502","502",2,832,1048,151202,0.346819032589548,0,100,"Untreated"
"503","503",4,932,1048,151202,0.619213380074042,0,100,"Untreated"
"504","504",2,826,1048,151202,0.349338299170102,0,100,"Untreated"
"505","505",6,960,1048,151202,0.901729484732824,0,100,"Untreated"
"506","506",6,886,1048,151202,0.977043234022022,0,100,"Untreated"
"507","507",2,946,1048,151202,0.305024772848313,0,100,"Untreated"
"508","508",6,912,1048,151202,0.94918893129771,0,100,"Untreated"
"509","509",6,942,1048,151202,0.918959984441095,0,100,"Untreated"
"510","510",10,854,1048,151202,1.68942292221606,0,100,"Untreated"
"511","511",6,948,1048,151202,0.913143782007923,0,100,"Untreated"
"512","512",8,874,1048,151202,1.3206106870229,0,100,"Untreated"
"513","513",8,884,1048,151202,1.30567165210183,0,100,"Untreated"
"514","514",6,914,1048,151202,0.947111931448043,0,100,"Untreated"
"515","515",6,938,1048,151202,0.922878790344895,0,100,"Untreated"
"516","516",10,934,1048,151202,1.5447186033967,0,100,"Untreated"
"517","517",8,844,1048,151202,1.36755182518722,0,100,"Untreated"
"518","518",4,868,1048,151202,0.664869666162451,0,100,"Untreated"
"519","519",8,832,1048,151202,1.38727613035819,0,100,"Untreated"
"520","520",4,894,1048,151202,0.64553341188927,0,100,"Untreated"
"521","521",6,884,1048,151202,0.97925373907637,0,100,"Untreated"
"522","522",2,930,1048,151202,0.310272510875811,0,100,"Untreated"
"523","523",4,908,1048,151202,0.635580253556176,0,100,"Untreated"
"524","524",8,900,1048,151202,1.28245971162002,0,100,"Untreated"
"525","525",6,904,1048,151202,0.957588833344592,0,100,"Untreated"
"526","526",6,924,1048,151202,0.936861802319818,0,100,"Untreated"
"527","527",8,940,1048,151202,1.22788695793406,0,100,"Untreated"
"528","528",8,870,1048,151202,1.32668246029657,0,100,"Untreated"
"529","529",18,944,1048,151202,2.75103910596455,0,100,"Untreated"
"530","530",4,882,1048,151202,0.654316179397968,0,100,"Untreated"
"531","531",4,784,1048,151202,0.736105701822714,0,100,"Untreated"
"532","532",2,904,1048,151202,0.319196277781531,0,100,"Untreated"
"533","533",8,874,1048,151202,1.3206106870229,0,100,"Untreated"
"534","534",14,948,1048,151202,2.13066882468515,0,100,"Untreated"
"535","535",12,922,1048,151202,1.87778808100545,0,100,"Untreated"
"536","536",14,912,1048,151202,2.21477417302799,0,100,"Untreated"
"537","537",6,876,1048,151202,0.988196695597616,0,100,"Untreated"
"538","538",14,858,1048,151202,2.35416555454723,0,100,"Untreated"
"539","539",2,896,1048,151202,0.322046244547437,0,100,"Untreated"
"540","540",2,874,1048,151202,0.330152671755725,0,100,"Untreated"
"541","541",4,896,1048,151202,0.644092489094874,0,100,"Untreated"
"542","542",4,966,1048,151202,0.597419120319884,0,100,"Untreated"
"543","543",6,828,1048,151202,1.0454834605598,0,100,"Untreated"
"544","544",6,834,1048,151202,1.03796199681476,0,100,"Untreated"
"545","545",10,928,1048,151202,1.55470600816004,0,100,"Untreated"
"546","546",2,830,1048,151202,0.347654741101812,0,100,"Untreated"
"547","547",6,902,1048,151202,0.959712090181277,0,100,"Untreated"
"548","548",4,968,1048,151202,0.596184783294429,0,100,"Untreated"
"549","549",4,900,1048,151202,0.641229855810008,0,100,"Untreated"
"550","550",2,862,1048,151202,0.334748764633995,0,100,"Untreated"
"551","551",6,864,1048,151202,1.00192164970314,0,100,"Untreated"
"552","552",4,864,1048,151202,0.667947766468759,0,100,"Untreated"
"553","553",4,932,1048,151202,0.619213380074042,0,100,"Untreated"
"554","554",10,938,1048,151202,1.53813131724149,0,100,"Untreated"
"555","555",2,954,1048,151202,0.302466913117929,0,100,"Untreated"
"556","556",6,896,1048,151202,0.966138733642312,0,100,"Untreated"
"557","557",10,814,1048,151202,1.77244124763209,0,100,"Untreated"
"558","558",4,916,1048,151202,0.630029334311144,0,100,"Untreated"
"559","559",6,896,1048,151202,0.966138733642312,0,100,"Untreated"
"560","560",0,940,1048,151202,0,0,100,"Untreated"
"561","561",2,978,1048,151202,0.295044412182519,0,100,"Untreated"
"562","562",6,902,1048,151202,0.959712090181277,0,100,"Untreated"
"563","563",2,836,1048,151202,0.345159611380985,0,100,"Untreated"
"564","564",6,926,1048,151202,0.934838342703576,0,100,"Untreated"
"565","565",2,926,1048,151202,0.311612780901192,0,100,"Untreated"
"566","566",2,900,1048,151202,0.320614927905004,0,100,"Untreated"
"567","567",6,894,1048,151202,0.968300117833905,0,100,"Untreated"
"568","568",6,842,1048,151202,1.02810012511106,0,100,"Untreated"
"569","569",10,936,1048,151202,1.54141792262021,0,100,"Untreated"
"570","570",2,930,1048,151202,0.310272510875811,0,100,"Untreated"
"571","571",8,886,1048,151202,1.30272431202936,0,100,"Untreated"
"572","572",4,936,1048,151202,0.616567169048085,0,100,"Untreated"
"573","573",8,920,1048,151202,1.25458015267176,0,100,"Untreated"
"574","574",10,924,1048,151202,1.5614363371997,0,100,"Untreated"
"575","575",6,904,1048,151202,0.957588833344592,0,100,"Untreated"
"576","576",8,882,1048,151202,1.30863235879594,0,100,"Untreated"
"577","577",6,896,1048,151202,0.966138733642312,0,100,"Untreated"
"578","578",6,944,1048,151202,0.917013035321516,0,100,"Untreated"
"579","579",2,838,1048,151202,0.344335841425422,0,100,"Untreated"
"580","580",10,876,1048,151202,1.64699449266269,0,100,"Untreated"
"581","581",4,826,1048,151202,0.698676598340203,0,100,"Untreated"
"582","582",12,842,1048,151202,2.05620025022212,0,100,"Untreated"
"583","583",6,852,1048,151202,1.01603322223417,0,100,"Untreated"
"584","584",6,854,1048,151202,1.01365375332964,0,100,"Untreated"
"585","585",10,900,1048,151202,1.60307463952502,0,100,"Untreated"
"586","586",4,852,1048,151202,0.677355481489446,0,100,"Untreated"
"587","587",4,924,1048,151202,0.624574534879878,0,100,"Untreated"
"588","588",4,856,1048,151202,0.674190268959121,0,100,"Untreated"
"589","589",10,944,1048,151202,1.52835505886919,0,100,"Untreated"
"590","590",18,916,1048,151202,2.83513200440015,0,100,"Untreated"
"591","591",4,978,1048,151202,0.590088824365039,0,100,"Untreated"
"592","592",8,914,1048,151202,1.26281590859739,0,100,"Untreated"
"593","593",16,894,1048,151202,2.58213364755708,0,100,"Untreated"
"594","594",10,880,1048,151202,1.63950815405968,0,100,"Untreated"
"595","595",4,866,1048,151202,0.666405161927261,0,100,"Untreated"
"596","596",6,892,1048,151202,0.970471194331291,0,100,"Untreated"
"597","597",4,906,1048,151202,0.636983300473518,0,100,"Untreated"
"598","598",14,904,1048,151202,2.23437394447072,0,100,"Untreated"
"599","599",8,924,1048,151202,1.24914906975976,0,100,"Untreated"
"600","600",6,834,1048,151202,1.03796199681476,0,100,"Untreated"
"601","601",10,944,1048,151202,1.52835505886919,0,100,"Untreated"
"602","602",4,862,1048,151202,0.66949752926799,0,100,"Untreated"
"603","603",8,892,1048,151202,1.29396159244172,0,100,"Untreated"
"604","604",6,826,1048,151202,1.0480148975103,0,100,"Untreated"
"605","605",12,812,1048,151202,2.13216823976234,0,100,"Untreated"
"606","606",10,962,1048,151202,1.49975797876561,0,100,"Untreated"
"607","607",14,846,1048,151202,2.38755797376067,0,100,"Untreated"
"608","608",16,862,1048,151202,2.67799011707196,0,100,"Untreated"
"609","609",2,876,1048,151202,0.329398898532539,0,100,"Untreated"
"610","610",6,768,1048,151202,1.12716185591603,0,100,"Untreated"
"611","611",6,928,1048,151202,0.932823604896025,0,100,"Untreated"
"612","612",4,892,1048,151202,0.646980796220861,0,100,"Untreated"
"613","613",6,866,1048,151202,0.999607742890891,0,100,"Untreated"
"614","614",10,886,1048,151202,1.6284053900367,0,100,"Untreated"
"615","615",6,920,1048,151202,0.940935114503817,0,100,"Untreated"
"616","616",4,800,1048,151202,0.72138358778626,0,100,"Untreated"
"617","617",12,924,1048,151202,1.87372360463964,0,100,"Untreated"
"618","618",0,890,1048,151202,0,0,100,"Untreated"
"619","619",6,874,1048,151202,0.990458015267175,0,100,"Untreated"
"620","620",10,896,1048,151202,1.61023122273719,0,100,"Untreated"
"621","621",8,902,1048,151202,1.2796161202417,0,100,"Untreated"
"622","622",0,936,1048,151202,0,0,100,"Untreated"
"623","623",6,932,1048,151202,0.928820070111064,0,100,"Untreated"
"624","624",4,934,1048,151202,0.617887441358681,0,100,"Untreated"
"625","625",6,856,1048,151202,1.01128540343868,0,100,"Untreated"
"626","626",0,886,1048,151202,0,0,100,"Untreated"
"627","627",6,910,1048,151202,0.951275060817045,0,100,"Untreated"
"628","628",8,812,1048,151202,1.4214454931749,0,100,"Untreated"
"629","629",10,898,1048,151202,1.60664496166205,0,100,"Untreated"
"630","630",4,848,1048,151202,0.680550554515339,0,100,"Untreated"
"631","631",8,880,1048,151202,1.31160652324774,0,100,"Untreated"
"632","632",2,898,1048,151202,0.32132899233241,0,100,"Untreated"
"633","633",8,804,1048,151202,1.43558922942539,0,100,"Untreated"
"634","634",2,870,1048,151202,0.331670615074142,0,100,"Untreated"
"635","635",8,868,1048,151202,1.3297393323249,0,100,"Untreated"
"636","636",8,870,1048,151202,1.32668246029657,0,100,"Untreated"
"637","637",4,764,1048,151202,0.755375484592942,0,100,"Untreated"
"638","638",2,934,1048,151202,0.30894372067934,0,100,"Untreated"
"639","639",10,830,1048,151202,1.73827370550906,0,100,"Untreated"
"640","640",6,918,1048,151202,0.942985082073542,0,100,"Untreated"
"641","641",0,922,1048,151202,0,0,100,"Untreated"
"642","642",4,936,1048,151202,0.616567169048085,0,100,"Untreated"
"643","643",2,852,1048,151202,0.338677740744723,0,100,"Untreated"
"644","644",4,836,1048,151202,0.690319222761971,0,100,"Untreated"
"645","645",10,882,1048,151202,1.63579044849492,0,100,"Untreated"
"646","646",12,932,1048,151202,1.85764014022213,0,100,"Untreated"
"647","647",10,924,1048,151202,1.5614363371997,0,100,"Untreated"
"648","648",14,970,1048,151202,2.08234437711498,0,100,"Untreated"
"649","649",4,880,1048,151202,0.655803261623872,0,100,"Untreated"
"650","650",4,914,1048,151202,0.631407954298695,0,100,"Untreated"
"651","651",2,914,1048,151202,0.315703977149348,0,100,"Untreated"
"652","652",0,922,1048,151202,0,0,100,"Untreated"
"653","653",6,868,1048,151202,0.997304499243677,0,100,"Untreated"
"654","654",8,874,1048,151202,1.3206106870229,0,100,"Untreated"
"655","655",6,920,1048,151202,0.940935114503817,0,100,"Untreated"
"656","656",4,854,1048,151202,0.675769168886426,0,100,"Untreated"
"657","657",6,942,1048,151202,0.918959984441095,0,100,"Untreated"
"658","658",6,874,1048,151202,0.990458015267175,0,100,"Untreated"
"659","659",2,948,1048,151202,0.304381260669308,0,100,"Untreated"
"660","660",4,1000,1048,151202,0.577106870229008,0,100,"Untreated"
"661","661",8,858,1048,151202,1.34523745974128,0,100,"Untreated"
"662","662",6,856,1048,151202,1.01128540343868,0,100,"Untreated"
"663","663",4,894,1048,151202,0.64553341188927,0,100,"Untreated"
"664","664",2,872,1048,151202,0.330909902654248,0,100,"Untreated"
"665","665",12,838,1048,151202,2.06601504855253,0,100,"Untreated"
"666","666",2,870,1048,151202,0.331670615074142,0,100,"Untreated"
"667","667",4,860,1048,151202,0.671054500266288,0,100,"Untreated"
"668","668",2,902,1048,151202,0.319904030060426,0,100,"Untreated"
"669","669",8,838,1048,151202,1.37734336570169,0,100,"Untreated"
"670","670",12,888,1048,151202,1.9496853723953,0,100,"Untreated"
"671","671",6,882,1048,151202,0.981474269096952,0,100,"Untreated"
"672","672",6,876,1048,151202,0.988196695597616,0,100,"Untreated"
"673","673",8,920,1048,151202,1.25458015267176,0,100,"Untreated"
"674","674",10,856,1048,151202,1.6854756723978,0,100,"Untreated"
"675","675",4,824,1048,151202,0.700372415326466,0,100,"Untreated"
"676","676",0,850,1048,151202,0,0,100,"Untreated"
"677","677",10,902,1048,151202,1.59952015030213,0,100,"Untreated"
"678","678",2,782,1048,151202,0.368994162550516,0,100,"Untreated"
"679","679",2,928,1048,151202,0.310941201632008,0,100,"Untreated"
"680","680",6,932,1048,151202,0.928820070111064,0,100,"Untreated"
"681","681",0,802,1048,151202,0,0,100,"Untreated"
"682","682",6,906,1048,151202,0.955474950710278,0,100,"Untreated"
"683","683",10,846,1048,151202,1.70539855268619,0,100,"Untreated"
"684","684",14,940,1048,151202,2.1488021763846,0,100,"Untreated"
"685","685",4,910,1048,151202,0.63418337387803,0,100,"Untreated"
"686","686",6,894,1048,151202,0.968300117833905,0,100,"Untreated"
"687","687",2,896,1048,151202,0.322046244547437,0,100,"Untreated"
"688","688",0,900,1048,151202,0,0,100,"Untreated"
"689","689",6,962,1048,151202,0.899854787259367,0,100,"Untreated"
"690","690",6,892,1048,151202,0.970471194331291,0,100,"Untreated"
"691","691",6,896,1048,151202,0.966138733642312,0,100,"Untreated"
"692","692",10,890,1048,151202,1.62108671412643,0,100,"Untreated"
"693","693",6,898,1048,151202,0.963986976997229,0,100,"Untreated"
"694","694",2,886,1048,151202,0.325681078007341,0,100,"Untreated"
"695","695",0,894,1048,151202,0,0,100,"Untreated"
"696","696",4,860,1048,151202,0.671054500266288,0,100,"Untreated"
"697","697",2,880,1048,151202,0.327901630811936,0,100,"Untreated"
"698","698",6,844,1048,151202,1.02566386889042,0,100,"Untreated"
"699","699",4,936,1048,151202,0.616567169048085,0,100,"Untreated"
"700","700",12,894,1048,151202,1.93660023566781,0,100,"Untreated"
"701","701",8,940,1048,151202,1.22788695793406,0,100,"Untreated"
"702","702",0,896,1048,151202,0,0,100,"Untreated"
"703","703",8,980,1048,151202,1.17776912291634,0,100,"Untreated"
"704","704",6,954,1048,151202,0.907400739353786,0,100,"Untreated"
"705","705",10,924,1048,151202,1.5614363371997,0,100,"Untreated"
"706","706",6,884,1048,151202,0.97925373907637,0,100,"Untreated"
"707","707",8,914,1048,151202,1.26281590859739,0,100,"Untreated"
"708","708",2,908,1048,151202,0.317790126778088,0,100,"Untreated"
"709","709",6,962,1048,151202,0.899854787259367,0,100,"Untreated"
"710","710",6,868,1048,151202,0.997304499243677,0,100,"Untreated"
"711","711",8,844,1048,151202,1.36755182518722,0,100,"Untreated"
"712","712",6,916,1048,151202,0.945044001466716,0,100,"Untreated"
"713","713",8,956,1048,151202,1.20733654859625,0,100,"Untreated"
"714","714",8,928,1048,151202,1.24376480652803,0,100,"Untreated"
"715","715",8,796,1048,151202,1.45001726188193,0,100,"Untreated"
"716","716",14,938,1048,151202,2.15338384413809,0,100,"Untreated"
"717","717",0,858,1048,151202,0,0,100,"Untreated"
"718","718",4,956,1048,151202,0.603668274298125,0,100,"Untreated"
"719","719",4,810,1048,151202,0.712477617566676,0,100,"Untreated"
"720","720",8,960,1048,151202,1.20230597964377,0,100,"Untreated"
"721","721",6,948,1048,151202,0.913143782007923,0,100,"Untreated"
"722","722",6,932,1048,151202,0.928820070111064,0,100,"Untreated"
"723","723",2,856,1048,151202,0.337095134479561,0,100,"Untreated"
"724","724",4,842,1048,151202,0.685400083407372,0,100,"Untreated"
"725","725",6,850,1048,151202,1.01842388863943,0,100,"Untreated"
"726","726",2,958,1048,151202,0.301204003251048,0,100,"Untreated"
"727","727",8,864,1048,151202,1.33589553293752,0,100,"Untreated"
"728","728",10,900,1048,151202,1.60307463952502,0,100,"Untreated"
"729","729",4,880,1048,151202,0.655803261623872,0,100,"Untreated"
"730","730",10,802,1048,151202,1.79896156555177,0,100,"Untreated"
"731","731",10,958,1048,151202,1.50602001625524,0,100,"Untreated"
"732","732",0,872,1048,151202,0,0,100,"Untreated"
"733","733",2,932,1048,151202,0.309606690037021,0,100,"Untreated"
"734","734",8,970,1048,151202,1.18991107263713,0,100,"Untreated"
"735","735",6,872,1048,151202,0.992729707962743,0,100,"Untreated"
"736","736",10,930,1048,151202,1.55136255437905,0,100,"Untreated"
"737","737",4,802,1048,151202,0.719584626220708,0,100,"Untreated"
"738","738",8,852,1048,151202,1.35471096297889,0,100,"Untreated"
"739","739",10,938,1048,151202,1.53813131724149,0,100,"Untreated"
"740","740",4,854,1048,151202,0.675769168886426,0,100,"Untreated"
"741","741",4,900,1048,151202,0.641229855810008,0,100,"Untreated"
"742","742",10,950,1048,151202,1.51870229007634,0,100,"Untreated"
"743","743",6,904,1048,151202,0.957588833344592,0,100,"Untreated"
"744","744",6,946,1048,151202,0.915074318544938,0,100,"Untreated"
"745","745",10,896,1048,151202,1.61023122273719,0,100,"Untreated"
"746","746",2,798,1048,151202,0.361595783351508,0,100,"Untreated"
"747","747",12,824,1048,151202,2.1011172459794,0,100,"Untreated"
"748","748",8,878,1048,151202,1.31459423742371,0,100,"Untreated"
"749","749",2,874,1048,151202,0.330152671755725,0,100,"Untreated"
"750","750",6,950,1048,151202,0.911221374045802,0,100,"Untreated"
"751","751",8,896,1048,151202,1.28818497818975,0,100,"Untreated"
"752","752",6,894,1048,151202,0.968300117833905,0,100,"Untreated"
"753","753",10,932,1048,151202,1.54803345018511,0,100,"Untreated"
"754","754",8,820,1048,151202,1.40757773226587,0,100,"Untreated"
"755","755",2,826,1048,151202,0.349338299170102,0,100,"Untreated"
"756","756",10,930,1048,151202,1.55136255437905,0,100,"Untreated"
"757","757",6,842,1048,151202,1.02810012511106,0,100,"Untreated"
"758","758",8,886,1048,151202,1.30272431202936,0,100,"Untreated"
"759","759",8,860,1048,151202,1.34210900053258,0,100,"Untreated"
"760","760",10,882,1048,151202,1.63579044849492,0,100,"Untreated"
"761","761",6,902,1048,151202,0.959712090181277,0,100,"Untreated"
"762","762",10,960,1048,151202,1.50288247455471,0,100,"Untreated"
"763","763",10,920,1048,151202,1.56822519083969,0,100,"Untreated"
"764","764",6,796,1048,151202,1.08751294641145,0,100,"Untreated"
"765","765",8,936,1048,151202,1.23313433809617,0,100,"Untreated"
"766","766",10,922,1048,151202,1.56482340083787,0,100,"Untreated"
"767","767",6,920,1048,151202,0.940935114503817,0,100,"Untreated"
"768","768",4,878,1048,151202,0.657297118711854,0,100,"Untreated"
"769","769",16,876,1048,151202,2.63519118826031,0,100,"Untreated"
"770","770",8,880,1048,151202,1.31160652324774,0,100,"Untreated"
"771","771",2,824,1048,151202,0.350186207663233,0,100,"Untreated"
"772","772",2,866,1048,151202,0.33320258096363,0,100,"Untreated"
"773","773",4,920,1048,151202,0.627290076335878,0,100,"Untreated"
"774","774",12,876,1048,151202,1.97639339119523,0,100,"Untreated"
"775","775",8,930,1048,151202,1.24109004350324,0,100,"Untreated"
"776","776",10,928,1048,151202,1.55470600816004,0,100,"Untreated"
"777","777",10,838,1048,151202,1.72167920712711,0,100,"Untreated"
"778","778",2,884,1048,151202,0.326417913025457,0,100,"Untreated"
"779","779",12,824,1048,151202,2.1011172459794,0,100,"Untreated"
"780","780",12,802,1048,151202,2.15875387866212,0,100,"Untreated"
"781","781",8,868,1048,151202,1.3297393323249,0,100,"Untreated"
"782","782",8,936,1048,151202,1.23313433809617,0,100,"Untreated"
"783","783",6,876,1048,151202,0.988196695597616,0,100,"Untreated"
"784","784",10,950,1048,151202,1.51870229007634,0,100,"Untreated"
"785","785",10,900,1048,151202,1.60307463952502,0,100,"Untreated"
"786","786",2,906,1048,151202,0.318491650236759,0,100,"Untreated"
"787","787",4,898,1048,151202,0.642657984664819,0,100,"Untreated"
"788","788",4,898,1048,151202,0.642657984664819,0,100,"Untreated"
"789","789",10,902,1048,151202,1.59952015030213,0,100,"Untreated"
"790","790",6,822,1048,151202,1.05311472669527,0,100,"Untreated"
"791","791",8,928,1048,151202,1.24376480652803,0,100,"Untreated"
"792","792",8,838,1048,151202,1.37734336570169,0,100,"Untreated"
"793","793",2,864,1048,151202,0.333973883234379,0,100,"Untreated"
"794","794",4,912,1048,151202,0.63279262086514,0,100,"Untreated"
"795","795",6,906,1048,151202,0.955474950710278,0,100,"Untreated"
"796","796",6,892,1048,151202,0.970471194331291,0,100,"Untreated"
"797","797",6,868,1048,151202,0.997304499243677,0,100,"Untreated"
"798","798",2,910,1048,151202,0.317091686939015,0,100,"Untreated"
"799","799",0,884,1048,151202,0,0,100,"Untreated"
"800","800",4,922,1048,151202,0.625929360335149,0,100,"Untreated"
"801","801",8,812,1048,151202,1.4214454931749,0,100,"Untreated"
"802","802",2,922,1048,151202,0.312964680167575,0,100,"Untreated"
"803","803",0,832,1048,151202,0,0,100,"Untreated"
"804","804",6,834,1048,151202,1.03796199681476,0,100,"Untreated"
"805","805",4,906,1048,151202,0.636983300473518,0,100,"Untreated"
"806","806",2,878,1048,151202,0.328648559355927,0,100,"Untreated"
"807","807",6,952,1048,151202,0.909307043428058,0,100,"Untreated"
"808","808",4,926,1048,151202,0.623225561802384,0,100,"Untreated"
"809","809",6,872,1048,151202,0.992729707962743,0,100,"Untreated"
"810","810",8,884,1048,151202,1.30567165210183,0,100,"Untreated"
"811","811",8,850,1048,151202,1.3578985181859,0,100,"Untreated"
"812","812",10,792,1048,151202,1.82167572673298,0,100,"Untreated"
"813","813",4,910,1048,151202,0.63418337387803,0,100,"Untreated"
"814","814",6,878,1048,151202,0.985945678067781,0,100,"Untreated"
"815","815",6,890,1048,151202,0.972652028475856,0,100,"Untreated"
"816","816",8,866,1048,151202,1.33281032385452,0,100,"Untreated"
"817","817",8,850,1048,151202,1.3578985181859,0,100,"Untreated"
"818","818",8,820,1048,151202,1.40757773226587,0,100,"Untreated"
"819","819",8,824,1048,151202,1.40074483065293,0,100,"Untreated"
"820","820",0,860,1048,151202,0,0,100,"Untreated"
"821","821",16,860,1048,151202,2.68421800106515,0,100,"Untreated"
"822","822",2,906,1048,151202,0.318491650236759,0,100,"Untreated"
"823","823",2,910,1048,151202,0.317091686939015,0,100,"Untreated"
"824","824",12,874,1048,151202,1.98091603053435,0,100,"Untreated"
"825","825",12,926,1048,151202,1.86967668540715,0,100,"Untreated"
"826","826",8,936,1048,151202,1.23313433809617,0,100,"Untreated"
