"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"761","254",2,34538,146,770342,0.305536804012575,500,750,"Intervention"
"762","254",10,29152,146,770342,1.80993244665654,750,1000,"Intervention"
"763","255",0,28692,146,770342,0,300,500,"Intervention"
"764","255",10,33772,146,770342,1.56233420244378,500,750,"Intervention"
"765","255",2,29118,146,770342,0.362409167421743,750,1000,"Intervention"
"766","256",2,29480,146,770342,0.357958959870634,300,500,"Intervention"
"767","256",10,34084,146,770342,1.5480328214098,500,750,"Intervention"
"768","256",2,28518,146,770342,0.370034018408945,750,1000,"Intervention"
"769","257",12,28818,146,770342,2.19709142972857,300,500,"Intervention"
"770","257",6,35112,146,770342,0.901625951553854,500,750,"Intervention"
"771","257",4,29648,146,770342,0.71186118031478,750,1000,"Intervention"
"772","258",6,29350,146,770342,1.07863340412126,300,500,"Intervention"
"773","258",8,35268,146,770342,1.19685041816789,500,750,"Intervention"
"774","258",6,29374,146,770342,1.07775210767886,750,1000,"Intervention"
"775","259",6,29032,146,770342,1.09044814036094,300,500,"Intervention"
"776","259",10,34850,146,770342,1.51400719325485,500,750,"Intervention"
"777","259",2,29556,146,770342,0.357038507815208,750,1000,"Intervention"
"778","260",10,29850,146,770342,1.76760973818866,300,500,"Intervention"
"779","260",14,35688,146,770342,2.06983890828581,500,750,"Intervention"
"780","260",16,30070,146,770342,2.80748390741238,750,1000,"Intervention"
"781","261",2,28780,146,770342,0.366665397393548,300,500,"Intervention"
"782","261",4,34204,146,770342,0.617040705004462,500,750,"Intervention"
"783","261",6,29140,146,770342,1.08640667161836,750,1000,"Intervention"
"784","262",0,29890,146,770342,0,300,500,"Intervention"
"785","262",4,35370,146,770342,0.596699470567504,500,750,"Intervention"
"786","262",10,28870,146,770342,1.82761173137969,750,1000,"Intervention"
"787","263",6,29436,146,770342,1.07548207674137,300,500,"Intervention"
"788","263",16,33960,146,770342,2.4858963809155,500,750,"Intervention"
"789","263",4,28322,146,770342,0.745189614927357,750,1000,"Intervention"
"790","264",2,29128,146,770342,0.362284747905325,300,500,"Intervention"
"791","264",2,34388,146,770342,0.306869551500125,500,750,"Intervention"
"792","264",2,29344,146,770342,0.359617984493808,750,1000,"Intervention"
"793","265",4,29724,146,770342,0.710041053491206,300,500,"Intervention"
"794","265",4,35134,146,770342,0.600707584504258,500,750,"Intervention"
"795","265",0,29256,146,770342,0,750,1000,"Intervention"
"796","266",6,28766,146,770342,1.10053154456507,300,500,"Intervention"
"797","266",6,34016,146,770342,0.930676458459516,500,750,"Intervention"
"798","266",2,28878,146,770342,0.365421086535989,750,1000,"Intervention"
"799","267",4,29900,146,770342,0.705861547624502,300,500,"Intervention"
"800","267",4,34852,146,770342,0.605568124468398,500,750,"Intervention"
"801","267",2,29396,146,770342,0.358981838923197,750,1000,"Intervention"
"802","268",6,29200,146,770342,1.08417432914243,300,500,"Intervention"
"803","268",22,34190,146,770342,3.39511352754751,500,750,"Intervention"
"804","268",2,28736,146,770342,0.367226828263721,750,1000,"Intervention"
"805","269",6,29048,146,770342,1.08984750795094,300,500,"Intervention"
"806","269",4,34656,146,770342,0.608992967277603,500,750,"Intervention"
"807","269",0,29148,146,770342,0,750,1000,"Intervention"
"808","270",4,29340,146,770342,0.719334024334445,300,500,"Intervention"
"809","270",8,34760,146,770342,1.21434178791557,500,750,"Intervention"
"810","270",2,29568,146,770342,0.3568936058234,750,1000,"Intervention"
"811","271",6,28990,146,770342,1.09202795484508,300,500,"Intervention"
"812","271",8,35214,146,770342,1.19868576554624,500,750,"Intervention"
"813","271",8,29780,146,770342,1.41741170409487,750,1000,"Intervention"
"814","272",4,29298,146,770342,0.72036522199374,300,500,"Intervention"
"815","272",8,34806,146,770342,1.21273690018805,500,750,"Intervention"
"816","272",2,29492,146,770342,0.357813309947996,750,1000,"Intervention"
"817","273",0,29086,146,770342,0,300,500,"Intervention"
"818","273",12,34074,146,770342,1.85818456365316,500,750,"Intervention"
"819","273",0,28646,146,770342,0,750,1000,"Intervention"
"820","274",10,29566,146,770342,1.78458873993545,300,500,"Intervention"
"821","274",8,34738,146,770342,1.21511084541267,500,750,"Intervention"
"822","274",4,28904,146,770342,0.730184758994347,750,1000,"Intervention"
"823","275",2,29050,146,770342,0.363257491806757,300,500,"Intervention"
"824","275",6,34698,146,770342,0.912383722720586,500,750,"Intervention"
"825","275",10,29298,146,770342,1.80091305498435,750,1000,"Intervention"
"826","276",2,29362,146,770342,0.359397525270292,300,500,"Intervention"
"827","276",4,35304,146,770342,0.597814986233078,500,750,"Intervention"
"828","276",0,29976,146,770342,0,750,1000,"Intervention"
"829","277",4,29172,146,770342,0.723476630809427,300,500,"Intervention"
"830","277",2,34738,146,770342,0.303777711353167,500,750,"Intervention"
"831","277",12,28986,146,770342,2.18435730428199,750,1000,"Intervention"
"832","278",2,28586,146,770342,0.369153786363475,300,500,"Intervention"
"833","278",8,34730,146,770342,1.21539074425411,500,750,"Intervention"
"834","278",4,28996,146,770342,0.727867991239226,750,1000,"Intervention"
"835","279",14,29146,146,770342,2.53442705547602,300,500,"Intervention"
"836","279",8,34814,146,770342,1.21245822220788,500,750,"Intervention"
"837","279",8,29042,146,770342,1.45343022339871,750,1000,"Intervention"
"838","280",8,29720,146,770342,1.42027323512602,300,500,"Intervention"
"839","280",4,35404,146,770342,0.596126434130963,500,750,"Intervention"
"840","280",14,29052,146,770342,2.54262739084759,750,1000,"Intervention"
"841","281",10,29954,146,770342,1.76147261417278,300,500,"Intervention"
"842","281",6,35340,146,770342,0.895809009930925,500,750,"Intervention"
"843","281",4,29130,146,770342,0.724519748505754,750,1000,"Intervention"
"844","282",6,29358,146,770342,1.07833947853937,300,500,"Intervention"
"845","282",8,34514,146,770342,1.22299706055355,500,750,"Intervention"
"846","282",4,29166,146,770342,0.723625463689659,750,1000,"Intervention"
"847","283",8,29094,146,770342,1.45083249288325,300,500,"Intervention"
"848","283",14,34714,146,770342,2.1279141256814,500,750,"Intervention"
"849","283",4,28882,146,770342,0.730740955403802,750,1000,"Intervention"
"850","284",12,29124,146,770342,2.17400703275367,300,500,"Intervention"
"851","284",8,34396,146,770342,1.2271927127557,500,750,"Intervention"
"852","284",2,29326,146,770342,0.359838714348575,750,1000,"Intervention"
"853","285",2,29238,146,770342,0.360921750358653,300,500,"Intervention"
"854","285",4,34268,146,770342,0.615888300279345,500,750,"Intervention"
"855","285",4,28484,146,770342,0.740951420937109,750,1000,"Intervention"
"856","286",2,29200,146,770342,0.361391443047476,300,500,"Intervention"
"857","286",8,34598,146,770342,1.22002776310611,500,750,"Intervention"
"858","286",8,29720,146,770342,1.42027323512602,750,1000,"Intervention"
"859","287",8,29414,146,770342,1.43504863493388,300,500,"Intervention"
"860","287",10,34812,146,770342,1.51565984961885,500,750,"Intervention"
"861","287",6,29056,146,770342,1.08954743980448,750,1000,"Intervention"
"862","288",6,28790,146,770342,1.09961411639315,300,500,"Intervention"
"863","288",6,34050,146,770342,0.929747148633154,500,750,"Intervention"
"864","288",6,29224,146,770342,1.08328395876536,750,1000,"Intervention"
"865","289",8,28756,146,770342,1.46788567770014,300,500,"Intervention"
"866","289",12,34228,146,770342,1.84982414461604,500,750,"Intervention"
"867","289",2,28334,146,770342,0.372437006317015,750,1000,"Intervention"
"868","290",6,29672,146,770342,1.06692809419516,300,500,"Intervention"
"869","290",8,34854,146,770342,1.21106675124649,500,750,"Intervention"
"870","290",6,28432,146,770342,1.11345984844397,750,1000,"Intervention"
"871","291",8,28800,146,770342,1.46564307458143,300,500,"Intervention"
"872","291",18,34330,146,770342,2.76649202542606,500,750,"Intervention"
"873","291",6,29690,146,770342,1.06628125331623,750,1000,"Intervention"
"874","292",6,28686,146,770342,1.10360072547441,300,500,"Intervention"
"875","292",14,34428,146,770342,2.14559111650122,500,750,"Intervention"
"876","292",8,29880,146,770342,1.41266802369295,750,1000,"Intervention"
"877","293",6,29444,146,770342,1.0751898658796,300,500,"Intervention"
"878","293",8,34682,146,770342,1.21707284896907,500,750,"Intervention"
"879","293",2,28992,146,770342,0.3639842072636,750,1000,"Intervention"
"880","294",12,29036,146,770342,2.18059584040218,300,500,"Intervention"
"881","294",4,34408,146,770342,0.613382360903645,500,750,"Intervention"
"882","294",2,28874,146,770342,0.365471709392059,750,1000,"Intervention"
"883","295",4,29180,146,770342,0.723278282178636,300,500,"Intervention"
"884","295",8,34432,146,770342,1.22590963487294,500,750,"Intervention"
"885","295",8,28702,146,770342,1.4706473607395,750,1000,"Intervention"
"886","296",6,28970,146,770342,1.09278185747183,300,500,"Intervention"
"887","296",4,34864,146,770342,0.605359691199306,500,750,"Intervention"
"888","296",8,29058,146,770342,1.45262993144556,750,1000,"Intervention"
"889","297",6,29608,146,770342,1.06923434243984,300,500,"Intervention"
"890","297",14,35342,146,770342,2.09010273778802,500,750,"Intervention"
"891","297",6,28890,146,770342,1.09580790622911,750,1000,"Intervention"
"892","298",12,28414,146,770342,2.2283304294333,300,500,"Intervention"
"893","298",4,33582,146,770342,0.628469426298988,500,750,"Intervention"
"894","298",4,28290,146,770342,0.746032530009636,750,1000,"Intervention"
"895","299",10,29346,146,770342,1.79796737834565,300,500,"Intervention"
"896","299",8,35394,146,770342,1.19258971995099,500,750,"Intervention"
"897","299",2,29166,146,770342,0.36181273184483,750,1000,"Intervention"
"898","300",6,29134,146,770342,1.08663041157956,300,500,"Intervention"
"899","300",4,35038,146,770342,0.602353452650625,500,750,"Intervention"
"900","300",0,29522,146,770342,0,750,1000,"Intervention"
"901","301",2,29014,146,770342,0.363708214551124,300,500,"Intervention"
"902","301",14,35168,146,770342,2.10044389669313,500,750,"Intervention"
"903","301",8,29200,146,770342,1.4455657721899,750,1000,"Intervention"
"904","302",4,29050,146,770342,0.726514983613515,300,500,"Intervention"
"905","302",6,35688,146,770342,0.887073817836777,500,750,"Intervention"
"906","302",2,29620,146,770342,0.35626705391581,750,1000,"Intervention"
"907","303",0,29444,146,770342,0,300,500,"Intervention"
"908","303",8,34382,146,770342,1.22769241312155,500,750,"Intervention"
"909","303",4,28654,146,770342,0.736555464297222,750,1000,"Intervention"
"910","304",4,29236,146,770342,0.721892881172958,300,500,"Intervention"
"911","304",10,34774,146,770342,1.51731611793097,500,750,"Intervention"
"912","304",10,29418,146,770342,1.7935668871076,750,1000,"Intervention"
"913","305",6,29294,146,770342,1.08069537826718,300,500,"Intervention"
"914","305",6,34826,146,770342,0.909030333973437,500,750,"Intervention"
"915","305",6,29348,146,770342,1.07870691055469,750,1000,"Intervention"
"916","306",2,28758,146,770342,0.366945898080058,300,500,"Intervention"
"917","306",4,33652,146,770342,0.627162138178195,500,750,"Intervention"
"918","306",8,29232,146,770342,1.44398332471077,750,1000,"Intervention"
"919","307",8,28906,146,770342,1.46026847533195,300,500,"Intervention"
"920","307",6,34506,146,770342,0.917460453572101,500,750,"Intervention"
"921","307",6,29122,146,770342,1.08707816808457,750,1000,"Intervention"
"922","308",6,29312,146,770342,1.08003174164025,300,500,"Intervention"
"923","308",2,34394,146,770342,0.306816018403975,500,750,"Intervention"
"924","308",6,29092,146,770342,1.08819917540763,750,1000,"Intervention"
"925","309",8,29004,146,770342,1.45533445552149,300,500,"Intervention"
"926","309",2,34502,146,770342,0.305855606544151,500,750,"Intervention"
"927","309",4,28932,146,770342,0.729478096017303,750,1000,"Intervention"
"928","310",8,29022,146,770342,1.45443182923111,300,500,"Intervention"
"929","310",8,34820,146,770342,1.21224929775833,500,750,"Intervention"
"930","310",0,28774,146,770342,0,750,1000,"Intervention"
"931","311",10,29722,146,770342,1.77522208077961,300,500,"Intervention"
"932","311",12,34670,146,770342,1.8262411543674,500,750,"Intervention"
"933","311",6,29260,146,770342,1.08195114186462,750,1000,"Intervention"
"934","312",16,29162,146,770342,2.89489887853681,300,500,"Intervention"
"935","312",4,34254,146,770342,0.616140020843481,500,750,"Intervention"
"936","312",8,27966,146,770342,1.50935137481031,750,1000,"Intervention"
"937","313",8,29134,146,770342,1.44884054877275,300,500,"Intervention"
"938","313",8,34572,146,770342,1.22094528948123,500,750,"Intervention"
"939","313",6,29258,146,770342,1.08202510120169,750,1000,"Intervention"
"940","314",4,29532,146,770342,0.714657330149418,300,500,"Intervention"
"941","314",2,35624,146,770342,0.29622249430121,500,750,"Intervention"
"942","314",4,29504,146,770342,0.715335557008291,750,1000,"Intervention"
"943","315",10,30124,146,770342,1.75153202379935,300,500,"Intervention"
"944","315",14,35162,146,770342,2.10080231383039,500,750,"Intervention"
"945","315",8,29538,146,770342,1.42902432622199,750,1000,"Intervention"
"946","316",8,29656,146,770342,1.42333829740846,300,500,"Intervention"
"947","316",2,34658,146,770342,0.304478912141102,500,750,"Intervention"
"948","316",6,28810,146,770342,1.09885076053311,750,1000,"Intervention"
"949","317",18,29652,146,770342,3.20294318200717,300,500,"Intervention"
"950","317",8,35132,146,770342,1.20148356335948,500,750,"Intervention"
"951","317",0,29790,146,770342,0,750,1000,"Intervention"
"952","318",0,29496,146,770342,0,300,500,"Intervention"
"953","318",6,35364,146,770342,0.89520106353803,500,750,"Intervention"
"954","318",2,29698,146,770342,0.355331340056108,750,1000,"Intervention"
"955","319",4,28978,146,770342,0.728320114361674,300,500,"Intervention"
"956","319",2,34994,146,770342,0.301555413413337,500,750,"Intervention"
"957","319",4,29096,146,770342,0.725366382800818,750,1000,"Intervention"
"958","320",10,28748,146,770342,1.83536770157686,300,500,"Intervention"
"959","320",10,34392,146,770342,1.53416930346975,500,750,"Intervention"
"960","320",10,29008,146,770342,1.8189172188683,750,1000,"Intervention"
"961","321",4,28718,146,770342,0.734914000765116,300,500,"Intervention"
"962","321",6,33842,146,770342,0.935461568789046,500,750,"Intervention"
"963","321",4,28632,146,770342,0.737121412195187,750,1000,"Intervention"
"964","322",2,29924,146,770342,0.352647712103539,300,500,"Intervention"
"965","322",8,34890,146,770342,1.20981715528648,500,750,"Intervention"
"966","322",6,29026,146,770342,1.0906735482312,750,1000,"Intervention"
"967","323",8,29020,146,770342,1.45453206574587,300,500,"Intervention"
"968","323",10,34560,146,770342,1.52671153602232,500,750,"Intervention"
"969","323",6,29036,146,770342,1.09029792020109,750,1000,"Intervention"
"970","324",8,29282,146,770342,1.44151767461052,300,500,"Intervention"
"971","324",12,35072,146,770342,1.80530853164684,500,750,"Intervention"
"972","324",2,29114,146,770342,0.362458959160071,750,1000,"Intervention"
"973","325",4,28308,146,770342,0.745558155785382,300,500,"Intervention"
"974","325",2,33956,146,770342,0.310773652284907,500,750,"Intervention"
"975","325",0,28634,146,770342,0,750,1000,"Intervention"
"976","326",0,28796,146,770342,0,300,500,"Intervention"
"977","326",4,34438,146,770342,0.612848024681242,500,750,"Intervention"
"978","326",12,29290,146,770342,2.16168592768582,750,1000,"Intervention"
"979","327",8,29944,146,770342,1.40964869583039,300,500,"Intervention"
"980","327",2,35402,146,770342,0.298080055843916,500,750,"Intervention"
"981","327",6,29714,146,770342,1.06542001786898,750,1000,"Intervention"
"982","328",4,29762,146,770342,0.709134475975156,300,500,"Intervention"
"983","328",2,34316,146,770342,0.307513408817645,500,750,"Intervention"
"984","328",8,28464,146,770342,1.48294408895254,750,1000,"Intervention"
"985","329",4,28650,146,770342,0.736658299266059,300,500,"Intervention"
"986","329",8,34092,146,770342,1.23813564906562,500,750,"Intervention"
"987","329",0,29182,146,770342,0,750,1000,"Intervention"
"988","330",2,29196,146,770342,0.361440955507135,300,500,"Intervention"
"989","330",8,35120,146,770342,1.20189409305083,500,750,"Intervention"
"990","330",4,28768,146,770342,0.733636689167568,750,1000,"Intervention"
"991","331",2,29492,146,770342,0.357813309947996,300,500,"Intervention"
"992","331",6,35306,146,770342,0.896671682177502,500,750,"Intervention"
"993","331",4,29914,146,770342,0.705531198568316,750,1000,"Intervention"
"994","332",2,29532,146,770342,0.357328665074709,300,500,"Intervention"
"995","332",8,35098,146,770342,1.20264745991068,500,750,"Intervention"
"996","332",6,29630,146,770342,1.06844044586429,750,1000,"Intervention"
"997","333",0,28574,146,770342,0,300,500,"Intervention"
"998","333",8,33880,146,770342,1.24588313305623,500,750,"Intervention"
"999","333",14,29284,146,770342,2.5224836415416,750,1000,"Intervention"
"1000","334",10,28608,146,770342,1.84434950660415,300,500,"Intervention"
"1001","334",6,33988,146,770342,0.931443168499438,500,750,"Intervention"
"1002","334",6,29078,146,770342,1.088723103754,750,1000,"Intervention"
"1003","335",4,28582,146,770342,0.738410897556945,300,500,"Intervention"
"1004","335",4,34882,146,770342,0.605047310187851,500,750,"Intervention"
"1005","335",6,28704,146,770342,1.10290866816328,750,1000,"Intervention"
"1006","336",4,28810,146,770342,0.73256717368874,300,500,"Intervention"
"1007","336",8,34612,146,770342,1.21953428140371,500,750,"Intervention"
"1008","336",6,29436,146,770342,1.07548207674137,750,1000,"Intervention"
"1009","337",6,29352,146,770342,1.07855990770506,300,500,"Intervention"
"1010","337",8,34872,146,770342,1.21044163076237,500,750,"Intervention"
"1011","337",8,28776,146,770342,1.46686546246682,750,1000,"Intervention"
"1012","338",2,29082,146,770342,0.362857786155914,300,500,"Intervention"
"1013","338",10,34198,146,770342,1.54287241022667,500,750,"Intervention"
"1014","338",4,28756,146,770342,0.73394283885007,750,1000,"Intervention"
"1015","339",2,28752,146,770342,0.367022472766635,300,500,"Intervention"
"1016","339",6,33558,146,770342,0.943378342301654,500,750,"Intervention"
"1017","339",8,28832,146,770342,1.46401638970398,750,1000,"Intervention"
"1018","340",8,29348,146,770342,1.43827588073958,300,500,"Intervention"
"1019","340",4,34566,146,770342,0.610578611177822,500,750,"Intervention"
"1020","340",10,29258,146,770342,1.80337516866948,750,1000,"Intervention"
"1021","341",6,29042,146,770342,1.09007266754903,300,500,"Intervention"
"1022","341",8,34742,146,770342,1.21497094433093,500,750,"Intervention"
"1023","341",8,29762,146,770342,1.41826895195031,750,1000,"Intervention"
"1024","342",6,28804,146,770342,1.09907965598385,300,500,"Intervention"
"1025","342",6,34886,146,770342,0.907466903943098,500,750,"Intervention"
"1026","342",4,29336,146,770342,0.719432106421209,750,1000,"Intervention"
"1027","343",4,28862,146,770342,0.731247324300901,300,500,"Intervention"
"1028","343",12,35214,146,770342,1.79802864831936,500,750,"Intervention"
"1029","343",4,29156,146,770342,0.723873654615606,750,1000,"Intervention"
"1030","344",8,29330,146,770342,1.43915855942534,300,500,"Intervention"
"1031","344",4,34776,146,770342,0.606891542269744,500,750,"Intervention"
"1032","344",6,28590,146,770342,1.10730641521367,750,1000,"Intervention"
"1033","345",8,29980,146,770342,1.40795598892412,300,500,"Intervention"
"1034","345",8,35218,146,770342,1.19854962087413,500,750,"Intervention"
"1035","345",6,29912,146,770342,1.05836755853701,750,1000,"Intervention"
"1036","346",6,29038,146,770342,1.09022282564085,300,500,"Intervention"
"1037","346",14,34128,146,770342,2.16445179790507,500,750,"Intervention"
"1038","346",2,28676,146,770342,0.367995192390372,750,1000,"Intervention"
"1039","347",8,28626,146,770342,1.47455182519197,300,500,"Intervention"
"1040","347",8,34616,146,770342,1.21939335994757,500,750,"Intervention"
"1041","347",14,29192,146,770342,2.53043337074898,750,1000,"Intervention"
"1042","348",16,29622,146,770342,2.84994399756567,300,500,"Intervention"
"1043","348",4,34406,146,770342,0.613418016449823,500,750,"Intervention"
"1044","348",6,29042,146,770342,1.09007266754903,750,1000,"Intervention"
"1045","349",8,29270,146,770342,1.44210866238282,300,500,"Intervention"
"1046","349",8,33948,146,770342,1.24338755001606,500,750,"Intervention"
"1047","349",2,29006,146,770342,0.363808527097369,750,1000,"Intervention"
"1048","350",2,29320,146,770342,0.359912351193257,300,500,"Intervention"
"1049","350",6,35268,146,770342,0.897637813625919,500,750,"Intervention"
"1050","350",2,28850,146,770342,0.365775741316683,750,1000,"Intervention"
"1051","351",4,29266,146,770342,0.721152883003233,300,500,"Intervention"
"1052","351",4,34712,146,770342,0.608010494179897,500,750,"Intervention"
"1053","351",10,29194,146,770342,1.80732858412453,750,1000,"Intervention"
"1054","352",6,29400,146,770342,1.07679899357003,300,500,"Intervention"
"1055","352",12,34524,146,770342,1.83396422262536,500,750,"Intervention"
"1056","352",6,29544,146,770342,1.07155058255344,750,1000,"Intervention"
"1057","353",8,30152,146,770342,1.39992440129826,300,500,"Intervention"
"1058","353",6,33884,146,770342,0.934302042585259,500,750,"Intervention"
"1059","353",4,28678,146,770342,0.735939056906779,750,1000,"Intervention"
"1060","354",6,29564,146,770342,1.07082568025162,300,500,"Intervention"
"1061","354",2,34520,146,770342,0.305696122160669,500,750,"Intervention"
"1062","354",6,29330,146,770342,1.079368919569,750,1000,"Intervention"
"1063","355",8,29534,146,770342,1.42921786916588,300,500,"Intervention"
"1064","355",4,34216,146,770342,0.616824300735697,500,750,"Intervention"
"1065","355",4,28304,146,770342,0.745663520137528,750,1000,"Intervention"
"1066","356",6,29156,146,770342,1.08581048192341,300,500,"Intervention"
"1067","356",8,35062,146,770342,1.20388228132865,500,750,"Intervention"
"1068","356",14,29356,146,770342,2.51629687147105,750,1000,"Intervention"
"1069","357",6,29220,146,770342,1.08343225225732,300,500,"Intervention"
"1070","357",6,34678,146,770342,0.912909925917265,500,750,"Intervention"
"1071","357",6,28770,146,770342,1.10037853357521,750,1000,"Intervention"
"1072","358",2,28702,146,770342,0.367661840184876,300,500,"Intervention"
"1073","358",6,34920,146,770342,0.906583345101916,500,750,"Intervention"
"1074","358",10,29342,146,770342,1.79821248329805,750,1000,"Intervention"
"1075","359",4,29274,146,770342,0.720955806311833,300,500,"Intervention"
"1076","359",2,35092,146,770342,0.30071327188494,500,750,"Intervention"
"1077","359",14,29668,146,770342,2.4898345341413,750,1000,"Intervention"
"1078","360",10,29418,146,770342,1.7935668871076,300,500,"Intervention"
"1079","360",6,34406,146,770342,0.920127024674734,500,750,"Intervention"
"1080","360",10,28938,146,770342,1.82331711538225,750,1000,"Intervention"
"1081","361",2,29250,146,770342,0.360773679896968,300,500,"Intervention"
"1082","361",6,34838,146,770342,0.908717217146762,500,750,"Intervention"
"1083","361",8,29418,146,770342,1.43485350968608,750,1000,"Intervention"
"1084","362",6,29422,146,770342,1.07599382812042,300,500,"Intervention"
"1085","362",2,34546,146,770342,0.3054660492383,500,750,"Intervention"
"1086","362",8,29430,146,770342,1.43426845218978,750,1000,"Intervention"
"1087","363",4,28686,146,770342,0.735733816982939,300,500,"Intervention"
"1088","363",10,35124,146,770342,1.50219652331544,500,750,"Intervention"
"1089","363",6,29854,146,770342,1.06042374257918,750,1000,"Intervention"
"1090","364",6,29142,146,770342,1.08633211210483,300,500,"Intervention"
"1091","364",4,34392,146,770342,0.613667721387898,500,750,"Intervention"
"1092","364",12,28968,146,770342,2.18571460998059,750,1000,"Intervention"
"1093","365",2,29328,146,770342,0.359814175429156,300,500,"Intervention"
"1094","365",6,35416,146,770342,0.893886672999743,500,750,"Intervention"
"1095","365",8,29260,146,770342,1.44260152248617,750,1000,"Intervention"
"1096","366",4,28812,146,770342,0.732516322156483,300,500,"Intervention"
"1097","366",6,34406,146,770342,0.920127024674734,500,750,"Intervention"
"1098","366",6,28864,146,770342,1.09679498374996,750,1000,"Intervention"
"1099","367",6,29406,146,770342,1.07657928351217,300,500,"Intervention"
"1100","367",8,34930,146,770342,1.20843173627098,500,750,"Intervention"
"1101","367",12,29830,146,770342,2.1225538324478,750,1000,"Intervention"
"1102","368",2,29884,146,770342,0.353119734205137,300,500,"Intervention"
"1103","368",8,34932,146,770342,1.20836254860716,500,750,"Intervention"
"1104","368",2,29668,146,770342,0.355690647734472,750,1000,"Intervention"
"1105","369",4,29196,146,770342,0.722881911014269,300,500,"Intervention"
"1106","369",8,34646,146,770342,1.2183374862306,500,750,"Intervention"
"1107","369",6,29528,146,770342,1.07213121142505,750,1000,"Intervention"
"1108","370",8,28724,146,770342,1.46952097716005,300,500,"Intervention"
"1109","370",12,34560,146,770342,1.83205384322679,500,750,"Intervention"
"1110","370",2,29602,146,770342,0.356483688162499,750,1000,"Intervention"
"1111","371",8,29184,146,770342,1.44635829728431,300,500,"Intervention"
"1112","371",10,34222,146,770342,1.54179038878299,500,750,"Intervention"
"1113","371",6,28726,146,770342,1.10206399815355,750,1000,"Intervention"
"1114","372",4,28644,146,770342,0.736812605570891,300,500,"Intervention"
"1115","372",2,34186,146,770342,0.308682798133338,500,750,"Intervention"
"1116","372",2,29480,146,770342,0.357958959870634,750,1000,"Intervention"
"1117","373",6,29474,146,770342,1.07409548792016,300,500,"Intervention"
"1118","373",2,34772,146,770342,0.30348067804516,500,750,"Intervention"
"1119","373",0,28948,146,770342,0,750,1000,"Intervention"
"1120","374",6,29272,146,770342,1.08150759807867,300,500,"Intervention"
"1121","374",4,34832,146,770342,0.605915832394712,500,750,"Intervention"
"1122","374",2,29300,146,770342,0.360158025153116,750,1000,"Intervention"
"1123","375",14,29566,146,770342,2.49842423590963,300,500,"Intervention"
"1124","375",6,34542,146,770342,0.916504267586095,500,750,"Intervention"
"1125","375",2,28956,146,770342,0.364436736323605,750,1000,"Intervention"
"1126","376",4,30026,146,770342,0.702899496235682,300,500,"Intervention"
"1127","376",0,35046,146,770342,0,500,750,"Intervention"
"1128","376",0,29642,146,770342,0,750,1000,"Intervention"
"1129","377",0,29194,146,770342,0,300,500,"Intervention"
"1130","377",16,34348,146,770342,2.45781533410651,500,750,"Intervention"
"1131","377",10,29642,146,770342,1.78001318011374,750,1000,"Intervention"
"1132","378",6,29354,146,770342,1.07848642130404,300,500,"Intervention"
"1133","378",14,35396,146,770342,2.08691408517641,500,750,"Intervention"
"1134","378",6,29770,146,770342,1.06341586869193,750,1000,"Intervention"
"1135","379",8,29274,146,770342,1.44191161262367,300,500,"Intervention"
"1136","379",10,34424,146,770342,1.53274316421484,500,750,"Intervention"
"1137","379",6,28440,146,770342,1.11314663892261,750,1000,"Intervention"
"1138","380",4,28638,146,770342,0.736966976533717,300,500,"Intervention"
"1139","380",4,33612,146,770342,0.627908493215893,500,750,"Intervention"
"1140","380",6,28880,146,770342,1.09618734109968,750,1000,"Intervention"
"1141","381",2,29520,146,770342,0.357473920629617,300,500,"Intervention"
"1142","381",8,34340,146,770342,1.22919395888017,500,750,"Intervention"
"1143","381",6,28932,146,770342,1.09421714402595,750,1000,"Intervention"
"1144","382",0,29788,146,770342,0,300,500,"Intervention"
"1145","382",8,34198,146,770342,1.23429792818133,500,750,"Intervention"
"1146","382",6,28698,146,770342,1.10313925747296,750,1000,"Intervention"
"1147","383",8,28976,146,770342,1.45674076987663,300,500,"Intervention"
"1148","383",6,34818,146,770342,0.909239198430665,500,750,"Intervention"
"1149","383",10,29054,146,770342,1.81603740224862,750,1000,"Intervention"
"1150","384",14,29482,146,770342,2.50554273654786,300,500,"Intervention"
"1151","384",6,35178,146,770342,0.899934345640995,500,750,"Intervention"
"1152","384",4,29648,146,770342,0.71186118031478,750,1000,"Intervention"
"1153","385",10,29122,146,770342,1.81179694680762,300,500,"Intervention"
"1154","385",10,34922,146,770342,1.5108857077181,500,750,"Intervention"
"1155","385",2,29372,146,770342,0.359275164680182,750,1000,"Intervention"
"1156","386",6,29430,146,770342,1.07570133914233,300,500,"Intervention"
"1157","386",8,34664,146,770342,1.21770483925529,500,750,"Intervention"
"1158","386",6,28946,146,770342,1.09368791580733,750,1000,"Intervention"
"1159","387",2,29120,146,770342,0.362384276682222,300,500,"Intervention"
"1160","387",10,34430,146,770342,1.53247605823211,500,750,"Intervention"
"1161","387",4,29124,146,770342,0.724669010917889,750,1000,"Intervention"
"1162","388",4,29386,146,770342,0.71820799952265,300,500,"Intervention"
"1163","388",4,35004,146,770342,0.602938529138744,500,750,"Intervention"
"1164","388",2,29374,146,770342,0.359250702559621,750,1000,"Intervention"
"1165","389",4,29112,146,770342,0.724967720320576,300,500,"Intervention"
