"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"436","436",4,570,550,68992,0.880280701754386,0,100,"Untreated"
"437","437",2,514,550,68992,0.488093385214008,0,100,"Untreated"
"438","438",10,468,550,68992,2.68034188034188,0,100,"Untreated"
"439","439",8,560,550,68992,1.792,0,100,"Untreated"
"440","440",6,488,550,68992,1.54229508196721,0,100,"Untreated"
"441","441",4,520,550,68992,0.964923076923077,0,100,"Untreated"
"442","442",2,618,550,68992,0.405954692556634,0,100,"Untreated"
"443","443",6,556,550,68992,1.3536690647482,0,100,"Untreated"
"444","444",2,540,550,68992,0.464592592592593,0,100,"Untreated"
"445","445",6,582,550,68992,1.29319587628866,0,100,"Untreated"
"446","446",0,508,550,68992,0,0,100,"Untreated"
"447","447",2,558,550,68992,0.449605734767025,0,100,"Untreated"
"448","448",2,492,550,68992,0.509918699186992,0,100,"Untreated"
"449","449",2,582,550,68992,0.43106529209622,0,100,"Untreated"
"450","450",2,532,550,68992,0.471578947368421,0,100,"Untreated"
"451","451",12,530,550,68992,2.84015094339623,0,100,"Untreated"
"452","452",10,574,550,68992,2.18536585365854,0,100,"Untreated"
"453","453",2,566,550,68992,0.443250883392226,0,100,"Untreated"
"454","454",2,462,550,68992,0.543030303030303,0,100,"Untreated"
"455","455",4,524,550,68992,0.957557251908397,0,100,"Untreated"
"456","456",2,590,550,68992,0.425220338983051,0,100,"Untreated"
"457","457",4,558,550,68992,0.89921146953405,0,100,"Untreated"
"458","458",6,560,550,68992,1.344,0,100,"Untreated"
"459","459",4,540,550,68992,0.929185185185185,0,100,"Untreated"
"460","460",4,554,550,68992,0.905703971119134,0,100,"Untreated"
"461","461",0,592,550,68992,0,0,100,"Untreated"
"462","462",2,546,550,68992,0.459487179487179,0,100,"Untreated"
"463","463",6,574,550,68992,1.31121951219512,0,100,"Untreated"
"464","464",4,564,550,68992,0.889645390070922,0,100,"Untreated"
"465","465",4,524,550,68992,0.957557251908397,0,100,"Untreated"
"466","466",8,558,550,68992,1.7984229390681,0,100,"Untreated"
"467","467",2,518,550,68992,0.484324324324324,0,100,"Untreated"
"468","468",0,534,550,68992,0,0,100,"Untreated"
"469","469",0,494,550,68992,0,0,100,"Untreated"
"470","470",4,542,550,68992,0.925756457564576,0,100,"Untreated"
"471","471",10,518,550,68992,2.42162162162162,0,100,"Untreated"
"472","472",2,594,550,68992,0.422356902356902,0,100,"Untreated"
"473","473",0,520,550,68992,0,0,100,"Untreated"
"474","474",2,518,550,68992,0.484324324324324,0,100,"Untreated"
"475","475",10,484,550,68992,2.59173553719008,0,100,"Untreated"
"476","476",6,508,550,68992,1.48157480314961,0,100,"Untreated"
"477","477",4,568,550,68992,0.883380281690141,0,100,"Untreated"
"478","478",4,566,550,68992,0.886501766784452,0,100,"Untreated"
"479","479",4,492,550,68992,1.01983739837398,0,100,"Untreated"
"480","480",4,486,550,68992,1.03242798353909,0,100,"Untreated"
"481","481",4,518,550,68992,0.968648648648649,0,100,"Untreated"
"482","482",6,504,550,68992,1.49333333333333,0,100,"Untreated"
"483","483",4,554,550,68992,0.905703971119134,0,100,"Untreated"
"484","484",4,508,550,68992,0.987716535433071,0,100,"Untreated"
"485","485",4,512,550,68992,0.98,0,100,"Untreated"
"486","486",0,536,550,68992,0,0,100,"Untreated"
"487","487",8,524,550,68992,1.91511450381679,0,100,"Untreated"
"488","488",8,546,550,68992,1.83794871794872,0,100,"Untreated"
"489","489",4,550,550,68992,0.912290909090909,0,100,"Untreated"
"490","490",2,570,550,68992,0.440140350877193,0,100,"Untreated"
"491","491",6,544,550,68992,1.38352941176471,0,100,"Untreated"
"492","492",4,498,550,68992,1.00755020080321,0,100,"Untreated"
"493","493",4,488,550,68992,1.02819672131148,0,100,"Untreated"
"494","494",4,508,550,68992,0.987716535433071,0,100,"Untreated"
"495","495",14,470,550,68992,3.73651063829787,0,100,"Untreated"
"496","496",6,506,550,68992,1.48743083003953,0,100,"Untreated"
"497","497",10,506,550,68992,2.47905138339921,0,100,"Untreated"
"498","498",4,530,550,68992,0.946716981132075,0,100,"Untreated"
"499","499",2,530,550,68992,0.473358490566038,0,100,"Untreated"
"500","500",6,518,550,68992,1.45297297297297,0,100,"Untreated"
"501","501",6,562,550,68992,1.33921708185053,0,100,"Untreated"
"502","502",8,484,550,68992,2.07338842975207,0,100,"Untreated"
"503","503",0,560,550,68992,0,0,100,"Untreated"
"504","504",6,608,550,68992,1.23789473684211,0,100,"Untreated"
"505","505",6,508,550,68992,1.48157480314961,0,100,"Untreated"
"506","506",4,500,550,68992,1.00352,0,100,"Untreated"
"507","507",2,510,550,68992,0.491921568627451,0,100,"Untreated"
"508","508",8,492,550,68992,2.03967479674797,0,100,"Untreated"
"509","509",8,556,550,68992,1.80489208633094,0,100,"Untreated"
"510","510",6,544,550,68992,1.38352941176471,0,100,"Untreated"
"511","511",6,508,550,68992,1.48157480314961,0,100,"Untreated"
"512","512",8,524,550,68992,1.91511450381679,0,100,"Untreated"
"513","513",6,464,550,68992,1.62206896551724,0,100,"Untreated"
"514","514",6,558,550,68992,1.34881720430108,0,100,"Untreated"
"515","515",2,524,550,68992,0.478778625954198,0,100,"Untreated"
"516","516",8,576,550,68992,1.74222222222222,0,100,"Untreated"
"517","517",2,540,550,68992,0.464592592592593,0,100,"Untreated"
"518","518",4,564,550,68992,0.889645390070922,0,100,"Untreated"
"519","519",8,538,550,68992,1.86527881040892,0,100,"Untreated"
"520","520",0,538,550,68992,0,0,100,"Untreated"
"521","521",6,568,550,68992,1.32507042253521,0,100,"Untreated"
"522","522",0,530,550,68992,0,0,100,"Untreated"
"523","523",2,566,550,68992,0.443250883392226,0,100,"Untreated"
"524","524",4,570,550,68992,0.880280701754386,0,100,"Untreated"
"525","525",0,548,550,68992,0,0,100,"Untreated"
"526","526",0,592,550,68992,0,0,100,"Untreated"
"527","527",4,574,550,68992,0.874146341463415,0,100,"Untreated"
"528","528",4,568,550,68992,0.883380281690141,0,100,"Untreated"
"529","529",0,530,550,68992,0,0,100,"Untreated"
"530","530",6,490,550,68992,1.536,0,100,"Untreated"
"531","531",4,512,550,68992,0.98,0,100,"Untreated"
"532","532",6,500,550,68992,1.50528,0,100,"Untreated"
"533","533",6,464,550,68992,1.62206896551724,0,100,"Untreated"
"534","534",6,536,550,68992,1.40417910447761,0,100,"Untreated"
"535","535",4,500,550,68992,1.00352,0,100,"Untreated"
"536","536",2,500,550,68992,0.50176,0,100,"Untreated"
"537","537",4,522,550,68992,0.961226053639847,0,100,"Untreated"
"538","538",8,504,550,68992,1.99111111111111,0,100,"Untreated"
"539","539",0,608,550,68992,0,0,100,"Untreated"
"540","540",10,504,550,68992,2.48888888888889,0,100,"Untreated"
"541","541",4,562,550,68992,0.892811387900356,0,100,"Untreated"
"542","542",4,550,550,68992,0.912290909090909,0,100,"Untreated"
"543","543",4,544,550,68992,0.922352941176471,0,100,"Untreated"
"544","544",4,470,550,68992,1.06757446808511,0,100,"Untreated"
"545","545",4,532,550,68992,0.943157894736842,0,100,"Untreated"
"546","546",4,572,550,68992,0.877202797202797,0,100,"Untreated"
"547","547",4,588,550,68992,0.853333333333333,0,100,"Untreated"
"548","548",6,538,550,68992,1.39895910780669,0,100,"Untreated"
"549","549",0,538,550,68992,0,0,100,"Untreated"
"550","550",6,544,550,68992,1.38352941176471,0,100,"Untreated"
"551","551",6,510,550,68992,1.47576470588235,0,100,"Untreated"
"552","552",0,514,550,68992,0,0,100,"Untreated"
"553","553",2,514,550,68992,0.488093385214008,0,100,"Untreated"
"554","554",0,496,550,68992,0,0,100,"Untreated"
"555","555",12,536,550,68992,2.80835820895522,0,100,"Untreated"
"556","556",2,534,550,68992,0.469812734082397,0,100,"Untreated"
"557","557",8,460,550,68992,2.1815652173913,0,100,"Untreated"
"558","558",6,548,550,68992,1.37343065693431,0,100,"Untreated"
"559","559",4,520,550,68992,0.964923076923077,0,100,"Untreated"
"560","560",0,622,550,68992,0,0,100,"Untreated"
"561","561",0,528,550,68992,0,0,100,"Untreated"
"562","562",6,470,550,68992,1.60136170212766,0,100,"Untreated"
"563","563",2,514,550,68992,0.488093385214008,0,100,"Untreated"
"564","564",4,480,550,68992,1.04533333333333,0,100,"Untreated"
"565","565",2,510,550,68992,0.491921568627451,0,100,"Untreated"
"566","566",4,538,550,68992,0.932639405204461,0,100,"Untreated"
"567","567",6,518,550,68992,1.45297297297297,0,100,"Untreated"
"568","568",2,556,550,68992,0.451223021582734,0,100,"Untreated"
"569","569",8,524,550,68992,1.91511450381679,0,100,"Untreated"
"570","570",2,480,550,68992,0.522666666666667,0,100,"Untreated"
"571","571",6,502,550,68992,1.4992828685259,0,100,"Untreated"
"572","572",0,508,550,68992,0,0,100,"Untreated"
"573","573",6,456,550,68992,1.65052631578947,0,100,"Untreated"
"574","574",2,518,550,68992,0.484324324324324,0,100,"Untreated"
"575","575",4,452,550,68992,1.11008849557522,0,100,"Untreated"
"576","576",4,552,550,68992,0.908985507246377,0,100,"Untreated"
"577","577",8,498,550,68992,2.01510040160643,0,100,"Untreated"
"578","578",0,518,550,68992,0,0,100,"Untreated"
"579","579",2,470,550,68992,0.533787234042553,0,100,"Untreated"
"580","580",4,536,550,68992,0.936119402985075,0,100,"Untreated"
"581","581",6,540,550,68992,1.39377777777778,0,100,"Untreated"
"582","582",2,474,550,68992,0.529282700421941,0,100,"Untreated"
"583","583",10,456,550,68992,2.75087719298246,0,100,"Untreated"
"584","584",2,528,550,68992,0.475151515151515,0,100,"Untreated"
"585","585",4,566,550,68992,0.886501766784452,0,100,"Untreated"
"586","586",4,544,550,68992,0.922352941176471,0,100,"Untreated"
"587","587",2,532,550,68992,0.471578947368421,0,100,"Untreated"
"588","588",6,528,550,68992,1.42545454545455,0,100,"Untreated"
"589","589",6,580,550,68992,1.29765517241379,0,100,"Untreated"
"590","590",4,486,550,68992,1.03242798353909,0,100,"Untreated"
"591","591",4,514,550,68992,0.976186770428016,0,100,"Untreated"
"592","592",8,554,550,68992,1.81140794223827,0,100,"Untreated"
"593","593",6,504,550,68992,1.49333333333333,0,100,"Untreated"
"594","594",2,484,550,68992,0.518347107438016,0,100,"Untreated"
"595","595",0,488,550,68992,0,0,100,"Untreated"
"596","596",14,536,550,68992,3.27641791044776,0,100,"Untreated"
"597","597",8,482,550,68992,2.08199170124481,0,100,"Untreated"
"598","598",0,536,550,68992,0,0,100,"Untreated"
"599","599",2,520,550,68992,0.482461538461538,0,100,"Untreated"
"600","600",6,548,550,68992,1.37343065693431,0,100,"Untreated"
"601","601",2,526,550,68992,0.476958174904943,0,100,"Untreated"
"602","602",2,546,550,68992,0.459487179487179,0,100,"Untreated"
"603","603",6,552,550,68992,1.36347826086957,0,100,"Untreated"
"604","604",8,508,550,68992,1.97543307086614,0,100,"Untreated"
"605","605",4,550,550,68992,0.912290909090909,0,100,"Untreated"
"606","606",4,516,550,68992,0.972403100775194,0,100,"Untreated"
"607","607",2,550,550,68992,0.456145454545455,0,100,"Untreated"
"608","608",4,508,550,68992,0.987716535433071,0,100,"Untreated"
"609","609",4,546,550,68992,0.918974358974359,0,100,"Untreated"
"610","610",2,550,550,68992,0.456145454545455,0,100,"Untreated"
"611","611",2,548,550,68992,0.457810218978102,0,100,"Untreated"
"612","612",4,502,550,68992,0.999521912350598,0,100,"Untreated"
"613","613",2,482,550,68992,0.520497925311203,0,100,"Untreated"
"614","614",2,620,550,68992,0.404645161290323,0,100,"Untreated"
"615","615",2,508,550,68992,0.493858267716535,0,100,"Untreated"
"616","616",8,512,550,68992,1.96,0,100,"Untreated"
"617","617",2,496,550,68992,0.505806451612903,0,100,"Untreated"
"618","618",2,518,550,68992,0.484324324324324,0,100,"Untreated"
"619","619",2,506,550,68992,0.495810276679842,0,100,"Untreated"
"620","620",0,468,550,68992,0,0,100,"Untreated"
"621","621",0,460,550,68992,0,0,100,"Untreated"
"622","622",8,452,550,68992,2.22017699115044,0,100,"Untreated"
"623","623",2,518,550,68992,0.484324324324324,0,100,"Untreated"
"624","624",10,504,550,68992,2.48888888888889,0,100,"Untreated"
"625","625",4,490,550,68992,1.024,0,100,"Untreated"
"626","626",0,510,550,68992,0,0,100,"Untreated"
"627","627",4,466,550,68992,1.07673819742489,0,100,"Untreated"
"628","628",2,496,550,68992,0.505806451612903,0,100,"Untreated"
"629","629",6,590,550,68992,1.27566101694915,0,100,"Untreated"
"630","630",4,524,550,68992,0.957557251908397,0,100,"Untreated"
"631","631",10,554,550,68992,2.26425992779783,0,100,"Untreated"
"632","632",0,516,550,68992,0,0,100,"Untreated"
"633","633",2,474,550,68992,0.529282700421941,0,100,"Untreated"
"634","634",2,512,550,68992,0.49,0,100,"Untreated"
"635","635",10,524,550,68992,2.39389312977099,0,100,"Untreated"
"636","636",0,490,550,68992,0,0,100,"Untreated"
"637","637",4,492,550,68992,1.01983739837398,0,100,"Untreated"
"638","638",6,478,550,68992,1.57456066945607,0,100,"Untreated"
"639","639",2,506,550,68992,0.495810276679842,0,100,"Untreated"
"640","640",0,496,550,68992,0,0,100,"Untreated"
"641","641",6,498,550,68992,1.51132530120482,0,100,"Untreated"
"642","642",6,502,550,68992,1.4992828685259,0,100,"Untreated"
"643","643",4,480,550,68992,1.04533333333333,0,100,"Untreated"
"644","644",4,530,550,68992,0.946716981132075,0,100,"Untreated"
"645","645",10,576,550,68992,2.17777777777778,0,100,"Untreated"
"646","646",4,552,550,68992,0.908985507246377,0,100,"Untreated"
"647","647",0,556,550,68992,0,0,100,"Untreated"
"648","648",2,492,550,68992,0.509918699186992,0,100,"Untreated"
"649","649",0,516,550,68992,0,0,100,"Untreated"
"650","650",4,500,550,68992,1.00352,0,100,"Untreated"
"651","651",8,544,550,68992,1.84470588235294,0,100,"Untreated"
"652","652",2,550,550,68992,0.456145454545455,0,100,"Untreated"
"653","653",2,596,550,68992,0.420939597315436,0,100,"Untreated"
"654","654",0,500,550,68992,0,0,100,"Untreated"
"655","655",0,518,550,68992,0,0,100,"Untreated"
"656","656",0,520,550,68992,0,0,100,"Untreated"
"657","657",2,516,550,68992,0.486201550387597,0,100,"Untreated"
"658","658",6,474,550,68992,1.58784810126582,0,100,"Untreated"
"659","659",4,528,550,68992,0.95030303030303,0,100,"Untreated"
"660","660",4,530,550,68992,0.946716981132075,0,100,"Untreated"
"661","661",2,460,550,68992,0.545391304347826,0,100,"Untreated"
"662","662",4,586,550,68992,0.856245733788396,0,100,"Untreated"
"663","663",14,512,550,68992,3.43,0,100,"Untreated"
"664","664",6,536,550,68992,1.40417910447761,0,100,"Untreated"
"665","665",2,564,550,68992,0.444822695035461,0,100,"Untreated"
"666","666",10,538,550,68992,2.33159851301115,0,100,"Untreated"
"667","667",0,490,550,68992,0,0,100,"Untreated"
"668","668",6,496,550,68992,1.51741935483871,0,100,"Untreated"
"669","669",6,548,550,68992,1.37343065693431,0,100,"Untreated"
"670","670",2,550,550,68992,0.456145454545455,0,100,"Untreated"
"671","671",4,600,550,68992,0.836266666666667,0,100,"Untreated"
"672","672",8,568,550,68992,1.76676056338028,0,100,"Untreated"
"673","673",6,516,550,68992,1.45860465116279,0,100,"Untreated"
"674","674",4,496,550,68992,1.01161290322581,0,100,"Untreated"
"675","675",0,518,550,68992,0,0,100,"Untreated"
"676","676",0,502,550,68992,0,0,100,"Untreated"
"677","677",6,508,550,68992,1.48157480314961,0,100,"Untreated"
"678","678",2,500,550,68992,0.50176,0,100,"Untreated"
"679","679",6,496,550,68992,1.51741935483871,0,100,"Untreated"
"680","680",2,496,550,68992,0.505806451612903,0,100,"Untreated"
"681","681",4,564,550,68992,0.889645390070922,0,100,"Untreated"
"682","682",4,514,550,68992,0.976186770428016,0,100,"Untreated"
"683","683",8,542,550,68992,1.85151291512915,0,100,"Untreated"
"684","684",6,496,550,68992,1.51741935483871,0,100,"Untreated"
"685","685",4,528,550,68992,0.95030303030303,0,100,"Untreated"
"686","686",0,542,550,68992,0,0,100,"Untreated"
"687","687",4,538,550,68992,0.932639405204461,0,100,"Untreated"
"688","688",0,510,550,68992,0,0,100,"Untreated"
"689","689",2,536,550,68992,0.468059701492537,0,100,"Untreated"
"690","690",6,516,550,68992,1.45860465116279,0,100,"Untreated"
"691","691",8,552,550,68992,1.81797101449275,0,100,"Untreated"
"692","692",8,514,550,68992,1.95237354085603,0,100,"Untreated"
"693","693",2,504,550,68992,0.497777777777778,0,100,"Untreated"
"694","694",6,496,550,68992,1.51741935483871,0,100,"Untreated"
"695","695",6,504,550,68992,1.49333333333333,0,100,"Untreated"
"696","696",4,506,550,68992,0.991620553359684,0,100,"Untreated"
"697","697",8,492,550,68992,2.03967479674797,0,100,"Untreated"
"698","698",4,488,550,68992,1.02819672131148,0,100,"Untreated"
"699","699",10,556,550,68992,2.25611510791367,0,100,"Untreated"
"700","700",6,520,550,68992,1.44738461538462,0,100,"Untreated"
"701","701",6,480,550,68992,1.568,0,100,"Untreated"
"702","702",2,498,550,68992,0.503775100401606,0,100,"Untreated"
"703","703",6,524,550,68992,1.4363358778626,0,100,"Untreated"
"704","704",4,516,550,68992,0.972403100775194,0,100,"Untreated"
"705","705",8,534,550,68992,1.87925093632959,0,100,"Untreated"
"706","706",6,534,550,68992,1.40943820224719,0,100,"Untreated"
"707","707",6,510,550,68992,1.47576470588235,0,100,"Untreated"
"708","708",8,564,550,68992,1.77929078014184,0,100,"Untreated"
"709","709",4,508,550,68992,0.987716535433071,0,100,"Untreated"
"710","710",4,520,550,68992,0.964923076923077,0,100,"Untreated"
"711","711",8,530,550,68992,1.89343396226415,0,100,"Untreated"
"712","712",8,536,550,68992,1.87223880597015,0,100,"Untreated"
"713","713",2,518,550,68992,0.484324324324324,0,100,"Untreated"
"714","714",6,534,550,68992,1.40943820224719,0,100,"Untreated"
"715","715",2,540,550,68992,0.464592592592593,0,100,"Untreated"
"716","716",4,520,550,68992,0.964923076923077,0,100,"Untreated"
"717","717",4,562,550,68992,0.892811387900356,0,100,"Untreated"
"718","718",4,516,550,68992,0.972403100775194,0,100,"Untreated"
"719","719",4,550,550,68992,0.912290909090909,0,100,"Untreated"
"720","720",4,548,550,68992,0.915620437956204,0,100,"Untreated"
"721","721",6,488,550,68992,1.54229508196721,0,100,"Untreated"
"722","722",6,512,550,68992,1.47,0,100,"Untreated"
"723","723",0,554,550,68992,0,0,100,"Untreated"
"724","724",10,586,550,68992,2.14061433447099,0,100,"Untreated"
"725","725",4,508,550,68992,0.987716535433071,0,100,"Untreated"
"726","726",2,536,550,68992,0.468059701492537,0,100,"Untreated"
"727","727",4,510,550,68992,0.983843137254902,0,100,"Untreated"
"728","728",2,486,550,68992,0.516213991769547,0,100,"Untreated"
"729","729",4,526,550,68992,0.953916349809886,0,100,"Untreated"
"730","730",10,452,550,68992,2.77522123893805,0,100,"Untreated"
"731","731",2,528,550,68992,0.475151515151515,0,100,"Untreated"
"732","732",4,572,550,68992,0.877202797202797,0,100,"Untreated"
"733","733",4,588,550,68992,0.853333333333333,0,100,"Untreated"
"734","734",6,492,550,68992,1.52975609756098,0,100,"Untreated"
"735","735",4,524,550,68992,0.957557251908397,0,100,"Untreated"
"736","736",2,582,550,68992,0.43106529209622,0,100,"Untreated"
"737","737",6,544,550,68992,1.38352941176471,0,100,"Untreated"
"738","738",4,502,550,68992,0.999521912350598,0,100,"Untreated"
"739","739",6,518,550,68992,1.45297297297297,0,100,"Untreated"
"740","740",2,538,550,68992,0.46631970260223,0,100,"Untreated"
"741","741",8,490,550,68992,2.048,0,100,"Untreated"
"742","742",2,540,550,68992,0.464592592592593,0,100,"Untreated"
"743","743",2,538,550,68992,0.46631970260223,0,100,"Untreated"
"744","744",0,520,550,68992,0,0,100,"Untreated"
"745","745",10,552,550,68992,2.27246376811594,0,100,"Untreated"
"746","746",2,494,550,68992,0.507854251012146,0,100,"Untreated"
"747","747",2,530,550,68992,0.473358490566038,0,100,"Untreated"
"748","748",6,478,550,68992,1.57456066945607,0,100,"Untreated"
"749","749",0,522,550,68992,0,0,100,"Untreated"
"750","750",0,520,550,68992,0,0,100,"Untreated"
"751","751",2,514,550,68992,0.488093385214008,0,100,"Untreated"
"752","752",2,528,550,68992,0.475151515151515,0,100,"Untreated"
"753","753",2,560,550,68992,0.448,0,100,"Untreated"
"754","754",8,564,550,68992,1.77929078014184,0,100,"Untreated"
"755","755",4,500,550,68992,1.00352,0,100,"Untreated"
"756","756",6,508,550,68992,1.48157480314961,0,100,"Untreated"
"757","757",10,510,550,68992,2.45960784313725,0,100,"Untreated"
"758","758",6,474,550,68992,1.58784810126582,0,100,"Untreated"
"759","759",4,542,550,68992,0.925756457564576,0,100,"Untreated"
"760","760",0,560,550,68992,0,0,100,"Untreated"
"761","761",4,562,550,68992,0.892811387900356,0,100,"Untreated"
"762","762",4,494,550,68992,1.01570850202429,0,100,"Untreated"
"763","763",4,530,550,68992,0.946716981132075,0,100,"Untreated"
"764","764",8,514,550,68992,1.95237354085603,0,100,"Untreated"
"765","765",2,528,550,68992,0.475151515151515,0,100,"Untreated"
"766","766",12,496,550,68992,3.03483870967742,0,100,"Untreated"
"767","767",6,502,550,68992,1.4992828685259,0,100,"Untreated"
"768","768",8,488,550,68992,2.05639344262295,0,100,"Untreated"
"769","769",2,524,550,68992,0.478778625954198,0,100,"Untreated"
"770","770",0,496,550,68992,0,0,100,"Untreated"
"771","771",4,546,550,68992,0.918974358974359,0,100,"Untreated"
"772","772",2,502,550,68992,0.499760956175299,0,100,"Untreated"
"773","773",8,494,550,68992,2.03141700404858,0,100,"Untreated"
"774","774",2,470,550,68992,0.533787234042553,0,100,"Untreated"
"775","775",0,500,550,68992,0,0,100,"Untreated"
"776","776",0,534,550,68992,0,0,100,"Untreated"
"777","777",2,474,550,68992,0.529282700421941,0,100,"Untreated"
"778","778",6,484,550,68992,1.55504132231405,0,100,"Untreated"
"779","779",6,528,550,68992,1.42545454545455,0,100,"Untreated"
"780","780",2,524,550,68992,0.478778625954198,0,100,"Untreated"
"781","781",2,444,550,68992,0.565045045045045,0,100,"Untreated"
"782","782",4,562,550,68992,0.892811387900356,0,100,"Untreated"
"783","783",4,524,550,68992,0.957557251908397,0,100,"Untreated"
"784","784",4,556,550,68992,0.902446043165468,0,100,"Untreated"
"785","785",8,568,550,68992,1.76676056338028,0,100,"Untreated"
"786","786",6,548,550,68992,1.37343065693431,0,100,"Untreated"
"787","787",4,518,550,68992,0.968648648648649,0,100,"Untreated"
"788","788",4,554,550,68992,0.905703971119134,0,100,"Untreated"
"789","789",4,522,550,68992,0.961226053639847,0,100,"Untreated"
"790","790",0,472,550,68992,0,0,100,"Untreated"
"791","791",0,458,550,68992,0,0,100,"Untreated"
"792","792",2,522,550,68992,0.480613026819923,0,100,"Untreated"
"793","793",6,462,550,68992,1.62909090909091,0,100,"Untreated"
"794","794",2,504,550,68992,0.497777777777778,0,100,"Untreated"
"795","795",0,488,550,68992,0,0,100,"Untreated"
"796","796",2,514,550,68992,0.488093385214008,0,100,"Untreated"
"797","797",4,522,550,68992,0.961226053639847,0,100,"Untreated"
"798","798",10,536,550,68992,2.34029850746269,0,100,"Untreated"
"799","799",6,554,550,68992,1.3585559566787,0,100,"Untreated"
"800","800",0,572,550,68992,0,0,100,"Untreated"
"801","801",2,560,550,68992,0.448,0,100,"Untreated"
"802","802",6,512,550,68992,1.47,0,100,"Untreated"
"803","803",4,512,550,68992,0.98,0,100,"Untreated"
"804","804",4,526,550,68992,0.953916349809886,0,100,"Untreated"
"805","805",0,450,550,68992,0,0,100,"Untreated"
"806","806",2,518,550,68992,0.484324324324324,0,100,"Untreated"
"807","807",4,590,550,68992,0.850440677966102,0,100,"Untreated"
"808","808",2,470,550,68992,0.533787234042553,0,100,"Untreated"
"809","809",4,518,550,68992,0.968648648648649,0,100,"Untreated"
"810","810",0,500,550,68992,0,0,100,"Untreated"
"811","811",2,564,550,68992,0.444822695035461,0,100,"Untreated"
"812","812",2,532,550,68992,0.471578947368421,0,100,"Untreated"
"813","813",8,482,550,68992,2.08199170124481,0,100,"Untreated"
"814","814",4,532,550,68992,0.943157894736842,0,100,"Untreated"
"815","815",8,556,550,68992,1.80489208633094,0,100,"Untreated"
"816","816",6,540,550,68992,1.39377777777778,0,100,"Untreated"
"817","817",6,558,550,68992,1.34881720430108,0,100,"Untreated"
"818","818",2,506,550,68992,0.495810276679842,0,100,"Untreated"
"819","819",4,522,550,68992,0.961226053639847,0,100,"Untreated"
"820","820",4,562,550,68992,0.892811387900356,0,100,"Untreated"
"821","821",4,520,550,68992,0.964923076923077,0,100,"Untreated"
"822","822",4,564,550,68992,0.889645390070922,0,100,"Untreated"
"823","823",12,500,550,68992,3.01056,0,100,"Untreated"
"824","824",2,522,550,68992,0.480613026819923,0,100,"Untreated"
"825","825",4,476,550,68992,1.05411764705882,0,100,"Untreated"
"826","826",4,464,550,68992,1.08137931034483,0,100,"Untreated"
"827","827",6,542,550,68992,1.38863468634686,0,100,"Untreated"
"828","828",4,490,550,68992,1.024,0,100,"Untreated"
"829","829",6,524,550,68992,1.4363358778626,0,100,"Untreated"
"830","830",10,538,550,68992,2.33159851301115,0,100,"Untreated"
"831","831",4,600,550,68992,0.836266666666667,0,100,"Untreated"
"832","832",2,494,550,68992,0.507854251012146,0,100,"Untreated"
"833","833",4,478,550,68992,1.04970711297071,0,100,"Untreated"
"834","834",4,552,550,68992,0.908985507246377,0,100,"Untreated"
"835","835",6,510,550,68992,1.47576470588235,0,100,"Untreated"
"836","836",2,508,550,68992,0.493858267716535,0,100,"Untreated"
"837","837",4,548,550,68992,0.915620437956204,0,100,"Untreated"
"838","838",0,516,550,68992,0,0,100,"Untreated"
"839","839",0,540,550,68992,0,0,100,"Untreated"
"840","840",8,474,550,68992,2.11713080168776,0,100,"Untreated"
"841","841",4,460,550,68992,1.09078260869565,0,100,"Untreated"
"842","842",2,578,550,68992,0.434048442906574,0,100,"Untreated"
"843","843",2,506,550,68992,0.495810276679842,0,100,"Untreated"
"844","844",6,536,550,68992,1.40417910447761,0,100,"Untreated"
"845","845",4,518,550,68992,0.968648648648649,0,100,"Untreated"
"846","846",8,546,550,68992,1.83794871794872,0,100,"Untreated"
"847","847",4,534,550,68992,0.939625468164794,0,100,"Untreated"
"848","848",2,554,550,68992,0.452851985559567,0,100,"Untreated"
"849","849",4,530,550,68992,0.946716981132075,0,100,"Untreated"
"850","850",4,490,550,68992,1.024,0,100,"Untreated"
"851","851",4,480,550,68992,1.04533333333333,0,100,"Untreated"
"852","852",4,502,550,68992,0.999521912350598,0,100,"Untreated"
"853","853",12,472,550,68992,3.18915254237288,0,100,"Untreated"
"854","854",2,550,550,68992,0.456145454545455,0,100,"Untreated"
"855","855",4,564,550,68992,0.889645390070922,0,100,"Untreated"
"856","856",2,524,550,68992,0.478778625954198,0,100,"Untreated"
"857","857",2,504,550,68992,0.497777777777778,0,100,"Untreated"
"858","858",0,508,550,68992,0,0,100,"Untreated"
"859","859",4,586,550,68992,0.856245733788396,0,100,"Untreated"
"860","860",4,520,550,68992,0.964923076923077,0,100,"Untreated"
"861","861",4,538,550,68992,0.932639405204461,0,100,"Untreated"
"862","862",2,562,550,68992,0.446405693950178,0,100,"Untreated"
"863","863",2,548,550,68992,0.457810218978102,0,100,"Untreated"
"864","864",0,560,550,68992,0,0,100,"Untreated"
"865","865",0,502,550,68992,0,0,100,"Untreated"
"866","866",8,480,550,68992,2.09066666666667,0,100,"Untreated"
"867","867",4,520,550,68992,0.964923076923077,0,100,"Untreated"
"868","868",0,526,550,68992,0,0,100,"Untreated"
"869","869",0,576,550,68992,0,0,100,"Untreated"
"870","870",4,584,550,68992,0.859178082191781,0,100,"Untreated"
"871","871",4,488,550,68992,1.02819672131148,0,100,"Untreated"
