"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"750","250",264,41274,5972,1045336,1.11960150908241,750,1000,"Untreated"
"751","251",182,32392,5972,1045336,0.983489510694263,300,500,"Untreated"
"752","251",262,41532,5972,1045336,1.10421731798055,500,750,"Untreated"
"753","251",250,42568,5972,1045336,1.0279994229791,750,1000,"Untreated"
"754","252",190,33038,5972,1045336,1.00664411805813,300,500,"Untreated"
"755","252",200,41966,5972,1045336,0.834196815276641,500,750,"Untreated"
"756","252",254,41450,5972,1045336,1.07261851648667,750,1000,"Untreated"
"757","253",194,32342,5972,1045336,1.04995567507892,300,500,"Untreated"
"758","253",246,40956,5972,1045336,1.05136540107375,500,750,"Untreated"
"759","253",308,41092,5972,1045336,1.3119870404664,750,1000,"Untreated"
"760","254",190,31958,5972,1045336,1.04066300683411,300,500,"Untreated"
"761","254",258,41874,5972,1045336,1.07847818644912,500,750,"Untreated"
"762","254",238,42166,5972,1045336,0.987985704700006,750,1000,"Untreated"
"763","255",196,32836,5972,1045336,1.04482109510603,300,500,"Untreated"
"764","255",268,41416,5972,1045336,1.13266831072207,500,750,"Untreated"
"765","255",250,41312,5972,1045336,1.05925347205108,750,1000,"Untreated"
"766","256",194,33046,5972,1045336,1.02758780013928,300,500,"Untreated"
"767","256",240,41872,5972,1045336,1.0032834414377,500,750,"Untreated"
"768","256",196,42014,5972,1045336,0.8165788898677,750,1000,"Untreated"
"769","257",214,31486,5972,1045336,1.18968610806049,300,500,"Untreated"
"770","257",252,40276,5972,1045336,1.09519213608286,500,750,"Untreated"
"771","257",206,40652,5972,1045336,0.886995489924149,750,1000,"Untreated"
"772","258",188,32564,5972,1045336,1.01054628844446,300,500,"Untreated"
"773","258",276,40848,5972,1045336,1.18269944425336,500,750,"Untreated"
"774","258",210,41268,5972,1045336,0.890721593665661,750,1000,"Untreated"
"775","259",180,32090,5972,1045336,0.981835873945453,300,500,"Untreated"
"776","259",266,42016,5972,1045336,1.10816145566847,500,750,"Untreated"
"777","259",206,42016,5972,1045336,0.858200225066558,750,1000,"Untreated"
"778","260",184,31946,5972,1045336,1.00817852832616,300,500,"Untreated"
"779","260",290,41290,5972,1045336,1.22938871754309,500,750,"Untreated"
"780","260",248,41658,5972,1045336,1.04205195645195,750,1000,"Untreated"
"781","261",174,32030,5972,1045336,0.950885922210821,300,500,"Untreated"
"782","261",210,42124,5972,1045336,0.872621278306773,500,750,"Untreated"
"783","261",206,42166,5972,1045336,0.855147290622694,750,1000,"Untreated"
"784","262",236,32060,5972,1045336,1.28850050495575,300,500,"Untreated"
"785","262",196,40292,5972,1045336,0.851477848677195,500,750,"Untreated"
"786","262",276,41378,5972,1045336,1.16755055582342,750,1000,"Untreated"
"787","263",208,32676,5972,1045336,1.11421898922437,300,500,"Untreated"
"788","263",226,41020,5972,1045336,0.964381545865102,500,750,"Untreated"
"789","263",236,41934,5972,1045336,0.985103405086122,750,1000,"Untreated"
"790","264",186,32418,5972,1045336,1.00429854714685,300,500,"Untreated"
"791","264",246,42088,5972,1045336,1.02308784846931,500,750,"Untreated"
"792","264",262,42208,5972,1045336,1.08653226048068,750,1000,"Untreated"
"793","265",178,32158,5972,1045336,0.968873504552851,300,500,"Untreated"
"794","265",218,41852,5972,1045336,0.911751287140172,500,750,"Untreated"
"795","265",200,41408,5972,1045336,0.845438165327945,750,1000,"Untreated"
"796","266",192,31906,5972,1045336,1.05333126709407,300,500,"Untreated"
"797","266",208,41452,5972,1045336,0.878322389556487,500,750,"Untreated"
"798","266",238,41732,5972,1045336,0.998260452994835,750,1000,"Untreated"
"799","267",156,32108,5972,1045336,0.85044738909062,300,500,"Untreated"
"800","267",178,40602,5972,1045336,0.767376832653825,500,750,"Untreated"
"801","267",178,41330,5972,1045336,0.753860008696119,750,1000,"Untreated"
"802","268",158,32114,5972,1045336,0.861189630828319,300,500,"Untreated"
"803","268",200,41652,5972,1045336,0.840485536106298,500,750,"Untreated"
"804","268",242,41340,5972,1045336,1.02466287603721,750,1000,"Untreated"
"805","269",192,32260,5972,1045336,1.04177270328281,300,500,"Untreated"
"806","269",216,41210,5972,1045336,0.917460224069194,500,750,"Untreated"
"807","269",206,41978,5972,1045336,0.858977098870754,750,1000,"Untreated"
"808","270",184,32690,5972,1045336,0.985233137531587,300,500,"Untreated"
"809","270",284,41782,5972,1045336,1.18977605286624,500,750,"Untreated"
"810","270",232,41540,5972,1045336,0.977591914248518,750,1000,"Untreated"
"811","271",158,31978,5972,1045336,0.86485220477893,300,500,"Untreated"
"812","271",258,40426,5972,1045336,1.11710769255851,500,750,"Untreated"
"813","271",246,40254,5972,1045336,1.06970043638834,750,1000,"Untreated"
"814","272",188,32110,5972,1045336,1.02483429887591,300,500,"Untreated"
"815","272",222,42096,5972,1045336,0.923098939100829,500,750,"Untreated"
"816","272",234,41864,5972,1045336,0.978388284764534,750,1000,"Untreated"
"817","273",192,32466,5972,1045336,1.03516255183588,300,500,"Untreated"
"818","273",250,40966,5972,1045336,1.06819995697345,500,750,"Untreated"
"819","273",222,40456,5972,1045336,0.960519402323227,750,1000,"Untreated"
"820","274",218,32054,5972,1045336,1.19044783394866,300,500,"Untreated"
"821","274",252,41134,5972,1045336,1.07234789888835,500,750,"Untreated"
"822","274",204,42880,5972,1045336,0.832743974367946,750,1000,"Untreated"
"823","275",204,31772,5972,1045336,1.12388460345265,300,500,"Untreated"
"824","275",254,41164,5972,1045336,1.08007087523983,500,750,"Untreated"
"825","275",172,40910,5972,1045336,0.735927574014021,750,1000,"Untreated"
"826","276",170,32450,5972,1045336,0.917002096068247,300,500,"Untreated"
"827","276",232,40968,5972,1045336,0.991241166712641,500,750,"Untreated"
"828","276",248,41310,5972,1045336,1.0508303171599,750,1000,"Untreated"
"829","277",192,31980,5972,1045336,1.05089391519398,300,500,"Untreated"
"830","277",252,40762,5972,1045336,1.08213430334315,500,750,"Untreated"
"831","277",246,42082,5972,1045336,1.02323371908123,750,1000,"Untreated"
"832","278",168,32102,5972,1045336,0.916037598340154,300,500,"Untreated"
"833","278",280,41522,5972,1045336,1.18036378232887,500,750,"Untreated"
"834","278",280,41496,5972,1045336,1.18110335863359,750,1000,"Untreated"
"835","279",192,32260,5972,1045336,1.04177270328281,300,500,"Untreated"
"836","279",198,41998,5972,1045336,0.825225594418795,500,750,"Untreated"
"837","279",204,40938,5972,1045336,0.872247340390286,750,1000,"Untreated"
"838","280",174,32170,5972,1045336,0.946747780180684,300,500,"Untreated"
"839","280",224,41178,5972,1045336,0.952179609886043,500,750,"Untreated"
"840","280",238,42284,5972,1045336,0.98522857876219,750,1000,"Untreated"
"841","281",226,31416,5972,1045336,1.2591969382285,300,500,"Untreated"
"842","281",208,41366,5972,1045336,0.880148423630409,500,750,"Untreated"
"843","281",182,41350,5972,1045336,0.770427865306132,750,1000,"Untreated"
"844","282",194,31576,5972,1045336,1.07542647717895,300,500,"Untreated"
"845","282",250,41036,5972,1045336,1.06637780089128,500,750,"Untreated"
"846","282",260,41892,5972,1045336,1.08637149371883,750,1000,"Untreated"
"847","283",140,32668,5972,1045336,0.750138743875648,300,500,"Untreated"
"848","283",248,41106,5972,1045336,1.05604535595474,500,750,"Untreated"
"849","283",240,41162,5972,1045336,1.02058899615858,750,1000,"Untreated"
"850","284",160,32612,5972,1045336,0.858773544705005,300,500,"Untreated"
"851","284",286,41580,5972,1045336,1.20397551891189,500,750,"Untreated"
"852","284",248,42504,5972,1045336,1.02131094489637,750,1000,"Untreated"
"853","285",246,33304,5972,1045336,1.29292941887991,300,500,"Untreated"
"854","285",212,41852,5972,1045336,0.886657215017048,500,750,"Untreated"
"855","285",268,41806,5972,1045336,1.12210186951312,750,1000,"Untreated"
"856","286",166,31828,5972,1045336,0.912924467337458,300,500,"Untreated"
"857","286",202,41476,5972,1045336,0.852492588132861,500,750,"Untreated"
"858","286",200,41184,5972,1045336,0.850036508107506,750,1000,"Untreated"
"859","287",192,31546,5972,1045336,1.06535178494591,300,500,"Untreated"
"860","287",214,41394,5972,1045336,0.904924790993683,500,750,"Untreated"
"861","287",298,41192,5972,1045336,1.26630841642431,750,1000,"Untreated"
"862","288",178,32374,5972,1045336,0.962409160419181,300,500,"Untreated"
"863","288",286,42320,5972,1045336,1.18292301692713,500,750,"Untreated"
"864","288",270,41132,5972,1045336,1.14900004357591,750,1000,"Untreated"
"865","289",188,31690,5972,1045336,1.03841682981715,300,500,"Untreated"
"866","289",242,41170,5972,1045336,1.0288939347918,500,750,"Untreated"
"867","289",234,40770,5972,1045336,1.0046418237278,750,1000,"Untreated"
"868","290",130,32164,5972,1045336,0.707472245598641,300,500,"Untreated"
"869","290",208,41694,5972,1045336,0.873224437374575,500,750,"Untreated"
"870","290",190,41126,5972,1045336,0.808673548908344,750,1000,"Untreated"
"871","291",152,31922,5972,1045336,0.83346929070621,300,500,"Untreated"
"872","291",250,40828,5972,1045336,1.07181050841027,500,750,"Untreated"
"873","291",244,41272,5972,1045336,1.03483335750333,750,1000,"Untreated"
"874","292",190,32058,5972,1045336,1.03741681865383,300,500,"Untreated"
"875","292",272,41504,5972,1045336,1.14713639234443,500,750,"Untreated"
"876","292",308,42204,5972,1045336,1.27741852589435,750,1000,"Untreated"
"877","293",192,32840,5972,1045336,1.02337355078878,300,500,"Untreated"
"878","293",204,41544,5972,1045336,0.859523917314113,500,750,"Untreated"
"879","293",196,41746,5972,1045336,0.821821144035394,750,1000,"Untreated"
"880","294",178,31608,5972,1045336,0.98573254111018,300,500,"Untreated"
"881","294",232,40770,5972,1045336,0.996055141473717,500,750,"Untreated"
"882","294",274,41876,5972,1045336,1.14530585211965,750,1000,"Untreated"
"883","295",200,32174,5972,1045336,1.08808054795486,300,500,"Untreated"
"884","295",220,41126,5972,1045336,0.936358846104398,500,750,"Untreated"
"885","295",252,41658,5972,1045336,1.05885924607214,750,1000,"Untreated"
"886","296",164,32034,5972,1045336,0.89612539523374,300,500,"Untreated"
"887","296",208,40752,5972,1045336,0.893409395658999,500,750,"Untreated"
"888","296",210,40930,5972,1045336,0.898077173891877,750,1000,"Untreated"
"889","297",144,32488,5972,1045336,0.775846175693415,300,500,"Untreated"
"890","297",240,41500,5972,1045336,1.01227672915372,500,750,"Untreated"
"891","297",268,41888,5972,1045336,1.11990524152181,750,1000,"Untreated"
"892","298",150,32592,5972,1045336,0.805594245901591,300,500,"Untreated"
"893","298",210,41266,5972,1045336,0.890764763422539,500,750,"Untreated"
"894","298",218,41354,5972,1045336,0.922730929762308,750,1000,"Untreated"
"895","299",164,31806,5972,1045336,0.902549233192404,300,500,"Untreated"
"896","299",192,41132,5972,1045336,0.817066697653981,500,750,"Untreated"
"897","299",256,41040,5972,1045336,1.09186443820349,750,1000,"Untreated"
"898","300",202,32974,5972,1045336,1.07229885926483,300,500,"Untreated"
"899","300",282,42838,5972,1045336,1.15227470949527,500,750,"Untreated"
"900","300",272,42936,5972,1045336,1.10887713871491,750,1000,"Untreated"
"901","301",204,31440,5972,1045336,1.13575259608453,300,500,"Untreated"
"902","301",236,40906,5972,1045336,1.009859829582,500,750,"Untreated"
"903","301",246,41268,5972,1045336,1.04341672400835,750,1000,"Untreated"
"904","302",198,31710,5972,1045336,1.09296198405552,300,500,"Untreated"
"905","302",198,41478,5972,1045336,0.835571254988199,500,750,"Untreated"
"906","302",224,41650,5972,1045336,0.941389003022508,750,1000,"Untreated"
"907","303",160,32156,5972,1045336,0.870951699213821,300,500,"Untreated"
"908","303",248,41866,5972,1045336,1.03687480059894,500,750,"Untreated"
"909","303",208,41478,5972,1045336,0.877771823421947,750,1000,"Untreated"
"910","304",222,32140,5972,1045336,1.20904707344084,300,500,"Untreated"
"911","304",200,41434,5972,1045336,0.844907649512466,500,750,"Untreated"
"912","304",286,42184,5972,1045336,1.18673672663466,750,1000,"Untreated"
"913","305",164,31330,5972,1045336,0.916261759046205,300,500,"Untreated"
"914","305",208,40432,5972,1045336,0.900480305003352,500,750,"Untreated"
"915","305",258,41544,5972,1045336,1.0870449542502,750,1000,"Untreated"
"916","306",132,32018,5972,1045336,0.721632092664554,300,500,"Untreated"
"917","306",246,40528,5972,1045336,1.06246845061134,500,750,"Untreated"
"918","306",284,42412,5972,1045336,1.17210277847914,750,1000,"Untreated"
"919","307",158,32336,5972,1045336,0.855277208202023,300,500,"Untreated"
"920","307",234,41692,5972,1045336,0.98242461751373,500,750,"Untreated"
"921","307",208,41162,5972,1045336,0.884510463337435,750,1000,"Untreated"
"922","308",204,32816,5972,1045336,1.08812962033452,300,500,"Untreated"
"923","308",280,42248,5972,1045336,1.16008012142254,500,750,"Untreated"
"924","308",308,41712,5972,1045336,1.29248589055536,750,1000,"Untreated"
"925","309",150,32234,5972,1045336,0.81454140542361,300,500,"Untreated"
"926","309",252,41802,5972,1045336,1.05521167582588,500,750,"Untreated"
"927","309",236,42094,5972,1045336,0.981359010521249,750,1000,"Untreated"
"928","310",190,31868,5972,1045336,1.04360199486647,300,500,"Untreated"
"929","310",264,41090,5972,1045336,1.12461505684759,500,750,"Untreated"
"930","310",234,41196,5972,1045336,0.994253013724208,750,1000,"Untreated"
"931","311",222,31938,5972,1045336,1.21669399901022,300,500,"Untreated"
"932","311",198,40560,5972,1045336,0.854482852919145,500,750,"Untreated"
"933","311",240,41774,5972,1045336,1.00563710106476,750,1000,"Untreated"
"934","312",192,32444,5972,1045336,1.03586448674342,300,500,"Untreated"
"935","312",236,41390,5972,1045336,0.998050886418977,500,750,"Untreated"
"936","312",222,41322,5972,1045336,0.940389452117237,750,1000,"Untreated"
"937","313",196,32010,5972,1045336,1.07178211430495,300,500,"Untreated"
"938","313",212,41882,5972,1045336,0.886022104075581,500,750,"Untreated"
"939","313",188,41788,5972,1045336,0.787485147336689,750,1000,"Untreated"
"940","314",160,32438,5972,1045336,0.863380073984821,300,500,"Untreated"
"941","314",256,40978,5972,1045336,1.09351643671901,500,750,"Untreated"
"942","314",244,41526,5972,1045336,1.02850364424403,750,1000,"Untreated"
"943","315",182,31856,5972,1045336,1.00003742561554,300,500,"Untreated"
"944","315",192,41468,5972,1045336,0.810446305775623,500,750,"Untreated"
"945","315",212,40662,5972,1045336,0.912605817787947,750,1000,"Untreated"
"946","316",156,31876,5972,1045336,0.85663711786051,300,500,"Untreated"
"947","316",212,41838,5972,1045336,0.886953911824024,500,750,"Untreated"
"948","316",198,41884,5972,1045336,0.827471695979384,750,1000,"Untreated"
"949","317",168,32424,5972,1045336,0.906940506474081,300,500,"Untreated"
"950","317",238,42176,5972,1045336,0.98775145164028,500,750,"Untreated"
"951","317",222,42080,5972,1045336,0.923449927290601,750,1000,"Untreated"
"952","318",210,31674,5972,1045336,1.16051962895102,300,500,"Untreated"
"953","318",246,41372,5972,1045336,1.04079380659326,500,750,"Untreated"
"954","318",214,42286,5972,1045336,0.885835898368077,750,1000,"Untreated"
"955","319",186,32712,5972,1045336,0.995272386323263,300,500,"Untreated"
"956","319",224,41228,5972,1045336,0.951024836904227,500,750,"Untreated"
"957","319",240,42232,5972,1045336,0.994731110529443,750,1000,"Untreated"
"958","320",168,32312,5972,1045336,0.910084147744355,300,500,"Untreated"
"959","320",220,41194,5972,1045336,0.934813174367371,500,750,"Untreated"
"960","320",230,41330,5972,1045336,0.974088775281502,750,1000,"Untreated"
"961","321",180,32354,5972,1045336,0.97382435540921,300,500,"Untreated"
"962","321",246,41320,5972,1045336,1.04210361486874,500,750,"Untreated"
"963","321",278,40708,5972,1045336,1.1953666585035,750,1000,"Untreated"
"964","322",204,31450,5972,1045336,1.13539146648323,300,500,"Untreated"
"965","322",226,40892,5972,1045336,0.967400249715995,500,750,"Untreated"
"966","322",272,40854,5972,1045336,1.16538769344161,750,1000,"Untreated"
"967","323",198,32538,5972,1045336,1.06514919523021,300,500,"Untreated"
"968","323",278,41888,5972,1045336,1.16169275053381,500,750,"Untreated"
"969","323",286,41154,5972,1045336,1.21643830675891,750,1000,"Untreated"
"970","324",160,31910,5972,1045336,0.877666024441229,300,500,"Untreated"
"971","324",212,40212,5972,1045336,0.922818505990587,500,750,"Untreated"
"972","324",200,41274,5972,1045336,0.848182961426068,750,1000,"Untreated"
"973","325",204,31942,5972,1045336,1.11790312506723,300,500,"Untreated"
"974","325",188,41082,5972,1045336,0.80101819134671,500,750,"Untreated"
"975","325",202,41040,5972,1045336,0.861549283269945,750,1000,"Untreated"
"976","326",210,31940,5972,1045336,1.15085468777065,300,500,"Untreated"
"977","326",236,40936,5972,1045336,1.00911975251323,500,750,"Untreated"
"978","326",216,42102,5972,1045336,0.898022322784939,750,1000,"Untreated"
"979","327",156,32608,5972,1045336,0.837406917594505,300,500,"Untreated"
"980","327",176,41368,5972,1045336,0.744704968185834,500,750,"Untreated"
"981","327",212,41732,5972,1045336,0.889206790062626,750,1000,"Untreated"
"982","328",170,32332,5972,1045336,0.920348819046598,300,500,"Untreated"
"983","328",232,41154,5972,1045336,0.986761143944294,500,750,"Untreated"
"984","328",222,41358,5972,1045336,0.939570891735299,750,1000,"Untreated"
"985","329",182,31784,5972,1045336,1.00230280110775,300,500,"Untreated"
"986","329",220,41216,5972,1045336,0.934314196061954,500,750,"Untreated"
"987","329",200,41700,5972,1045336,0.839518070740996,750,1000,"Untreated"
"988","330",176,31382,5972,1045336,0.981675964690319,300,500,"Untreated"
"989","330",226,41540,5972,1045336,0.952309364742091,500,750,"Untreated"
"990","330",236,41848,5972,1045336,0.987127848138058,750,1000,"Untreated"
"991","331",180,32258,5972,1045336,0.976722462487122,300,500,"Untreated"
"992","331",186,40742,5972,1045336,0.799110262171876,500,750,"Untreated"
"993","331",236,41458,5972,1045336,0.996413869190058,750,1000,"Untreated"
"994","332",168,31674,5972,1045336,0.928415703160813,300,500,"Untreated"
"995","332",212,40738,5972,1045336,0.910903278582491,500,750,"Untreated"
"996","332",212,41698,5972,1045336,0.889931837567593,750,1000,"Untreated"
"997","333",192,31970,5972,1045336,1.05122262771046,300,500,"Untreated"
"998","333",228,41262,5972,1045336,0.967209782533214,500,750,"Untreated"
"999","333",238,41986,5972,1045336,0.992221341027496,750,1000,"Untreated"
"1000","334",188,32078,5972,1045336,1.02585664121534,300,500,"Untreated"
"1001","334",256,41826,5972,1045336,1.07134597006339,500,750,"Untreated"
"1002","334",240,42194,5972,1045336,0.995626967338471,750,1000,"Untreated"
"1003","335",222,33044,5972,1045336,1.17597061313365,300,500,"Untreated"
"1004","335",240,42462,5972,1045336,0.989343042246702,500,750,"Untreated"
"1005","335",228,42106,5972,1045336,0.9478224017215,750,1000,"Untreated"
"1006","336",168,31664,5972,1045336,0.928708911758325,300,500,"Untreated"
"1007","336",194,41098,5972,1045336,0.826260802068289,500,750,"Untreated"
"1008","336",230,41658,5972,1045336,0.966419153161085,750,1000,"Untreated"
"1009","337",256,32202,5972,1045336,1.39153209564224,300,500,"Untreated"
"1010","337",250,41672,5972,1045336,1.05010269335224,500,750,"Untreated"
"1011","337",222,41814,5972,1045336,0.929324459281305,750,1000,"Untreated"
"1012","338",172,31958,5972,1045336,0.94207387987088,300,500,"Untreated"
"1013","338",238,41462,5972,1045336,1.00476111196711,500,750,"Untreated"
"1014","338",216,40568,5972,1045336,0.931979289930277,750,1000,"Untreated"
"1015","339",208,32226,5972,1045336,1.12977780959149,300,500,"Untreated"
"1016","339",212,40542,5972,1045336,0.915307033764824,500,750,"Untreated"
"1017","339",228,41022,5972,1045336,0.972868461968833,750,1000,"Untreated"
"1018","340",178,32370,5972,1045336,0.962528086481637,300,500,"Untreated"
"1019","340",242,41382,5972,1045336,1.02362291081578,500,750,"Untreated"
"1020","340",234,41676,5972,1045336,0.982801784081545,750,1000,"Untreated"
"1021","341",196,32110,5972,1045336,1.06844426904085,300,500,"Untreated"
"1022","341",250,40868,5972,1045336,1.07076146220452,500,750,"Untreated"
"1023","341",270,41244,5972,1045336,1.14587988052479,750,1000,"Untreated"
"1024","342",148,31928,5972,1045336,0.81138338220138,300,500,"Untreated"
"1025","342",162,40826,5972,1045336,0.694567233513414,500,750,"Untreated"
"1026","342",198,41832,5972,1045336,0.828500299158552,750,1000,"Untreated"
"1027","343",224,32626,5972,1045336,1.20176705620939,300,500,"Untreated"
"1028","343",286,40940,5972,1045336,1.22279682648648,500,750,"Untreated"
"1029","343",278,41472,5972,1045336,1.17334553275367,750,1000,"Untreated"
"1030","344",210,32208,5972,1045336,1.14127852481975,300,500,"Untreated"
"1031","344",210,41280,5972,1045336,0.890462662969828,500,750,"Untreated"
"1032","344",152,41098,5972,1045336,0.647379597496804,750,1000,"Untreated"
"1033","345",190,32086,5972,1045336,1.03651151194928,300,500,"Untreated"
"1034","345",236,40698,5972,1045336,1.01502103761564,500,750,"Untreated"
"1035","345",236,41308,5972,1045336,1.00003210489207,750,1000,"Untreated"
"1036","346",146,32302,5972,1045336,0.791151309251027,300,500,"Untreated"
"1037","346",256,40982,5972,1045336,1.09340970533091,500,750,"Untreated"
"1038","346",312,41022,5972,1045336,1.33129368479946,750,1000,"Untreated"
"1039","347",200,32394,5972,1045336,1.08069097826448,300,500,"Untreated"
"1040","347",208,41984,5972,1045336,0.867192732752847,500,750,"Untreated"
"1041","347",198,41376,5972,1045336,0.83763110291958,750,1000,"Untreated"
"1042","348",170,32056,5972,1045336,0.92827296036357,300,500,"Untreated"
"1043","348",260,41650,5972,1045336,1.09268366422255,500,750,"Untreated"
"1044","348",214,42220,5972,1045336,0.887220672628908,750,1000,"Untreated"
"1045","349",208,31880,5972,1045336,1.14203951354754,300,500,"Untreated"
"1046","349",220,41236,5972,1045336,0.933861041441689,500,750,"Untreated"
"1047","349",240,41196,5972,1045336,1.01974668074278,750,1000,"Untreated"
"1048","350",178,31908,5972,1045336,0.976464653359991,300,500,"Untreated"
"1049","350",266,40960,5972,1045336,1.13673124319742,500,750,"Untreated"
"1050","350",212,41188,5972,1045336,0.900951193621771,750,1000,"Untreated"
"1051","351",208,33090,5972,1045336,1.1002786247173,300,500,"Untreated"
"1052","351",296,41804,5972,1045336,1.23939568591167,500,750,"Untreated"
"1053","351",280,42714,5972,1045336,1.14742391182889,750,1000,"Untreated"
"1054","352",164,31978,5972,1045336,0.897694693568003,300,500,"Untreated"
"1055","352",254,41334,5972,1045336,1.07562871990062,500,750,"Untreated"
"1056","352",280,42096,5972,1045336,1.16426893219924,750,1000,"Untreated"
"1057","353",236,32246,5972,1045336,1.28106823137386,300,500,"Untreated"
"1058","353",282,41638,5972,1045336,1.18548306847971,500,750,"Untreated"
"1059","353",230,41888,5972,1045336,0.961112707276176,750,1000,"Untreated"
"1060","354",180,31948,5972,1045336,0.986199862116864,300,500,"Untreated"
"1061","354",242,40868,5972,1045336,1.03649709541398,500,750,"Untreated"
"1062","354",276,41594,5972,1045336,1.16148739959757,750,1000,"Untreated"
"1063","355",188,32530,5972,1045336,1.01160250036599,300,500,"Untreated"
"1064","355",202,41974,5972,1045336,0.842378200443096,500,750,"Untreated"
"1065","355",220,42962,5972,1045336,0.896343138235871,750,1000,"Untreated"
"1066","356",186,32192,5972,1045336,1.01134910230512,300,500,"Untreated"
"1067","356",246,41100,5972,1045336,1.04768178506999,500,750,"Untreated"
"1068","356",172,41620,5972,1045336,0.723373307374185,750,1000,"Untreated"
"1069","357",166,31926,5972,1045336,0.910122155810832,300,500,"Untreated"
"1070","357",216,41556,5972,1045336,0.909821345507063,500,750,"Untreated"
"1071","357",260,41766,5972,1045336,1.0896488678559,750,1000,"Untreated"
"1072","358",156,31800,5972,1045336,0.858684426695649,300,500,"Untreated"
"1073","358",210,41358,5972,1045336,0.888783275965823,500,750,"Untreated"
"1074","358",218,41474,5972,1045336,0.920061119481856,750,1000,"Untreated"
"1075","359",172,32748,5972,1045336,0.919347656434396,300,500,"Untreated"
"1076","359",230,41218,5972,1045336,0.976735627211036,500,750,"Untreated"
"1077","359",216,41918,5972,1045336,0.901964211887292,750,1000,"Untreated"
"1078","360",178,32414,5972,1045336,0.961221514142364,300,500,"Untreated"
"1079","360",200,42398,5972,1045336,0.825697050566053,500,750,"Untreated"
"1080","360",226,41802,5972,1045336,0.946340629907336,750,1000,"Untreated"
"1081","361",190,31566,5972,1045336,1.05358640221772,300,500,"Untreated"
"1082","361",216,41218,5972,1045336,0.917282154250364,500,750,"Untreated"
"1083","361",232,41804,5972,1045336,0.971418240309144,750,1000,"Untreated"
"1084","362",190,32180,5972,1045336,1.03348379031711,300,500,"Untreated"
"1085","362",224,42896,5972,1045336,0.914044479109648,500,750,"Untreated"
"1086","362",212,41148,5972,1045336,0.901827008916436,750,1000,"Untreated"
"1087","363",212,31988,5972,1045336,1.16007183202743,300,500,"Untreated"
"1088","363",236,41094,5972,1045336,1.00523984496232,500,750,"Untreated"
"1089","363",198,41752,5972,1045336,0.830087768595529,750,1000,"Untreated"
"1090","364",260,32036,5972,1045336,1.42059790906697,300,500,"Untreated"
"1091","364",332,40842,5972,1045336,1.42287644808857,500,750,"Untreated"
"1092","364",274,42480,5972,1045336,1.12902137154808,750,1000,"Untreated"
"1093","365",148,31932,5972,1045336,0.811281743295931,300,500,"Untreated"
"1094","365",240,41892,5972,1045336,1.00280445574046,500,750,"Untreated"
"1095","365",216,42516,5972,1045336,0.889277820911927,750,1000,"Untreated"
"1096","366",210,32064,5972,1045336,1.14640402717672,300,500,"Untreated"
"1097","366",246,40984,5972,1045336,1.05064711512728,500,750,"Untreated"
"1098","366",230,41994,5972,1045336,0.958686695298958,750,1000,"Untreated"
"1099","367",218,32148,5972,1045336,1.18696699232893,300,500,"Untreated"
"1100","367",202,40842,5972,1045336,0.865726031668344,500,750,"Untreated"
"1101","367",224,40932,5972,1045336,0.957902178634992,750,1000,"Untreated"
"1102","368",188,32084,5972,1045336,1.025664796687,300,500,"Untreated"
"1103","368",220,41192,5972,1045336,0.934858562460902,500,750,"Untreated"
"1104","368",244,41154,5972,1045336,1.03780051345865,750,1000,"Untreated"
"1105","369",156,31756,5972,1045336,0.859874189725458,300,500,"Untreated"
"1106","369",210,41802,5972,1045336,0.879343063188233,500,750,"Untreated"
"1107","369",250,41122,5972,1045336,1.06414764450597,750,1000,"Untreated"
"1108","370",188,32942,5972,1045336,0.998950559677784,300,500,"Untreated"
"1109","370",280,41414,5972,1045336,1.18344195126912,500,750,"Untreated"
"1110","370",214,41296,5972,1045336,0.907072278147823,750,1000,"Untreated"
"1111","371",210,32234,5972,1045336,1.14035796759305,300,500,"Untreated"
"1112","371",248,40896,5972,1045336,1.06146812406777,500,750,"Untreated"
"1113","371",228,41692,5972,1045336,0.957234242705686,750,1000,"Untreated"
"1114","372",164,32080,5972,1045336,0.894840427397681,300,500,"Untreated"
"1115","372",278,42152,5972,1045336,1.15441701305657,500,750,"Untreated"
"1116","372",252,42130,5972,1045336,1.04699640334378,750,1000,"Untreated"
"1117","373",166,32654,5972,1045336,0.889831565701495,300,500,"Untreated"
"1118","373",250,40746,5972,1045336,1.07396749220474,500,750,"Untreated"
"1119","373",252,40500,5972,1045336,1.08913477710799,750,1000,"Untreated"
"1120","374",202,32778,5972,1045336,1.07871079948131,300,500,"Untreated"
"1121","374",238,42424,5972,1045336,0.981977305873572,500,750,"Untreated"
"1122","374",230,41714,5972,1045336,0.965121759658255,750,1000,"Untreated"
"1123","375",128,32612,5972,1045336,0.687018835764004,300,500,"Untreated"
"1124","375",252,40714,5972,1045336,1.08341009168525,500,750,"Untreated"
"1125","375",258,41356,5972,1045336,1.0919865455888,750,1000,"Untreated"
"1126","376",150,32926,5972,1045336,0.79742233075456,300,500,"Untreated"
"1127","376",208,41892,5972,1045336,0.869097194975067,500,750,"Untreated"
"1128","376",244,42062,5972,1045336,1.01539732611092,750,1000,"Untreated"
"1129","377",208,32030,5972,1045336,1.13669121735546,300,500,"Untreated"
